x,y,z
0.6865907498801924,0.11105180707738005,-0.9631477545685261
0.6865979723969748,0.11106511287633936,-0.9631472952169079
0.686297098861079,0.11100018770552433,-0.9631257002317829
0.686741456310501,0.11113669094663403,-0.9631542131544915
0.6863447017003912,0.11136758219911158,-0.9630993930471039
0.6866492104539081,0.11147444439700382,-0.9631178237537844
0.6863105906368663,0.11141094484750591,-0.9630927229593673
0.6863490649043329,0.10932834970681571,-0.9632695130580662
0.6865232354556556,0.10963153184024643,-0.963259907887998
0.6864510468505118,0.10972776127914885,-0.9632454207371812
0.686359920012436,0.10989604399545161,-0.963223237063088
0.6863063810701471,0.1099774232123012,-0.9632116594418583
0.6864529964914721,0.10976655005915092,-0.9632423672374401
0.6865875204321306,0.10975057122022203,-0.9632557686514314
0.6866570942879462,0.10965398537599036,-0.963270050832572
0.6863408210196043,0.10956179519748632,-0.9632493432653377
0.6862082931583839,0.1098792335440878,-0.9632110300270931
0.6864387831282821,0.11009171052121991,-0.9632140281959539
0.6863536760811075,0.11027122000539458,-0.9631914502849304
0.6864272916395606,0.109950930416159,-0.9632247143565076
0.6864356712175188,0.10983195043707161,-0.9632353691837456
0.6864203984825998,0.10978977580644156,-0.963237508948745
0.6859973190160238,0.10999316444767726,-0.9631826156722265
0.6859656616226042,0.11001514277631541,-0.9631779456139993
0.6859305908255746,0.11002512212553495,-0.9631739679485447
0.6859001238350348,0.11004751626039067,-0.9631693701026114
0.6858643591292286,0.11005999044691506,-0.9631651225202604
0.6858253077706755,0.11007757310982558,-0.9631601548245841
0.6858866519510722,0.10979969575477289,-0.9631887876913093
0.6861595722145513,0.10990578574111831,-0.9632044480854997
0.6860241338714266,0.1098944995723582,-0.9631932339266787
0.6859331324495495,0.10956690367387256,-0.9632123342522183
0.6861526441489012,0.10964376842321799,-0.963225634504698
0.6861028448360726,0.10965297556089082,-0.9632203994521116
0.6857591612473337,0.1095790808559558,-0.9631957094663655
0.6857256292246152,0.10960444503522215,-0.9631905893791767
0.6856986463014958,0.10961632521286435,-0.9631871792680675
0.6856692918148672,0.10962862119672412,-0.9631835217371342
0.6858611406981883,0.10927304747989097,-0.9632303321976634
0.6859246922964641,0.10948540565524656,-0.9632183600836655
0.6859479561349371,0.1094523193605128,-0.9632232014816742
0.6859337307148485,0.10945534880581165,-0.9632216728219141
0.685804820520183,0.1097482545855818,-0.9631857260975764
0.6857224367885841,0.10984662245645982,-0.9631701461047592
0.6853239885928821,0.10991303264948016,-0.9631288640373457
0.6853879973079366,0.10957813044174447,-0.9631624822722338
0.685381878792807,0.10945742783689905,-0.963171979493709
0.6853397844606546,0.10941685703025061,-0.9631715789409729
0.6852032120289286,0.10970120908211844,-0.9631356565878326
0.6855611383953795,0.10980646745602896,-0.9631590141987294
0.6856662444207573,0.10985832443143739,-0.9631641297238878
0.6853737147076986,0.10979779492635011,-0.9631429176114433
0.685351191235918,0.1098026063982952,-0.9631404960073561
0.6854310368162748,0.10942576716348229,-0.9631790258429336
0.6853065119415023,0.1096695484087018,-0.9631475613452503
0.6852305692365821,0.10977189613908989,-0.9631322280863962
0.6854453707105126,0.10998223468424628,-0.9631339964372003
0.6854684430153664,0.10976304540674642,-0.9631543102876012
0.6858528629057692,0.10979036981532364,-0.9631865318525974
0.6859721246208599,0.1097977355254619,-0.9631966207117978
0.6859911384990043,0.10979999275921393,-0.9631981390440946
0.6856859550612033,0.1096020689996936,-0.9631872269896657
0.6857025063800966,0.10946425893904332,-0.9632001823627943
