x,y,z
1.8680973627754214,0.39484008511513147,-1.045549801943931
1.8678030897155022,0.3950410383199505,-1.0455066697816169
1.867341394383585,0.3955771907369462,-1.0454206148759142
1.8674692259963723,0.39552331413133857,-1.0454365700454633
1.8684184493699498,0.3959985806379176,-1.045482191187745
1.8674269249540751,0.39555099494524504,-1.0454304702555162
1.8678852991160677,0.39564027448022665,-1.0454641714664756
1.8680704187603605,0.3958347529882307,-1.0454645963815625
1.8682129035144612,0.3960439035156229,-1.045459974291073
1.8686294705746183,0.3963236816990984,-1.0454740684550536
1.8689865446520293,0.39554469845109463,-1.045570946386289
1.8685510778222676,0.39566266861508237,-1.0455220510452021
1.8687473887054733,0.3959413775825701,-1.0455164695715193
1.8685517191791914,0.3961338364603748,-1.045482892567387
1.86805110228193,0.3958237044230234,-1.0454637826116473
1.8681130820011351,0.39600018446189933,-1.0454546556383841
1.8682810686210227,0.39598153258300095,-1.0454712822983623
1.8683531734993641,0.3960022040920985,-1.0454760320889434
1.8684908409806569,0.3956573225351433,-1.045517090670564
1.8683799684194413,0.39566047078221855,-1.0455068795169329
1.868244291465574,0.3959695336035822,-1.04546898080363
1.8678496061282905,0.39595088172468385,-1.0454351162433722
1.8677687218320835,0.39639585377827513,-1.0453908223988262
1.8674402816748068,0.3965364556806714,-1.0453496473934194
1.8680638581305011,0.39714472077595575,-1.0453549770164765
1.8686459661058707,0.39750843241447387,-1.0453769400394752
1.8687201629972925,0.3979877381814513,-1.0453437047163905
1.868528732704482,0.3976786753600876,-1.0453522505468595
1.8681666046932408,0.39614096456696024,-1.0454477411368226
1.8678829360839757,0.39530531287160287,-1.0454918387941006
1.8674153063762005,0.39460782764222513,-1.0455079289414952
1.8675081086781924,0.3942971015959915,-1.0455421187419602
1.867503762827722,0.39425540217246713,-1.045545199475841
1.8676318086759771,0.39421441555960124,-1.0455601010156854
1.8677069390203533,0.3943069027425463,-1.045559144965858
1.8674928837455735,0.3945979076938938,-1.0455157159790225
1.8674441600356901,0.3935824495099206,-1.0455958619277623
1.8673976930597511,0.393432462267187,-1.0456041758964945
1.8671759743872507,0.3935224546128272,-1.0455767898273085
1.8681091320638616,0.39437735219596504,-1.0455893720357763
1.86836813134525,0.3947999895155888,-1.0455774365092765
1.8683899376890147,0.39466633751711333,-1.0455905173587234
1.8684112011437002,0.3943472359456419,-1.0456189847474653
1.8687088402496597,0.3944723936171032,-1.0456352762475143
1.8686025466457699,0.39459677907701773,-1.045615385224341
1.8685800196142548,0.3951780167681659,-1.0455649864534595
1.8679760451017842,0.3956128906707612,-1.045474593730552
1.8686479875477107,0.39589029281870824,-1.0455118016987939
1.8690501851468566,0.3965703141869519,-1.045491293562545
1.8686347175614004,0.3965991830186226,-1.0454516088903372
1.8683450336636507,0.39642597002859836,-1.0454400309674292
1.8681435697877764,0.39650942827653524,-1.0454150063001726
1.867978904869547,0.3967200044252446,-1.0453827035578684
1.867219250125752,0.39644676033947224,-1.0453372786676662
1.8666310216860045,0.3965870652374275,-1.0452728163491305
1.8665356898414702,0.3965884314578564,-1.0452641480584663
1.8662711388978854,0.3969228584584863,-1.0452125737716167
1.8668767229451992,0.39649689468912264,-1.045302369321516
1.8677312149160148,0.3964936870411593,-1.045379313911511
1.8683203258141297,0.39655261272226494,-1.0454272731474252
1.8687974195919534,0.39626790426506786,-1.0454937817582541
1.8694123053963025,0.3964563832833625,-1.0455332709736176
1.8699332712199033,0.39683678657146804,-1.0455483581498344
1.8706660499190566,0.3966876309411693,-1.0456265283080843
1.87065044557056,0.39685710167523636,-1.0456110227441906
1.8703400135160515,0.39662383438723037,-1.0456025814031593
1.87041488966221,0.3968582896930005,-1.0455897863160875
1.8702688765930282,0.39654150475616945,-1.0456030503728209
1.8705408639982255,0.39764345063337825,-1.0455357404284027
1.870204749169823,0.39724498947525655,-1.0455387437921717
1.8699520242061245,0.39762111589941085,-1.0454847599988895
1.87016611611624,0.39720685410502476,-1.045538451131212
1.8702043095462662,0.3972657797861304,-1.04553697393288
1.8716884626190926,0.39769851525675026,-1.0456341367751942
1.8716339810445386,0.3979571467240225,-1.0456077215876614
1.871534686803659,0.39835317244572754,-1.0455658496106097
1.870873521499304,0.3981842363196545,-1.0455205809312729
1.8699482965706222,0.39822373791031507,-1.0454342683368028
1.869599779192789,0.3981384382348435,-1.0454100938456312
1.8691084695032294,0.3981069557640915,-1.0453686266345503
1.8687606900546088,0.39788087598355903,-1.0453562357075377
1.8687064214146398,0.3978637685277542,-1.0453527898054427
1.8687094495407564,0.39764748989377663,-1.0453710627393609
1.8684428069469157,0.3972188530844435,-1.0453828117420503
1.8684361103970737,0.39669962992058805,-1.0454254265773428
1.868131456911239,0.396364905915517,-1.0454259481744155
1.8681744505179292,0.3959659695502895,-1.0454630102862215
1.8680240321208699,0.3958077849849827,-1.0454626784773515
1.8680437229176161,0.39612575793957816,-1.0454379800441327
1.8680459074693614,0.3963244539106451,-1.0454216383007702
1.8685640107924584,0.3962383820236268,-1.0454752940628573
1.8687791027033362,0.39626356800022844,-1.0454924990111083
1.8690596481335287,0.39570015057554375,-1.045564567786812
