x,y,z
1.8647827729369657,0.3913703604329297,-1.0455411586571108
1.8643754926993579,0.39127032933718175,-1.0455129372150926
1.8639630543377383,0.391483697327637,-1.0454581682186335
1.8635404626598433,0.39170484683444784,-1.0454018404493428
1.8651449864113756,0.3924228253702585,-1.0454860635006005
1.8650092712649062,0.39274275855416496,-1.045447256602977
1.8647966585411022,0.3913855670603118,-1.0455411390069909
1.86472990952077,0.39066152963390355,-1.0455954120580422
1.8641752081320584,0.39053542154823084,-1.0455561322460405
1.8642097422982307,0.3903568624782675,-1.0455740929084278
1.8656769698884141,0.3912294615260924,-1.045633126419931
1.866323144813207,0.39136228191213296,-1.0456800559104986
1.8662461812725455,0.39107044534835056,-1.0456974396167864
1.8659315240874335,0.39105214987478143,-1.0456707266975687
1.8655626703867072,0.39109058224945425,-1.0456344289215571
1.8652867187326378,0.3910240532546575,-1.0456152037837045
1.8649578234078308,0.39108719639882616,-1.045580434946424
1.8644711073925768,0.39121098784985864,-1.045526456258402
1.8647749127192443,0.3917837906148808,-1.0455060428879097
1.864364537749396,0.3919391239375535,-1.0454562893646897
1.864406567492236,0.39184277569687465,-1.045468080105978
1.864448922924098,0.391646158756895,-1.0454882455920878
1.8643756260129516,0.3918652292326186,-1.0454634347378937
1.864499373682533,0.3918851285301693,-1.0454728829531412
1.8661948125273744,0.39247034608082765,-1.0455763141489087
1.8669373775031461,0.3921196432368278,-1.0456721375630011
1.867336671899519,0.3911258069761636,-1.045790686672611
1.8666855984755364,0.39046004182109073,-1.0457876754353983
1.8663529590429142,0.39029027408258266,-1.0457719561552334
1.866399320886461,0.39036197095465375,-1.04577014898133
1.8657182089474977,0.3904014131444261,-1.0457057467458801
1.86560791797101,0.3903708810878854,-1.045698391044457
1.8653106757982125,0.39021917121939365,-1.0456843451436009
1.8661407874170821,0.39097974019205184,-1.0456955316575594
1.8664910070229894,0.391422989619885,-1.0456900661852089
1.8666015828987552,0.3914438987325354,-1.0456982483845236
1.8661278648058286,0.39197589308735625,-1.0456114607014781
1.866297875831674,0.3920702216978359,-1.0456188654798055
1.865812300516348,0.39175504058498645,-1.0456015255188456
1.8652617914482696,0.392098615322401,-1.045523529474523
1.8663105121066954,0.3928142178226832,-1.0455580754423757
1.8671925425658153,0.3928260385994372,-1.0456362403523083
1.8673375322988357,0.39284445287478276,-1.0456477183192363
1.8675993330608696,0.392875994746423,-1.0456685856629808
1.867786810248182,0.39285983770482946,-1.0456867536547312
1.8679559885912707,0.3928417798348133,-1.045703437813398
1.8678465523126173,0.39278237894660184,-1.0456985616056511
1.8680136636898566,0.3928859740956425,-1.0457049349164103
1.86750812681978,0.3928572834666364,-1.0456619586637095
1.867580892178192,0.39258249495777064,-1.0456913593173889
1.867344840955838,0.392484780496663,-1.0456783102489737
1.8670793271207156,0.39248091943892927,-1.04565480579656
1.8669344649220514,0.392463693181348,-1.0456432403933347
1.866736396124948,0.3923643748962585,-1.0456337331566246
1.8664889948187762,0.39238534340979714,-1.0456097874235482
1.8663148225310868,0.392450506184165,-1.0455887345203994
