x,y,z
1.573085764247656,0.5949086325060202,-1.002424998470153
1.5726423640456617,0.5954141340646988,-1.0023431363915563
1.5740559239018181,0.596158427193987,-1.0024080331434497
1.5746483183575863,0.5956990207245605,-1.002499428616561
1.5744457200645405,0.5951486120943941,-1.0025270598750808
1.5741276300819453,0.5955483800720565,-1.0024652428458727
1.5736982185756054,0.5959548009491986,-1.002392882677849
1.5737272011619596,0.5960365365713773,-1.0023886804401418
1.5729850178317595,0.5960861957139221,-1.0023179476066357
1.5724862549125418,0.5959942431389709,-1.002280844602417
1.57258755244905,0.5947628627263495,-1.002392424209933
1.572232874799127,0.5944871238032723,-1.0023835474820166
1.5718402369856947,0.5940397163132645,-1.002385552649618
1.571439668856718,0.5936116735128134,-1.002385234439321
1.5727948505262013,0.5941047008849676,-1.0024658058782596
1.5735850392873287,0.5946049751654836,-1.0024950746556063
1.5741061065970565,0.5940215396414716,-1.0025903927363973
1.5742671410226832,0.5940420923487928,-1.0026031324845939
1.5745413677079525,0.5945007860075611,-1.0025895623602064
1.5758048345705298,0.5955955443772962,-1.0026118207917702
1.5758866875907325,0.5960184787013612,-1.0025839643719279
1.575948334738863,0.5961019963501863,-1.0025825449592505
1.5757483471420828,0.5961924045020439,-1.0025570743142385
1.575364637275041,0.5965012891207431,-1.002496933264726
1.5751854752406598,0.5967262996852876,-1.0024621282287178
1.5742051401533275,0.5964107621671089,-1.0024004207937818
1.5737069596361117,0.5964935670052756,-1.0023488247209835
1.5730923553892842,0.5958142584476904,-1.0023502132741766
1.5725568938374166,0.5958971820876335,-1.0022952619094736
1.5720454068295306,0.5955942375577556,-1.0022745782998295
1.5716061454730732,0.5955045422165566,-1.0022426267796485
1.5711764011781526,0.5954173417126623,-1.0022113216213093
1.5725753102434739,0.5958508493948287,-1.0023007708426441
1.573088106333232,0.5962183032893043,-1.0023162027080372
1.5735042884111565,0.5955166599977515,-1.0024119475557591
1.5734508988345774,0.5952816700839874,-1.0024267152307582
1.5749198967778195,0.5957041292009466,-1.002523373448339
1.5748821811880147,0.5959821253577757,-1.002496850998926
