x,y,z
-0.1611799852669118,0.016094913403133737,-0.8949766797908243
-0.16151559545922867,0.01570046180496626,-0.8949793947160923
-0.1608630767786119,0.01556773052025795,-0.8950489957389349
-0.16070628633553774,0.015448156532288482,-0.8950730176164392
-0.1606417351812306,0.015442869853237673,-0.8950792501157991
-0.1607442985212426,0.01550984435469599,-0.8950644722299022
-0.16080264191283922,0.01523122448854064,-0.8950824267641517
-0.16045734231098097,0.015330928879403405,-0.8951051135822602
-0.1602970238429906,0.015270874581421678,-0.8951244981301335
-0.160106856568194,0.01516909115947157,-0.8951500343324875
-0.15993714256146507,0.015159230612028451,-0.8951660842829313
-0.1598569293176202,0.01515251831166059,-0.8951738408724518
-0.15976970525571144,0.014874136049058073,-0.8952048380877824
-0.15947422628526908,0.014948119855325293,-0.8952251950287293
-0.15973928274260585,0.014877789203683045,-0.8952072639862827
-0.15979562410614667,0.015157834691155503,-0.8951788995889928
-0.15987524828598954,0.015532505793548645,-0.8951405700777529
-0.159897922627525,0.015677206357231466,-0.8951264917495527
-0.16011177174333158,0.015371054179390164,-0.8951327835754606
-0.15983161705356697,0.015460007009486687,-0.8951505195010603
-0.1598284813841886,0.015466570807634028,-0.8951502545644382
-0.160185882649571,0.015368084134979587,-0.8951263804541598
-0.15994134121552728,0.01542585149876513,-0.895143516248296
-0.15984120673278612,0.01544771102562692,-0.8951506823875038
-0.16022970617504262,0.01563898188566748,-0.8950999007220866
-0.16034559693025452,0.015605836190045574,-0.8950922600632216
-0.16037539551162316,0.015590243456890085,-0.8950908839026925
-0.16011205785903782,0.015652941094397133,-0.8951092960162398
-0.16011064847623357,0.015650862063309734,-0.8951095955278141
-0.1601045016878042,0.015647179208240658,-0.8951104536379926
-0.16009523991503327,0.01564726830957297,-0.8951112773246968
-0.1600685871449472,0.015943381737306583,-0.8950890230246171
-0.15984032808544102,0.015598351678130895,-0.8951382231777758
-0.1597487032394973,0.015465234287649288,-0.8951575246759196
-0.15973509429593502,0.015507201015170613,-0.895155252915138
-0.1596652161664065,0.015259380509552833,-0.8951821498953965
-0.15970662205733976,0.015439929509271255,-0.8951634069756564
-0.15978331003052348,0.015377588277093401,-0.8951617141578807
-0.1600037146929707,0.01569300699349574,-0.8951156834149181
-0.1598056717219669,0.015884990664194798,-0.8951174756505063
-0.15982626161669833,0.01592642278372225,-0.8951121795622076
-0.15983257171149612,0.015940114688454965,-0.8951104737290632
-0.1601061678659681,0.01587100175502104,-0.8950916750265645
-0.16010003780161153,0.015865061666199887,-0.8950927195090754
-0.16009435405914063,0.015862982635112488,-0.8950934025791913
-0.16008892384500717,0.01585873547160538,-0.8950942433560293
-0.16001338307154178,0.015573937913076041,-0.8951247261295612
-0.15964296835420155,0.01566606869069187,-0.8951502970095239
-0.1595049714020229,0.015702184430724353,-0.895159674160767
-0.15936893480077075,0.0153455117974593,-0.8952015677853467
-0.15940854445470087,0.015576195146828065,-0.8951788132908606
-0.15925041581974186,0.015316732067120864,-0.8952145984365172
-0.15936138685852175,0.0151783873984766,-0.8952161551206379
-0.1593026871275156,0.015152548012104694,-0.8952235731777407
-0.15962630376810516,0.01535124398317167,-0.8951779957499877
-0.15961993976017963,0.01534482868724485,-0.8951791007775868
-0.15969122795928392,0.015626685901807713,-0.8951492443370821
-0.15969503971309917,0.015625022676937828,-0.895149040723138
-0.15961854490091154,0.015340789426846468,-0.8951795621388183
-0.15963253263652089,0.015343848572589358,-0.8951780523355986
-0.15963703301782672,0.015345392995682827,-0.8951775199503375
-0.15964462857865147,0.015345838502344444,-0.8951768012844727
-0.15967110505920834,0.015041468351149445,-0.8951997586237341
-0.15981101470995496,0.015003600284914709,-0.8951903556858123
-0.15958498273802402,0.015063090274458402,-0.8952056871614182
-0.15960401510066946,0.015058338203401467,-0.895204374819594
-0.15960665207540892,0.015054982053217536,-0.8952044175289386
-0.1596155531271375,0.015039478421394359,-0.895204909186699
-0.15961872070428518,0.0150286080588517,-0.8952055297021133
-0.1597052667811063,0.015398497389743804,-0.8951669770505182
-0.15973945010203705,0.015528258630041536,-0.8951531093901086
-0.15965712471841842,0.015197662986701221,-0.8951880128244103
-0.15963386564129367,0.015067782944627073,-0.8952009100887279
