x,y,z
-0.3768125600127741,-0.422823545551022,-0.9121588107698033
-0.3774888772940588,-0.42289015622203996,-0.9121036657256265
-0.37745937850160827,-0.4231714287091095,-0.91212972353693
-0.3769282150427573,-0.42308127857986,-0.9121698840154082
-0.3767210414141404,-0.42306715416241003,-0.9121872990893882
-0.37669094957280214,-0.42310813149388704,-0.9121934099796549
-0.37733481871845376,-0.4228335917262407,-0.912112782180801
-0.37789121178672724,-0.4228354702793304,-0.9120630107498953
-0.3782815068605321,-0.4231750076126243,-0.9120562479423395
-0.37828362190016307,-0.4232681704806727,-0.9120638122396719
-0.37865103334982164,-0.423307506862613,-0.9120341166977918
-0.37907388760321004,-0.4234903762095271,-0.9120113924815569
-0.37844444250171927,-0.4237245939117445,-0.9120873698746157
-0.37822491112580714,-0.423805325287657,-0.9121137888624573
-0.3786761386358344,-0.4239396139894031,-0.9120844751371229
-0.37866239273731983,-0.42391121293972706,-0.9120833447583441
-0.37892701234793114,-0.4239546331327318,-0.912063213117055
-0.3792433970166065,-0.42399775817757324,-0.9120384117862427
-0.3795268224937334,-0.4240474108231458,-0.912017111342147
-0.3798800634894586,-0.4241292457561846,-0.9119922246024842
-0.3799672111147365,-0.42400079876053853,-0.9119737135907592
-0.38021135062897926,-0.42429277268887494,-0.9119761072380475
-0.38063019632500605,-0.42444741640436107,-0.9119513934656165
-0.3806394319398039,-0.42447602535714585,-0.9119529458776174
-0.38065420961605234,-0.42445138234178803,-0.9119495687303709
-0.3806678884592176,-0.4244386826175162,-0.911947284245245
-0.3809385626223203,-0.42449802132042275,-0.9119279342225228
-0.3810079483909221,-0.4245042509885739,-0.911922226413741
-0.3810664025259949,-0.4238683570551603,-0.9118640546099313
-0.38102828328362026,-0.4241399481255903,-0.911890080175736
-0.3808627250309673,-0.4240055990948171,-0.9118937544240406
-0.3811788066978199,-0.42394372750091175,-0.9118602412500885
-0.381465878725622,-0.42429324975225835,-0.9118635721956447
-0.382084339975691,-0.42427522065454737,-0.9118065741481318
-0.3825807204143903,-0.4237411333465559,-0.9117175786657076
-0.3817373224995313,-0.42375135401188374,-0.9117941114378078
-0.3817221766739345,-0.4239827111900782,-0.9118147267609034
-0.38130098543334023,-0.42399224688891385,-0.9118533159172
-0.3812066370721032,-0.42395007597083934,-0.9118582722917531
-0.38119076613796254,-0.42392331401442235,-0.9118574690267596
-0.3811461087167505,-0.42398551045693517,-0.9118666530549984
-0.38118306969003646,-0.42442294880725123,-0.9118997450434534
-0.38126864232484925,-0.42414602743524316,-0.9118690176106872
-0.38024864732810615,-0.4237819621758124,-0.9119302448780783
-0.38005439889739856,-0.42403802362653065,-0.9119689881012647
-0.3800855998638064,-0.4241467439584572,-0.911975237252424
-0.38019829463253485,-0.4241010841663391,-0.9119613242817173
-0.38042133195654904,-0.42398074167937844,-0.9119312937943964
-0.3805601726416983,-0.4243550879331642,-0.9119499923807244
-0.38071819644055216,-0.42453018040441703,-0.9119503853743325
-0.38091069214985307,-0.42422985786687034,-0.9119081155123043
-0.38015406345990144,-0.42390030730790695,-0.9119485823853528
-0.37978902534345105,-0.4237005421208522,-0.9119647122187766
-0.379671931490122,-0.4236332167828979,-0.9119696160127444
-0.37943050598850503,-0.42354729896693344,-0.9119841291937507
-0.37934342455450976,-0.42355647826043985,-0.911992707430171
-0.37910785771882916,-0.423299788459701,-0.911992481268435
-0.37918291174542373,-0.4233659499115019,-0.9119912530352254
-0.37920367025352375,-0.4232511242820338,-0.9119798331608994
-0.3791085878880156,-0.42304578469287596,-0.9119712746198184
-0.3792772197435781,-0.4230180686096921,-0.9119538356320194
-0.37923203813529316,-0.4232979693074995,-0.9119811865605354
-0.37956699781454173,-0.4233482187463708,-0.9119553113803839
-0.3795034978854983,-0.42355948914296104,-0.9119785938922912
-0.379690606705803,-0.42358976503317125,-0.9119643236407166
-0.37878256907434116,-0.42343306734634745,-0.9120327639677226
-0.3784337151179713,-0.4235587429193029,-0.9120745284585006
-0.37855549189273763,-0.42336070778311724,-0.9120471180803851
-0.37886696612101334,-0.4237346363744077,-0.9120502906783832
-0.3788517995646372,-0.4238029436832953,-0.9120573369684914
-0.37906057035142826,-0.42387238332161437,-0.9120443825454827
-0.37968468462138105,-0.42368787673771885,-0.9119730210465938
-0.3799978388334937,-0.42374369500986,-0.911949566076928
-0.3799509938365917,-0.4236708880836904,-0.9119477098671414
-0.3798943448016714,-0.42358890372029223,-0.91194596956781
-0.37983821063532774,-0.42351230998749917,-0.91194463173742
-0.379500223839194,-0.4233739968755768,-0.9119634488791524
-0.3794472041208121,-0.42330110270435267,-0.9119621394948345
-0.379374235616472,-0.42322796907329796,-0.9119626002789702
-0.37903260645187187,-0.4230788041616105,-0.9119808410555712
-0.3789690766837466,-0.42299759386603675,-0.9119797826238905
-0.37885109418318486,-0.4232269833898092,-0.9120094621980677
-0.37878757411117103,-0.4231470817700539,-0.9120085118194251
-0.3787143497954375,-0.42307147186447186,-0.9120087894545632
