x,y,z
1.6900469339221729,0.3524270193197877,-1.0331025986758646
1.6899675367434537,0.3524156737501394,-1.033096418300235
1.6907205274960895,0.35086002388877213,-1.0332934668759242
1.6905316430876312,0.3514554583922027,-1.0332269584468494
1.6900912438315498,0.3516128113450746,-1.0331743426052424
1.689955709946293,0.35216553660988137,-1.0331161763274554
1.6909267302811615,0.3524097336613182,-1.0331829856831112
1.691331095060087,0.3527412500184258,-1.033191678630235
1.6912031255100333,0.3526002323098121,-1.0331919324386711
1.6912952263052659,0.352563403759121,-1.0332032623766698
1.690977860366993,0.35205130870185086,-1.0332174060926635
1.691148767997575,0.352138449804857,-1.033225489554965
1.6913633508016563,0.35065265538802626,-1.0333684100579708
1.6931736081220266,0.3501487576533293,-1.0335727932121908
1.6932566653578118,0.35023744317942884,-1.0335728648976708
1.69312043713339,0.35064837852407504,-1.0335264377082911
1.6936419395832243,0.35054032830841864,-1.0335822277804696
1.6937920067844852,0.35050688560835563,-1.0335984775090887
1.6934842902684695,0.3509446107535851,-1.0335344321063094
1.693519278475294,0.35087540871881884,-1.0335433315564337
1.6948483119744466,0.351252604358961,-1.033631197450708
1.6956041795720227,0.350646121290323,-1.0337495035564859
1.6957072239466184,0.35104470125022125,-1.0337255757887271
1.695638667521847,0.35126258370818053,-1.0337012892013915
1.6949845340614305,0.3512094199132313,-1.0336470156122213
1.694805404208093,0.3513746731842353,-1.0336171871561022
1.6946257673415814,0.35161572198859703,-1.0335810046236074
1.6943399509264994,0.3524452553924686,-1.0334863136121808
1.6956385672398813,0.35249901319629984,-1.0335983702605458
1.696429998714173,0.351756799098099,-1.033731164785354
1.6966085438779703,0.3512562278131419,-1.0337888498123673
1.6963858801213816,0.3508981592590038,-1.0337986717392411
1.6954126457716499,0.35081986888834127,-1.03371785503944
1.6945096454384818,0.35073409400576405,-1.0336439637181847
1.6936966552318504,0.35052161702863205,-1.0335886950436313
1.6925874644888876,0.3517402856511762,-1.0333877304260406
1.6937891468806514,0.3514189268459528,-1.0335223102710107
1.693854350080334,0.35146959580359705,-1.033523944007149
1.6947788794754097,0.3508714882601969,-1.033656687827067
1.6967546550813306,0.3517304845046213,-1.033762487943546
1.697362524276111,0.35214177625459675,-1.0337828024764006
1.6980227561131687,0.3521847230967736,-1.0338384736746065
1.6965809173339792,0.3524632538615966,-1.0336859081034733
1.6953980477737636,0.35226295406654795,-1.0335964348765785
1.6952864135902077,0.35205113049918624,-1.0336040478161683
1.6942889812914357,0.35199202661541595,-1.0335194627987356
1.6935044516749023,0.3522235118767756,-1.0334297963627541
1.695917959855403,0.3514594976526011,-1.0337099619728591
1.6956700876345647,0.3514169072157536,-1.0336912640923004
1.6949279361420224,0.35142278790368653,-1.0336241778643476
1.6934929410200048,0.3513109360311846,-1.0335047185587718
1.692165373981989,0.35150024666191415,-1.03336983306231
1.6916031402988956,0.35191195421810706,-1.033285114112665
1.693410217264667,0.3508826556271807,-1.0335329418059422
1.6932572158055237,0.3521866833260846,-1.0334106760143138
1.6949447122584833,0.35275758526268397,-1.033514586012372
1.6951543782861882,0.3527395273926677,-1.0335349033227796
1.6947154749543616,0.35309878396456995,-1.0334656169664933
1.6938791275195357,0.3527465366974766,-1.0334198856350043
1.6933641659669254,0.3526476936194929,-1.033381902557918
1.692788018464712,0.35230322786875523,-1.0333588725313516
1.6916258697986732,0.3525278820279706,-1.0332358891123972
1.693079417184263,0.35317261926861665,-1.0333126603256053
1.692878446025251,0.3534347553882934,-1.0332728082360512
1.6932268831004176,0.3536213929790535,-1.0332885410095773
