x,y,z
2.2287202,0.29060262,-1.086586
2.2296522,0.2909609,-1.0866399
2.2293358,0.28924656,-1.0867541
2.2286115,0.2892087,-1.0866923
2.2279134,0.2891565,-1.0866339
2.2288008,0.2895292,-1.0866826
2.2280972,0.28956586,-1.0866165
2.2273862,0.28959933,-1.0865498
2.2270522,0.28785586,-1.086665
2.2279973,0.2882022,-1.086721
2.227313,0.28821662,-1.0866584
2.2265966,0.288238,-1.0865923
2.2259312,0.2882802,-1.086529
2.2268724,0.28870434,-1.0865782
2.2262173,0.28872895,-1.0865173
2.2256227,0.28884292,-1.0864546
2.2270865,0.28754228,-1.0866942
2.2264233,0.28750655,-1.0866377
2.2257543,0.28748214,-1.0865796
2.226839,0.28793284,-1.0866394
2.2261553,0.2879783,-1.0865743
2.2256246,0.28801948,-1.0865233
2.2267385,0.28840834,-1.0865909
2.226539,0.286618,-1.0867219
2.2261977,0.28575593,-1.0867631
2.2256372,0.28576744,-1.0867119
2.224786,0.28663146,-1.0865636
2.2259789,0.28708562,-1.0866327
2.2254066,0.2870708,-1.0865827
2.225379,0.28438836,-1.0868034
2.2265153,0.2848571,-1.0868664
2.225882,0.28481415,-1.0868132
2.2253184,0.28487575,-1.0867574
2.224778,0.2849506,-1.0867027
2.224157,0.2849485,-1.0866472
2.225594,0.28341678,-1.0869036
2.224943,0.28346527,-1.0868411
2.2242746,0.28341997,-1.086785
2.223658,0.28344557,-1.0867275
2.2227893,0.2843532,-1.086574
2.2221124,0.2843814,-1.0865109
2.2223415,0.28236842,-1.086699
2.2223587,0.28153777,-1.0867696
2.2238867,0.2819623,-1.0868714
2.2236657,0.28196046,-1.0868518
2.223485,0.2820226,-1.0868304
2.2232296,0.28209567,-1.0868014
2.222765,0.28298423,-1.0866857
2.2230191,0.28081948,-1.0868888
2.2228293,0.28083092,-1.0868707
2.2226028,0.28090322,-1.0868444
2.2223086,0.28093302,-1.0868155
2.2220044,0.28097412,-1.0867848
2.2217326,0.28098238,-1.0867597
2.2214634,0.28098768,-1.0867351
2.2211552,0.28090495,-1.0867144
2.2214332,0.27889496,-1.0869067
2.22196,0.2791034,-1.0869365
2.221642,0.27914262,-1.0869048
2.221313,0.27918077,-1.0868721
2.2210143,0.2792275,-1.0868413
2.2210183,0.27924323,-1.0868404
2.219062,0.27889097,-1.0866941
2.2190762,0.27889782,-1.0866948
2.2191453,0.2789122,-1.0867
2.2208972,0.27718478,-1.0870008
2.220958,0.27723688,-1.087002
2.220996,0.27731556,-1.0869988
2.2210302,0.27731758,-1.0870018
2.2081933,0.2802112,-1.085609
2.2082202,0.28030026,-1.085604
2.2081618,0.28046668,-1.0855849
2.2080848,0.28052634,-1.085573
2.2079854,0.28057957,-1.0855596
2.2177782,0.27271926,-1.0870926
2.2177906,0.27275103,-1.0870911
2.2178364,0.27284533,-1.0870874
2.2178326,0.27293608,-1.0870795
2.2178302,0.2730201,-1.0870723
2.2178395,0.2730643,-1.0870694
2.215394,0.27262038,-1.0868869
2.215422,0.27261823,-1.0868895
2.2154279,0.2726367,-1.0868886
2.21543,0.27267098,-1.0868859
2.215437,0.27269134,-1.0868849
2.2159042,0.27080265,-1.087084
2.2159514,0.27084494,-1.0870848
2.2160203,0.27087343,-1.0870886
2.2169118,0.27107513,-1.0871518
2.2169228,0.2710782,-1.0871525
2.2152934,0.26867902,-1.0872059
2.215343,0.26870254,-1.0872084
2.2153935,0.26880664,-1.0872042
2.2154098,0.2688519,-1.0872021
2.2154562,0.26890242,-1.087202
2.2146356,0.26877838,-1.0871387
2.2146602,0.2688064,-1.0871384
2.2147105,0.2687979,-1.0871437
2.2147622,0.26884425,-1.0871445
2.2148213,0.2688662,-1.087148
2.214888,0.26889157,-1.0871518
2.2149558,0.2688986,-1.0871572
2.21172,0.2701679,-1.0867614
2.2118025,0.27011412,-1.0867732
2.2118652,0.27013123,-1.0867774
2.2111378,0.26997817,-1.086725
2.2112455,0.26995447,-1.0867366
2.2113402,0.26996785,-1.0867438
2.2114038,0.27001882,-1.0867454
2.2114875,0.27005577,-1.0867498
2.2114873,0.26990932,-1.086762
2.2115421,0.26974493,-1.0867805
2.211606,0.26961634,-1.086797
2.2116652,0.26947033,-1.0868144
2.211742,0.2692616,-1.0868387
2.2118242,0.26907974,-1.0868613
2.2119575,0.26895934,-1.0868833
2.2120762,0.26885855,-1.0869024
2.212156,0.2687472,-1.0869187
2.2122717,0.26859254,-1.086942
2.212318,0.26842105,-1.0869603
2.2129068,0.26635298,-1.0871854
2.2153788,0.26435614,-1.0875734
2.215469,0.26416266,-1.0875976
2.2155256,0.26402915,-1.0876138
2.215588,0.26388782,-1.0876312
2.2157028,0.263731,-1.0876545
2.215766,0.26355952,-1.0876744
2.215813,0.263382,-1.0876935
2.2158835,0.26317608,-1.0877168
2.2158597,0.26260567,-1.0877622
2.215862,0.26205626,-1.0878081
2.2158346,0.26151532,-1.0878508
2.2166405,0.26118362,-1.0879507
2.2166307,0.2606511,-1.0879941
2.2166643,0.26016054,-1.088038
2.2158363,0.25943136,-1.0880244
2.215864,0.25892636,-1.088069
2.2158976,0.25847498,-1.0881095
2.215928,0.25799078,-1.0881524
2.2159052,0.25745273,-1.0881952
2.2159085,0.25698286,-1.0882347
2.2159438,0.25646615,-1.0882808
2.2159352,0.25599623,-1.0883191
2.215734,0.25672013,-1.0882409
2.215537,0.25712025,-1.0881898
2.2154508,0.25662398,-1.0882235
2.2154338,0.25613266,-1.0882628
2.2154107,0.25566953,-1.0882993
2.21622,0.2553386,-1.0883994
2.216072,0.25466034,-1.0884426
2.2131681,0.2532517,-1.0882993
2.2131171,0.25258714,-1.08835
2.212634,0.25327998,-1.088249
2.212549,0.25256157,-1.0883012
2.212453,0.25185063,-1.0883517
2.2121463,0.25197545,-1.0883138
2.211625,0.25335854,-1.0881519
2.211522,0.2527172,-1.088196
2.211398,0.25208914,-1.0882372
2.2112627,0.25145313,-1.088278
2.211079,0.2507974,-1.0883161
2.2105687,0.2520145,-1.0881689
2.2104516,0.25136852,-1.0882123
2.2102945,0.25068694,-1.0882549
2.210134,0.2500551,-1.0882931
2.2095122,0.25121042,-1.0881411
2.2093558,0.25056657,-1.0881807
2.2092144,0.2499508,-1.0882192
2.2089896,0.24925095,-1.0882573
2.2084646,0.24852946,-1.0882702
2.207984,0.2477596,-1.0882912
2.2050886,0.24850252,-1.0879695
2.204554,0.24767494,-1.0879905
2.2040563,0.24688393,-1.0880116
2.2035441,0.24604514,-1.0880355
2.203093,0.2453416,-1.0880536
2.2025762,0.2445586,-1.0880723
2.201637,0.24580207,-1.0878845
2.201153,0.2450292,-1.0879054
2.2005756,0.24429491,-1.0879147
2.2000885,0.24356058,-1.0879321
2.1178432,0.18946707,-1.0850542
2.1164033,0.18959078,-1.0849147
2.1093693,0.15733323,-1.0869684
2.1057804,0.15636063,-1.0867271
2.1045358,0.1555483,-1.0866833
2.1032598,0.1547978,-1.0866311
2.102436,0.15211645,-1.0867803
2.1010625,0.15116246,-1.0867364
2.0978882,0.14838743,-1.0866827
2.0964959,0.147614,-1.086622
2.0972686,0.14729667,-1.0867178
2.0941439,0.14436042,-1.0866818
2.092722,0.14362568,-1.0866154
2.091259,0.14282846,-1.0865505
2.0903745,0.14023107,-1.0866873
2.0890138,0.1395463,-1.0866222
2.0874758,0.13879508,-1.0865467
2.0860314,0.13812673,-1.0864727
2.0829782,0.13515882,-1.0864458
2.0814538,0.1343408,-1.086377
2.0800247,0.13359174,-1.0863111
2.079111,0.1311117,-1.0864356
2.0775876,0.13039137,-1.0863588
2.0761652,0.12971103,-1.0862879
2.073142,0.12682635,-1.0862566
2.0716882,0.12606668,-1.0861894
2.0702047,0.125337,-1.086117
2.0687146,0.12464687,-1.0860407
2.067772,0.122154415,-1.0861635
2.0661912,0.12137167,-1.086087
2.0647268,0.12063782,-1.0860165
2.0631392,0.11981782,-1.0859423
2.0602183,0.11697712,-1.0859168
2.0586586,0.11612102,-1.0858481
2.0571804,0.115381524,-1.0857769
2.0560923,0.11288416,-1.0858871
2.0545971,0.11212452,-1.0858161
2.0531218,0.111404374,-1.0857437
2.0521188,0.10885584,-1.0858659
2.0486608,0.10776292,-1.0856465
2.047031,0.10705624,-1.0855591
2.045475,0.10637441,-1.0854762
2.0438776,0.10571174,-1.085388
2.0423388,0.10503227,-1.0853064
2.0390034,0.10400472,-1.0850927
2.0378737,0.10157335,-1.0851936
2.036292,0.100915655,-1.0851065
2.0346684,0.10018892,-1.0850213
2.031475,0.09891747,-1.0848405
2.0300584,0.09809856,-1.0847816
2.0294647,0.09746036,-1.0847814
2.0280263,0.09667421,-1.0847178
2.0265632,0.0958737,-1.0846531
2.02503,0.0950259,-1.0845861
2.021047,0.09273303,-1.0844195
2.0205026,0.091188684,-1.0844992
2.019113,0.0904195,-1.0844386
2.0178614,0.08886643,-1.0844555
2.0143151,0.089489155,-1.0840855
2.013184,0.08695254,-1.0841951
2.0115795,0.086113304,-1.084121
2.0100858,0.08532992,-1.0840521
2.0068502,0.08421883,-1.0838542
2.0043244,0.08413574,-1.0836345
2.0032783,0.08533715,-1.0834407
2.0017767,0.08461393,-1.0833662
2.0002875,0.0838829,-1.0832932
1.9972036,0.081944644,-1.0831779
1.9955633,0.08193079,-1.0830319
1.9940856,0.08102386,-1.0829747
1.9926546,0.08013621,-1.0829202
1.9895055,0.07892895,-1.0827382
1.9877152,0.07987359,-1.0824988
1.9862,0.07898006,-1.0824373
1.9829205,0.077700794,-1.0822494
1.9815774,0.07685352,-1.0821995
1.9792823,0.07586202,-1.0820761
1.9778316,0.07501527,-1.0820162
1.9768217,0.07609768,-1.0818355
1.975405,0.07529502,-1.0817752
1.9713067,0.073832296,-1.0815291
1.970698,0.07319361,-1.0815277
1.9692516,0.07233741,-1.0814693
1.9678206,0.07153461,-1.0814077
1.9642941,0.072095394,-1.0810446
1.9627719,0.07136005,-1.0809691
1.9613284,0.070583865,-1.0809042
1.9598124,0.0697563,-1.080837
1.9563557,0.07012045,-1.0804965
1.954912,0.069120884,-1.0804502
1.9534357,0.068212904,-1.0803933
1.9495153,0.06672526,-1.0801654
1.9485611,0.06767118,-1.080001
1.9471717,0.06676926,-1.0799513
1.9457536,0.065836,-1.0799017
1.9424436,0.06629364,-1.0795667
1.9408991,0.06524609,-1.0795152
1.9395351,0.064402975,-1.079463
1.9364048,0.0630813,-1.0792922
1.9346223,0.063925095,-1.079062
1.9332502,0.063057266,-1.0790111
1.9317504,0.06213171,-1.0789535
1.9283035,0.06256583,-1.078608
1.9260094,0.061457917,-1.0784944
1.9245813,0.060585134,-1.078439
1.9219263,0.06116446,-1.0781524
1.9204841,0.060271002,-1.0780973
1.9191034,0.059432693,-1.0780432
1.9174507,0.06014795,-1.0778354
1.9143674,0.058670085,-1.0776818
1.9129193,0.05767876,-1.0776343
1.9111797,0.058350705,-1.0774224
1.9081726,0.056938715,-1.07727
1.9063686,0.05776023,-1.0770397
1.9049456,0.056660883,-1.0770035
1.901882,0.055201758,-1.0768502
1.9005896,0.05422715,-1.0768152
1.8988366,0.054957893,-1.0765971
1.8974992,0.054045945,-1.076553
1.8940425,0.054380745,-1.0762149
1.8926182,0.0533418,-1.0761735
1.8912326,0.05241108,-1.0761268
1.8896015,0.05320986,-1.0759139
1.8864808,0.05181042,-1.0757504
1.885187,0.050858766,-1.0757134
1.8834467,0.051572137,-1.0754979
1.8803524,0.05022341,-1.0753325
1.8786933,0.050969176,-1.0751215
1.8773919,0.04993196,-1.0750911
1.8760347,0.048983768,-1.0750482
1.8742464,0.049758185,-1.0748233
1.871182,0.048315298,-1.0746684
1.8694072,0.04902947,-1.0744498
1.8679552,0.047963135,-1.0744082
1.8637183,0.048297524,-1.0740001
1.8623691,0.047178306,-1.0739722
1.8618356,0.046379313,-1.0739908
1.8592939,0.046890654,-1.0737202
1.8578821,0.045893896,-1.0736766
1.8544347,0.04629597,-1.0733336
1.8539268,0.04547188,-1.0733566
1.8525972,0.044416104,-1.0733252
1.851193,0.04426203,-1.073212
1.8479054,0.043691806,-1.0729644
1.8456374,0.04349894,-1.072777
1.8449619,0.043385282,-1.0727259
1.8427579,0.042165406,-1.0726297
1.8409866,0.04288168,-1.0724111
1.8386497,0.04175006,-1.0722955
1.8360215,0.04251376,-1.0719962
1.8354552,0.041730583,-1.0720105
1.833837,0.040826663,-1.0719405
1.832403,0.039868087,-1.0718917
1.8298059,0.0405426,-1.0716025
1.8291812,0.039845116,-1.0716045
1.8274906,0.040759906,-1.0713766
1.8260325,0.03985125,-1.0713215
1.8229269,0.03853909,-1.071152
1.8211066,0.03931908,-1.0709236
1.8195459,0.03838697,-1.0708612
1.8182216,0.03755085,-1.070812
1.8165337,0.03835029,-1.070594
1.8150291,0.03740997,-1.0705372
1.813506,0.036436476,-1.0704815
1.8103485,0.03511785,-1.070308
1.8085095,0.035923578,-1.0700759
1.8070538,0.035025552,-1.07002
1.8055788,0.03412918,-1.0699623
1.8039262,0.035291784,-1.0697172
1.8024712,0.034724638,-1.0696337
1.8009206,0.034102015,-1.0695465
1.7993376,0.033517018,-1.0694531
1.7957661,0.034355097,-1.069063
1.7943228,0.033789262,-1.0689805
1.7928346,0.03328715,-1.0688887
1.7909383,0.034512762,-1.0686166
1.7896085,0.033138737,-1.0686116
1.7881908,0.032586202,-1.0685303
1.7861779,0.033779845,-1.0682504
1.7846291,0.033207886,-1.0681591
1.7831688,0.032634795,-1.0680757
1.7813799,0.033828147,-1.0678158
1.7781227,0.03291226,-1.0675998
1.7766861,0.03235122,-1.0675175
1.7749217,0.03353544,-1.0672607
1.7733957,0.03294284,-1.067173
1.7717385,0.03327495,-1.0669967
1.7701821,0.032708414,-1.0669042
1.7683161,0.034275718,-1.0666063
1.7668647,0.03414075,-1.0664873
1.7645054,0.033801693,-1.0663037
1.7626702,0.03532233,-1.0660126
1.7610726,0.035196207,-1.0658797
1.7593229,0.036805592,-1.0655887
1.7578368,0.03666655,-1.0654669
1.7571318,0.036666896,-1.0654037
1.7548094,0.036330316,-1.0652232
1.7511995,0.037479643,-1.0648036
1.7497647,0.037332404,-1.0646871
1.7482753,0.037216827,-1.0645632
1.7465105,0.038678445,-1.0642831
