x,y,z
2.2986853,0.23069787,-1.0978503
2.2979865,0.23064432,-1.0977921
2.2972445,0.23061867,-1.0977275
2.296616,0.22966929,-1.0977502
2.2974124,0.23205578,-1.0976231
2.297021,0.23021716,-1.0977409
2.2962708,0.23025781,-1.0976703
2.2974796,0.23078555,-1.0977348
2.2968392,0.23080942,-1.0976753
2.2961118,0.2307693,-1.0976135
2.2972782,0.23134843,-1.0976698
2.296507,0.23134279,-1.0976012
2.295784,0.23125738,-1.0975434
2.2950366,0.2312091,-1.0974803
2.2962017,0.2317473,-1.0975401
2.2956586,0.2317328,-1.0974926
2.295196,0.22988075,-1.0976052
2.2965512,0.23039076,-1.0976844
2.295793,0.2302369,-1.0976291
2.2969477,0.2308142,-1.0976846
2.2969203,0.2295446,-1.0977879
2.2962484,0.22960135,-1.097723
2.3029451,0.20992756,-1.0999613
2.3029559,0.2097683,-1.0999756
2.3030167,0.20949206,-1.100004
2.3031929,0.2084668,-1.100105
2.3030262,0.20912984,-1.100035
2.3030186,0.20895135,-1.1000491
2.302998,0.20872173,-1.1000664
2.3030062,0.20857486,-1.1000793
2.3030486,0.2083921,-1.1000984
2.3029652,0.20933104,-1.1000128
2.3030653,0.2092441,-1.100029
2.303123,0.20911574,-1.1000448
2.3031166,0.20866905,-1.1000814
2.3029518,0.2091289,-1.1000284
2.3024886,0.21071672,-1.0998547
2.3025289,0.21027163,-1.0998952
2.302558,0.20977238,-1.0999395
2.3025591,0.20931524,-1.0999777
2.3030732,0.21105836,-1.0998788
2.3030598,0.21057385,-1.0999179
2.3022485,0.2099258,-1.0998989
2.3023238,0.20939893,-1.0999496
2.3022752,0.20899427,-1.0999789
2.3043513,0.20834234,-1.1002195
2.3027964,0.21053277,-1.0998976
2.3040247,0.20949616,-1.1000941
2.3040733,0.20910451,-1.100131
2.3040838,0.20865786,-1.1001692
2.3035965,0.21101506,-1.0999293
2.303768,0.20964608,-1.1000586
2.3035383,0.21013342,-1.0999974
2.3032002,0.21185505,-1.0998237
2.3030572,0.21125326,-1.099861
2.3030965,0.20968033,-1.0999955
2.3030438,0.20901881,-1.1000459
2.3025131,0.2111583,-1.0998201
2.3025541,0.20973307,-1.0999424
2.3023434,0.20902446,-1.0999825
2.3041363,0.20895562,-1.1001492
2.3034997,0.21134247,-1.0998933
2.3034809,0.20971057,-1.1000274
2.3033829,0.20898646,-1.1000789
2.3032455,0.20919058,-1.1000496
2.3027062,0.21055579,-1.0998876
2.3027723,0.20914093,-1.1000113
2.3047583,0.208875,-1.1002116
2.3046734,0.20822006,-1.1002586
2.3042345,0.20978703,-1.1000887
2.3041139,0.20912579,-1.100133
2.3036036,0.21048692,-1.0999738
2.3035243,0.20984712,-1.1000199
2.3031652,0.21004945,-1.0999708
2.304585,0.20980972,-1.1001183
2.304863,0.21034405,-1.1000987
2.304285,0.20984635,-1.1000884
2.303636,0.20987245,-1.1000279
2.302135,0.21022394,-1.099864
2.3015373,0.20952749,-1.0998683
2.3002872,0.21291338,-1.0994743
2.3003907,0.2099705,-1.0997285
2.301774,0.20981252,-1.0998658
2.3008885,0.21226421,-1.0995823
2.3002028,0.21253434,-1.0994983
2.2996738,0.21287677,-1.0994222
2.2992892,0.21228488,-1.099437
2.3018484,0.21230772,-1.0996648
2.3001652,0.21353519,-1.0994116
2.300663,0.21285795,-1.0995126
2.2993512,0.21169505,-1.0994917
2.3007436,0.21150315,-1.0996326
2.3012986,0.21080297,-1.0997407
2.3009148,0.21011293,-1.0997636
2.299889,0.21154393,-1.0995526
2.298407,0.2106936,-1.0994903
2.299543,0.2105141,-1.0996072
2.2986226,0.21111052,-1.0994749
2.297867,0.21127637,-1.0993934
2.2991042,0.21099041,-1.0995282
2.2984939,0.21033514,-1.099528
2.2977896,0.20976146,-1.0995126
2.2967215,0.21014024,-1.0993851
2.2959065,0.21040402,-1.0992901
2.2970634,0.21011695,-1.0994177
2.2964382,0.20959243,-1.0994053
2.2953687,0.21006636,-1.0992699
2.2947073,0.20938696,-1.0992671
2.2938132,0.20955348,-1.0991731
2.2931316,0.20891142,-1.0991652
2.294588,0.20771942,-1.0993952
2.2938833,0.20709568,-1.0993838
2.2931728,0.20642829,-1.0993757
2.291844,0.20759094,-1.0991596
2.290934,0.20697182,-1.0991294
2.2900124,0.20632616,-1.0991006
2.2888424,0.206567,-1.0989755
2.2878757,0.20598081,-1.0989375
2.2868702,0.20536497,-1.0988986
2.286079,0.20384654,-1.098954
2.2849445,0.20411536,-1.0988297
2.2839932,0.20353432,-1.0987928
2.284277,0.20515305,-1.0986835
2.2833056,0.20454736,-1.0986469
2.282425,0.20399958,-1.0986133
2.2814646,0.20341274,-1.0985761
2.2804146,0.20275974,-1.0985361
2.279389,0.2021625,-1.0984938
2.2783809,0.20155878,-1.0984535
2.2773585,0.20085174,-1.0984206
2.2763405,0.20014992,-1.0983877
2.274757,0.20153537,-1.0981303
2.273826,0.20092216,-1.0980978
2.2728682,0.20029232,-1.0980644
2.2716541,0.19976097,-1.0979996
2.2704897,0.19917431,-1.0979439
2.2692437,0.19854443,-1.0978845
2.268047,0.19798182,-1.0978241
2.2669024,0.19739322,-1.0977702
2.2657328,0.1968318,-1.097712
2.264091,0.19845937,-1.0974293
2.2647035,0.19823503,-1.097503
2.263601,0.19768737,-1.0974495
2.262403,0.19712079,-1.0973892
2.261262,0.19654003,-1.0973351
2.260109,0.19596201,-1.0972798
2.258974,0.19540858,-1.097224
2.2577994,0.1948205,-1.0971675
2.2566729,0.19421023,-1.0971172
2.236085,0.18116572,-1.0963556
2.2347906,0.18049434,-1.0962952
2.2352536,0.18040131,-1.0963445
2.234106,0.17992243,-1.0962814
2.2328434,0.17938556,-1.0962129
2.2316036,0.17880616,-1.0961498
2.2304902,0.1782011,-1.0961002
2.229375,0.17765741,-1.0960455
2.2306857,0.17770988,-1.0961587
2.2295034,0.17716253,-1.0960982
2.2278185,0.17409816,-1.0962019
2.2268295,0.17610127,-1.0959466
2.2277994,0.17377833,-1.0962269
2.2264557,0.17319107,-1.0961552
2.224371,0.17238007,-1.0960356
2.2242389,0.17122616,-1.0961198
2.2216802,0.17135909,-1.0958791
2.220461,0.1707461,-1.0958208
2.2220483,0.17010117,-1.0960169
2.2206016,0.1704008,-1.0958622
2.2197647,0.16755044,-1.0960243
2.2184343,0.16692367,-1.095957
2.219111,0.16701901,-1.0960097
2.2177582,0.16635624,-1.0959437
2.216443,0.16577739,-1.0958737
2.2151637,0.16522291,-1.095805
2.214127,0.16244045,-1.0959437
2.211903,0.16170934,-1.0958049
2.2105565,0.16105421,-1.0957386
2.211894,0.16118772,-1.0958476
2.210659,0.16053104,-1.0957913
2.209416,0.15998444,-1.0957253
2.2090425,0.1596195,-1.0957222
2.20857,0.15918416,-1.095716
2.2066946,0.15630494,-1.0957874
2.205379,0.15574181,-1.0957162
2.203952,0.1549819,-1.0956514
2.2028217,0.15354018,-1.09567
2.2033067,0.15353574,-1.0957139
2.2020557,0.15299055,-1.095647
2.2004926,0.15330116,-1.0954809
2.1992123,0.15264037,-1.095421
2.1980598,0.15112576,-1.0954436
2.1985033,0.15107095,-1.095488
2.1971602,0.15045014,-1.0954192
2.1958516,0.14985397,-1.0953512
2.194806,0.14724302,-1.0954747
2.1935446,0.14653674,-1.0954204
2.1922936,0.14582191,-1.0953677
2.1925268,0.14637358,-1.0953426
2.191421,0.14470285,-1.0953825
2.190011,0.1439885,-1.0953155
2.1884127,0.14517748,-1.095073
2.1870618,0.14439699,-1.0950167
2.1857624,0.14366835,-1.0949608
2.1842675,0.14382213,-1.0948138
2.1830163,0.14306045,-1.094765
2.1817665,0.14241186,-1.0947068
2.182281,0.14217162,-1.094773
2.180914,0.14137626,-1.0947165
2.1796856,0.14065453,-1.0946664
2.1784394,0.13999237,-1.0946096
2.1771255,0.13931349,-1.0945482
2.1758416,0.1385347,-1.0944978
2.1744883,0.13777465,-1.0944397
2.173204,0.13707966,-1.0943823
