x,y,z
2.239429,0.21969578,-1.0934486
2.2385783,0.2196511,-1.0933762
2.238849,0.21868375,-1.0934808
2.2379565,0.21881273,-1.09339
2.2386465,0.21897651,-1.0934384
2.2379575,0.21813288,-1.0934467
2.2368817,0.21909483,-1.0932701
2.2382717,0.21944419,-1.0933658
2.2374825,0.21951833,-1.0932888
2.2373135,0.21662949,-1.0935141
2.238727,0.21694592,-1.0936146
2.2379377,0.21707684,-1.0935328
2.2367163,0.21800557,-1.0933459
2.238361,0.21753597,-1.0935326
2.2381718,0.21868807,-1.0934198
2.2398622,0.21828796,-1.0936048
2.2393413,0.21720684,-1.093648
2.240704,0.21761921,-1.0937359
2.239902,0.21768545,-1.0936584
2.238369,0.21664509,-1.0936074
2.2406154,0.21734351,-1.093751
2.2390532,0.21721044,-1.0936219
2.2414117,0.21784243,-1.0937808
2.2408066,0.21787828,-1.0937235
2.240398,0.21682829,-1.0937743
2.2419002,0.2171978,-1.0938784
2.2412202,0.21730745,-1.0938082
2.2398434,0.21624434,-1.0937731
2.2413142,0.21673778,-1.093864
2.2406812,0.21678993,-1.0938029
2.2403173,0.21565367,-1.0938648
2.2418177,0.21611533,-1.093961
2.2411413,0.21614599,-1.0938978
2.2404413,0.21625884,-1.0938256
2.2397008,0.21634883,-1.0937517
2.2389312,0.21632649,-1.0936844
2.2404535,0.21682264,-1.0937798
2.240235,0.21487093,-1.0939226
2.239584,0.21493912,-1.0938585
2.2410514,0.21548116,-1.093945
2.2403789,0.2155014,-1.093883
2.2401862,0.2155743,-1.0938597
2.239904,0.2156001,-1.0938323
2.2395976,0.21560028,-1.0938046
2.2393377,0.21571101,-1.0937722
2.241252,0.21620202,-1.0939031
2.2410097,0.21626121,-1.0938764
2.2407632,0.2163843,-1.093844
2.2404878,0.21644711,-1.0938141
2.24068,0.21445541,-1.093997
2.2404532,0.21454787,-1.0939691
2.2401958,0.21457916,-1.0939434
2.2399182,0.21464212,-1.0939132
2.2396414,0.2147012,-1.0938835
2.2393975,0.21478361,-1.0938547
2.2413836,0.21529964,-1.0939901
2.2411106,0.21534997,-1.0939612
2.2408323,0.21539028,-1.093933
2.2405381,0.21543607,-1.0939028
2.2402325,0.21547589,-1.0938721
2.2399592,0.21554993,-1.0938413
2.2399485,0.21561879,-1.0938346
2.2399328,0.2157237,-1.0938245
2.239931,0.21580298,-1.0938177
2.239883,0.21582197,-1.0938118
2.2398448,0.21586299,-1.0938051
2.2398257,0.21596539,-1.0937948
2.2398047,0.21600343,-1.0937897
2.2397704,0.21609277,-1.0937792
2.2397485,0.21621054,-1.0937674
2.239752,0.21630779,-1.0937597
2.2397451,0.2164022,-1.0937512
2.2377534,0.21607381,-1.0935998
2.237756,0.21616036,-1.0935929
2.237737,0.21625158,-1.0935835
2.2377028,0.21634218,-1.0935729
2.2376933,0.21642764,-1.093565
2.2376938,0.21651551,-1.0935576
2.2377138,0.21661572,-1.0935512
2.2376766,0.21669611,-1.0935411
2.237662,0.21674705,-1.0935355
2.237727,0.2168327,-1.0935342
2.237783,0.21691675,-1.0935323
2.2382216,0.21506146,-1.093726
2.238317,0.21512398,-1.0937295
2.2383788,0.21517289,-1.0937309
2.238401,0.2152141,-1.0937295
2.2384198,0.21522754,-1.09373
2.2384531,0.21527529,-1.093729
2.2384493,0.21532093,-1.093725
2.2384934,0.21541157,-1.0937214
2.2385633,0.21549189,-1.0937209
2.23859,0.21555832,-1.0937178
2.2386327,0.2156167,-1.0937167
2.2386749,0.2157111,-1.0937126
2.2387347,0.21579783,-1.0937109
2.2388086,0.21585685,-1.0937126
2.2388706,0.2158733,-1.0937167
2.2388992,0.21593195,-1.0937145
2.2389274,0.21600293,-1.0937111
2.2389936,0.2160602,-1.0937122
2.239016,0.21611524,-1.0937097
2.2395828,0.21430749,-1.0939109
2.2396202,0.21437691,-1.0939085
2.2371168,0.2158771,-1.093559
2.2371063,0.21588811,-1.0935571
2.237123,0.2159818,-1.0935509
2.237168,0.21602772,-1.0935512
2.237629,0.21428329,-1.0937376
2.2376876,0.21430919,-1.0937407
2.2377489,0.21437424,-1.0937408
2.2378201,0.21445538,-1.0937405
2.237861,0.214499,-1.0937405
2.2379236,0.21454161,-1.0937426
2.2379928,0.21465428,-1.0937394
2.2380638,0.21474597,-1.0937381
2.2381353,0.21474402,-1.0937448
2.2381942,0.21476108,-1.0937486
2.2382247,0.21483737,-1.093745
2.2382936,0.21490052,-1.093746
2.2383533,0.21497259,-1.0937452
2.2384038,0.2149721,-1.0937499
2.238469,0.21497169,-1.0937557
2.2385235,0.21497485,-1.0937604
2.238597,0.21496326,-1.0937679
2.238647,0.2149668,-1.0937722
2.2386885,0.2149818,-1.0937746
2.2387323,0.21500607,-1.0937765
2.2387946,0.21500468,-1.0937822
2.238868,0.21501777,-1.0937877
2.2389295,0.21503595,-1.0937917
2.238978,0.21504135,-1.0937955
2.2390313,0.21504062,-1.0938004
2.2390885,0.21503231,-1.0938063
2.2391486,0.21504375,-1.0938108
2.2371445,0.21459702,-1.0936681
2.2372074,0.21455942,-1.0936768
2.2372546,0.21455768,-1.0936813
2.2372901,0.21455434,-1.0936847
2.2373195,0.21458685,-1.0936847
2.2373738,0.21463174,-1.0936857
2.2374272,0.21463415,-1.0936904
2.2374783,0.2146711,-1.0936918
2.2375326,0.2146407,-1.0936992
2.237584,0.21462229,-1.0937054
2.2376294,0.21459985,-1.0937114
2.2376788,0.21461236,-1.0937147
2.2377565,0.21460102,-1.0937226
2.2378168,0.2145941,-1.0937287
2.2378612,0.2145775,-1.093734
2.2378898,0.21456738,-1.0937374
2.237931,0.21454729,-1.0937428
2.2379766,0.21454898,-1.0937467
2.2380269,0.214524,-1.0937533
2.2380943,0.21449521,-1.0937618
2.2381558,0.21452236,-1.093765
2.2382255,0.2145547,-1.0937686
2.2382705,0.21453589,-1.0937742
2.236411,0.21412513,-1.0936415
2.2364283,0.21409988,-1.0936451
2.2364726,0.21410307,-1.0936489
2.2360854,0.2157799,-1.0934746
2.2360792,0.21561047,-1.0934882
2.2361507,0.21544664,-1.0935082
2.2362294,0.21527204,-1.0935297
2.2362573,0.21501991,-1.0935533
2.2363188,0.21481979,-1.0935755
2.2364569,0.21466681,-1.0936005
2.2365723,0.21456653,-1.0936193
2.2366922,0.21461499,-1.093626
2.2367308,0.21453813,-1.0936358
2.236726,0.21432379,-1.0936532
2.2367928,0.21414828,-1.0936738
2.2369165,0.21402684,-1.0936952
2.2377667,0.21408655,-1.0937665
2.237554,0.21511069,-1.093662
2.234766,0.21445554,-1.0934664
2.2347336,0.21432713,-1.0934741
2.2345839,0.21508753,-1.0933974
2.2345324,0.2148778,-1.0934103
2.2346025,0.2147713,-1.0934255
2.2344713,0.21420702,-1.0934607
2.2320147,0.215184,-1.093159
2.2318525,0.21477742,-1.0931783
2.231772,0.21429497,-1.0932112
2.2317736,0.21386719,-1.0932469
2.2317882,0.21345934,-1.0932821
2.2313533,0.21490723,-1.0931225
2.2313125,0.21453886,-1.0931497
2.2312465,0.21403639,-1.0931854
2.2312188,0.21364328,-1.0932157
2.2313852,0.21237406,-1.0933363
2.2309473,0.21384177,-1.0931748
2.230915,0.21343493,-1.0932057
2.2288954,0.21260364,-1.0930938
2.2288394,0.21230227,-1.0931138
2.2285628,0.21267334,-1.0930581
2.2281978,0.21419747,-1.0928985
2.22821,0.21291198,-1.0930066
2.2287068,0.2135128,-1.0930011
2.2277827,0.21291189,-1.0929682
2.2255685,0.2118547,-1.0928576
2.225072,0.21296933,-1.0927202
2.2247,0.21227741,-1.0927444
2.2246394,0.21173859,-1.0927838
2.2243392,0.21098265,-1.0928198
2.2238314,0.2122456,-1.092669
2.223688,0.21167779,-1.0927036
2.2214463,0.21071208,-1.0925827
2.2209368,0.2118848,-1.0924394
2.2206974,0.21119866,-1.092475
2.2205353,0.21070631,-1.0925014
2.2198913,0.21183947,-1.0923493
2.2197857,0.21128264,-1.0923862
2.2204497,0.21088913,-1.0924785
2.2202108,0.2102975,-1.0925064
2.2196622,0.21151336,-1.092356
2.2167044,0.21039207,-1.0921838
2.2164812,0.20979387,-1.0922136
2.2158885,0.21098047,-1.0920616
2.2156067,0.21040398,-1.0920844
2.2150984,0.20967019,-1.0920999
2.2149181,0.21099165,-1.0919738
2.21343,0.21014969,-1.0919101
2.2111034,0.20913517,-1.0917859
2.2132678,0.20903015,-1.0919888
2.2095826,0.20942026,-1.0916257
2.2091386,0.20884123,-1.091634
2.2094631,0.20845017,-1.0916958
2.2084966,0.20948061,-1.0915232
2.2071416,0.2086595,-1.09147
2.2066984,0.20805587,-1.0914805
2.207047,0.20756307,-1.0915527
2.20534,0.20837969,-1.0913315
2.2047954,0.2077097,-1.0913384
2.2051091,0.2072672,-1.0914035
2.2047477,0.20575076,-1.0914972
2.2028565,0.20750311,-1.0911818
2.2033758,0.20613438,-1.0913422
2.2028332,0.205446,-1.0913508
2.2022917,0.20472428,-1.0913622
2.2011228,0.2058789,-1.0911613
2.1994638,0.20508507,-1.0910785
2.1994874,0.20469067,-1.0911134
2.1986904,0.2040762,-1.0910931
2.1975327,0.20514879,-1.0909
2.1958885,0.20429896,-1.0908232
2.195137,0.20365399,-1.0908093
2.1943293,0.20295972,-1.0907946
2.193486,0.20231,-1.0907731
2.192704,0.20174205,-1.0907502
2.1915112,0.20277412,-1.0905572
2.190786,0.20212567,-1.0905461
2.190054,0.20146489,-1.0905354
2.1892934,0.20081005,-1.0905217
2.1885333,0.20015945,-1.0905076
