x,y,z
2.176325,0.27589488,-1.0831084
2.176373,0.2759375,-1.0831093
2.1764414,0.27603585,-1.0831072
2.1765013,0.27608573,-1.0831084
2.1765518,0.27613398,-1.0831089
2.1766014,0.27621764,-1.0831065
2.176649,0.27626187,-1.0831071
2.1764848,0.27715307,-1.0830181
2.1765308,0.27720654,-1.0830178
2.1765924,0.277251,-1.0830196
2.1766133,0.27730092,-1.0830173
2.1766465,0.27733877,-1.0830171
2.1766381,0.2774052,-1.0830109
2.176632,0.27746975,-1.083005
2.1770136,0.2757404,-1.0831832
2.177858,0.27592587,-1.0832435
2.177907,0.27598372,-1.0832431
2.1779613,0.27605164,-1.0832424
2.1789405,0.2763943,-1.0833017
2.1790206,0.2764932,-1.0833006
2.1792703,0.2757393,-1.0833857
2.1793242,0.2757963,-1.083386
2.1794102,0.27579358,-1.0833938
2.17948,0.27585793,-1.0833948
2.1775615,0.27618825,-1.0831951
2.1776443,0.27619952,-1.0832016
2.17772,0.2762491,-1.0832043
2.1777668,0.27629334,-1.0832047
2.1781695,0.27450636,-1.0833896
2.178237,0.27453452,-1.0833933
2.1783075,0.27458346,-1.0833956
2.1783586,0.27464765,-1.0833948
2.179236,0.2747825,-1.0834622
2.1792743,0.27484554,-1.0834606
2.1793242,0.27492714,-1.0834582
2.1793566,0.27502978,-1.0834526
2.1794274,0.27511758,-1.0834516
2.179484,0.2751822,-1.0834513
2.179552,0.27526283,-1.0834508
2.1796274,0.27532738,-1.0834521
2.1788743,0.2751557,-1.0833988
2.1789389,0.27516538,-1.0834038
2.1790118,0.2750633,-1.0834188
2.1790748,0.2750535,-1.0834253
2.179108,0.27501917,-1.0834312
2.1795068,0.2733303,-1.0836074
2.1795921,0.273349,-1.0836136
2.1796503,0.27339023,-1.0836153
2.1797419,0.27340376,-1.0836225
2.179847,0.2733993,-1.0836322
2.179915,0.2733779,-1.0836401
2.180009,0.27334413,-1.0836514
2.1800933,0.27334476,-1.0836589
2.1801863,0.27336892,-1.0836653
2.1802647,0.27335045,-1.0836738
2.180322,0.27339488,-1.0836753
2.1803756,0.2734415,-1.0836761
2.180766,0.27168265,-1.0838577
2.1808434,0.27167487,-1.0838652
2.1809175,0.2715019,-1.0838864
2.1810226,0.27141497,-1.083903
2.1810858,0.2713215,-1.0839164
2.181139,0.271261,-1.0839262
2.1795063,0.27077278,-1.0838203
2.1812596,0.27119678,-1.0839424
2.1800294,0.26893657,-1.0840201
2.1801014,0.26883885,-1.0840347
2.1801956,0.26868337,-1.084056
2.1802912,0.2685622,-1.0840747
2.180396,0.26848906,-1.0840902
2.1804342,0.2684335,-1.0840983
2.1808805,0.26654512,-1.0842955
2.1809573,0.2664711,-1.0843086
2.1809983,0.26641417,-1.084317
2.181073,0.26635444,-1.0843287
2.1811435,0.26627976,-1.0843412
2.1811981,0.26623887,-1.0843495
2.181262,0.2661414,-1.0843633
2.1813254,0.26607883,-1.0843742
2.1817946,0.2643213,-1.0845625
2.1818705,0.26423973,-1.0845762
2.1819816,0.26405132,-1.0846019
2.1820564,0.26399073,-1.0846136
2.1821096,0.26392782,-1.0846236
2.1821682,0.26390153,-1.0846311
2.1822338,0.2638572,-1.0846407
2.1823077,0.26385072,-1.0846479
2.182405,0.26376447,-1.0846637
2.182845,0.2620055,-1.0848496
2.1829224,0.26187062,-1.0848677
2.1829977,0.26184583,-1.0848765
2.1831017,0.26175654,-1.0848935
2.1831744,0.2616886,-1.0849056
2.1832447,0.26156637,-1.0849221
2.1833382,0.26142526,-1.0849421
2.1834228,0.26134598,-1.0849564
2.183896,0.2596184,-1.0851426
2.1839685,0.25954062,-1.0851556
2.1840782,0.2594163,-1.0851758
2.1841972,0.25913328,-1.0852101
2.1842809,0.2588495,-1.0852411
2.1843574,0.2585996,-1.0852687
2.184794,0.25661194,-1.0854734
2.1848602,0.25634646,-1.0855014
2.1849484,0.25608194,-1.0855315
2.1850445,0.25580692,-1.085563
2.1851432,0.2555595,-1.0855924
2.185193,0.25536728,-1.0856128
2.1852617,0.25520322,-1.0856327
2.185355,0.25493342,-1.0856634
2.1854625,0.25468773,-1.0856936
2.1855016,0.2545814,-1.085706
2.1855779,0.25437412,-1.0857301
2.186046,0.2523781,-1.0859382
2.1861858,0.2520866,-1.0859749
2.1862488,0.25190032,-1.0859962
2.1846342,0.2513445,-1.0858974
2.1846719,0.25113106,-1.0859187
2.1847253,0.25099543,-1.0859346
2.1847322,0.25046343,-1.0859797
2.1847086,0.24995717,-1.0860198
2.184682,0.24938829,-1.0860646
2.1855159,0.24902385,-1.0861697
2.1855383,0.24852552,-1.0862134
2.1855917,0.2479152,-1.0862689
2.1855893,0.24729025,-1.0863206
2.185606,0.24675876,-1.0863664
2.1856098,0.24622576,-1.0864111
2.1855984,0.245702,-1.0864537
2.1859617,0.2434896,-1.0866704
2.185894,0.24291211,-1.0867124
2.1846337,0.24388815,-1.086518
2.1845958,0.24336356,-1.0865583
2.1848884,0.24109203,-1.0867736
2.1826866,0.24186274,-1.086512
2.1829505,0.239627,-1.0867217
2.182487,0.24081217,-1.0865815
2.1824245,0.24028847,-1.0866194
2.1823974,0.2397373,-1.0866629
2.1830034,0.23911387,-1.0867691
2.181106,0.23797247,-1.0866939
2.1813686,0.23551908,-1.0869217
2.1807299,0.23642594,-1.0867889
2.1806083,0.2357243,-1.0868363
2.179527,0.23484208,-1.0868127
2.1793106,0.23412606,-1.0868529
2.179128,0.23343545,-1.086894
2.178866,0.23265043,-1.0869358
2.1769476,0.23159128,-1.0868518
2.1767325,0.23085508,-1.0868938
2.176773,0.22924554,-1.0870314
2.1765337,0.22852089,-1.0870702
2.176283,0.2278418,-1.0871043
2.1757922,0.22883627,-1.0869775
2.1753588,0.22911555,-1.0869154
2.1751714,0.22846702,-1.0869524
2.1733198,0.22746891,-1.0868695
2.1731696,0.22672057,-1.0869182
2.1730032,0.22606581,-1.0869578
2.1724732,0.22533146,-1.0869713
2.1716003,0.22630689,-1.0868118
2.171003,0.2255736,-1.0868193
2.1705036,0.22484775,-1.0868349
2.1707766,0.22434965,-1.0869008
2.170293,0.22362009,-1.0869181
2.1685665,0.22437826,-1.0867001
2.1681533,0.22283557,-1.0867915
2.1684287,0.22231233,-1.0868597
2.1678011,0.22150871,-1.0868703
2.165423,0.22121958,-1.0866809
2.1668534,0.22005156,-1.0869064
2.1643994,0.2197576,-1.0867108
2.1637166,0.21989673,-1.086638
2.1629953,0.22007948,-1.0865581
2.1624398,0.21936893,-1.0865673
2.1618881,0.21863952,-1.0865785
2.1614096,0.21789467,-1.0865976
2.1606698,0.2179213,-1.086529
2.1601272,0.2172066,-1.0865397
2.1592853,0.21654838,-1.086519
2.158462,0.21587732,-1.0865009
2.157511,0.21511135,-1.0864794
2.1566517,0.21443196,-1.0864588
2.153232,0.21313229,-1.0862601
2.1524892,0.21246453,-1.0862491
2.1516447,0.21172988,-1.0862343
2.1503925,0.21279474,-1.0860333
2.149463,0.21208379,-1.0860091
2.14949,0.21156088,-1.086055
2.1484303,0.21167566,-1.0859505
2.147674,0.21100356,-1.0859385
2.1468754,0.21029821,-1.0859256
2.146088,0.20955536,-1.0859168
2.1454568,0.20798075,-1.0859911
2.144631,0.20725992,-1.0859771
2.1434555,0.20837542,-1.0857787
2.1426516,0.20761946,-1.0857695
2.1409657,0.20664868,-1.0856991
2.140057,0.20583148,-1.0856855
2.137467,0.20380744,-1.0856216
2.1364121,0.20315158,-1.0855815
2.1353521,0.20247044,-1.0855432
2.1340199,0.20276228,-1.0853993
2.1327572,0.202899,-1.0852746
2.1317487,0.20224464,-1.0852385
2.1306932,0.20154367,-1.0852021
2.1304321,0.20100245,-1.0852237
2.129808,0.19837907,-1.0853862
2.1288009,0.19766,-1.0853555
2.1277874,0.19689718,-1.0853281
2.1259031,0.19594344,-1.0852385
2.1248093,0.19516322,-1.0852052
2.1220117,0.19410288,-1.0850425
2.1209762,0.19330941,-1.0850155
2.1203916,0.19080126,-1.0851718
2.1193027,0.19003627,-1.0851378
2.1182113,0.18925516,-1.085105
2.1171565,0.1884346,-1.0850785
2.1161737,0.18766263,-1.0850546
2.1149545,0.18689367,-1.0850092
2.1143107,0.1842461,-1.0851717
2.113115,0.18351372,-1.0851254
2.111916,0.18282363,-1.0850753
2.1106906,0.18206191,-1.0850286
2.109421,0.18126509,-1.0849812
2.1087964,0.17865738,-1.0851421
2.105673,0.17776176,-1.0849364
2.1042762,0.17693046,-1.0848801
2.103066,0.17617062,-1.0848348
2.1018174,0.17536506,-1.0847898
2.1011286,0.1727443,-1.0849462
2.099925,0.17198531,-1.0849013
2.0986762,0.17119399,-1.0848551
2.0974321,0.17036948,-1.0848122
2.0947118,0.16742378,-1.0848132
2.093444,0.16654813,-1.0847723
2.0922503,0.16582301,-1.0847256
2.0915313,0.16328436,-1.0848722
2.0902133,0.16236913,-1.0848303
2.0887914,0.1616106,-1.0847658
2.0874085,0.16087678,-1.0847027
2.0846906,0.15806365,-1.084693
2.083364,0.15732509,-1.0846355
2.0819616,0.15655315,-1.0845737
2.0809264,0.15385494,-1.0847056
2.077725,0.15272039,-1.0845127
2.0763752,0.15191466,-1.0844586
2.0754056,0.14930257,-1.084589
2.073896,0.14845628,-1.0845239
2.0724578,0.14771572,-1.0844566
2.0698771,0.14495581,-1.0844548
2.0684545,0.14409256,-1.0843989
2.06704,0.14334759,-1.084334
2.0656688,0.14253135,-1.0842788
2.0647914,0.14004417,-1.0844071
2.0633326,0.13931517,-1.0843369
2.061883,0.13848248,-1.0842762
2.0591664,0.1355641,-1.0842752
2.0576634,0.1347048,-1.084212
2.0543585,0.13351275,-1.0840145
2.0532212,0.13099693,-1.084122
2.05162,0.13029125,-1.084037
2.050144,0.12964809,-1.083958
2.048637,0.12885278,-1.083889
2.0457306,0.12593582,-1.083871
2.0441773,0.12519616,-1.0837932
2.0425632,0.12431402,-1.0837218
2.0410492,0.12361266,-1.0836443
2.0382676,0.120869026,-1.0836229
2.0367584,0.120123625,-1.0835496
2.0351796,0.119286925,-1.0834775
2.0344982,0.11873217,-1.0834627
2.0306585,0.115551926,-1.0833828
2.029036,0.114740595,-1.0833048
2.0261173,0.11183762,-1.0832844
2.024628,0.111153156,-1.0832077
2.0239034,0.11063069,-1.0831861
2.0224347,0.10988738,-1.0831163
2.0207765,0.109099,-1.0830331
2.0169654,0.10606417,-1.0829437
2.0161252,0.10545908,-1.0829186
2.014769,0.103905514,-1.0829263
2.0114667,0.102727756,-1.0827279
2.0102203,0.10026967,-1.0828208
2.0085475,0.099554345,-1.08273
2.0051599,0.098410666,-1.0825213
2.0035558,0.09769824,-1.0824368
2.0019488,0.09695512,-1.0823543
1.9986184,0.09590152,-1.0821432
1.997004,0.09523757,-1.0820537
1.9955878,0.09267714,-1.0821396
1.9921172,0.09161712,-1.0819165
1.9905022,0.09099029,-1.0818236
1.9888285,0.09036201,-1.0817258
1.9854548,0.089296706,-1.0815117
1.9838481,0.08863498,-1.0814226
1.9821641,0.08801092,-1.0813234
1.9787765,0.08697939,-1.0811052
1.9770958,0.08640918,-1.081002
1.9754384,0.08648934,-1.0808465
1.9720892,0.08530314,-1.0806447
1.9705176,0.08457765,-1.080564
1.9671793,0.08341649,-1.0803611
1.9655161,0.08270274,-1.0802714
1.9639515,0.082011044,-1.0801885
1.9606183,0.080816746,-1.0799887
1.9590573,0.08006507,-1.0799112
1.9556761,0.07900077,-1.0796964
1.9540966,0.07822034,-1.0796196
1.9525757,0.07745906,-1.0795466
1.9492285,0.07625501,-1.0793464
1.9476211,0.075529814,-1.0792625
1.9438531,0.07621375,-1.0788674
1.942251,0.07545924,-1.0787866
1.9405785,0.074771866,-1.0786936
1.9372549,0.07371608,-1.0784833
1.9356444,0.07295397,-1.0784023
1.9322457,0.07187907,-1.0781868
1.9306488,0.07118614,-1.078101
1.927386,0.06994919,-1.0779113
1.9255028,0.070712514,-1.0776787
1.9238994,0.069777094,-1.0776126
1.9207193,0.068614975,-1.077424
1.9184097,0.06759805,-1.0773015
1.9176695,0.06691004,-1.0772922
1.9144943,0.065713994,-1.077107
1.9124749,0.06648567,-1.0768614
1.9091867,0.065262794,-1.0766681
1.9076352,0.064377226,-1.0766027
1.904521,0.062332027,-1.0764934
1.9019074,0.06203775,-1.0762835
1.9012091,0.06126085,-1.0762854
1.8978904,0.060048908,-1.0760884
1.8933864,0.060453497,-1.0756507
1.8918588,0.059595734,-1.0755849
1.8911505,0.058892295,-1.0755799
1.888075,0.05687976,-1.0754714
1.8864194,0.056838002,-1.0753263
1.8849646,0.055946484,-1.07527
1.8813308,0.056305602,-1.074914
1.8798276,0.055182703,-1.0748726
1.8767828,0.05288241,-1.0747908
1.8743606,0.0526033,-1.0745968
1.8719704,0.051466115,-1.074477
1.8705369,0.050355434,-1.0744407
1.867033,0.04984804,-1.0741684
1.8653533,0.049707085,-1.0740296
1.8615234,0.047373753,-1.0738801
1.8606541,0.047387872,-1.0738008
1.8562744,0.04749665,-1.0733988
1.8556261,0.046643138,-1.0734117
1.854181,0.045697838,-1.0733607
1.851104,0.04349556,-1.0732679
1.849211,0.045144908,-1.0729607
1.8477826,0.044204213,-1.0729108
1.844657,0.04288197,-1.0727403
1.8431418,0.042006936,-1.0726773
1.8395828,0.042422935,-1.0723233
1.8379687,0.041422993,-1.0722616
1.8349266,0.040099733,-1.0720987
1.8330541,0.04061771,-1.0718877
1.8299618,0.03927046,-1.0717223
1.8285246,0.038235128,-1.0716796
1.8241593,0.038378578,-1.071276
1.823347,0.037469447,-1.0712787
1.8220247,0.036461983,-1.0712438
1.8186204,0.03679143,-1.0709109
1.8172268,0.0349206,-1.0709416
1.8131888,0.03432534,-1.0706288
1.8123641,0.034448374,-1.0705445
1.8106251,0.03529171,-1.0703182
1.8075174,0.03393107,-1.0701528
1.8057065,0.03478814,-1.0699189
1.8026067,0.033544876,-1.0697442
1.7998195,0.034942932,-1.0693777
1.7992905,0.033403963,-1.0694584
1.7956623,0.033954468,-1.0690869
1.7919474,0.035314187,-1.0686405
1.7905064,0.034441978,-1.0685837
1.7888186,0.035287946,-1.0683618
1.7857162,0.034002233,-1.0681903
1.783845,0.03481327,-1.067955
1.7819718,0.035661496,-1.0677164
1.778841,0.034428246,-1.067538
1.776921,0.035234198,-1.0672987
1.7735522,0.035683602,-1.0669589
1.7721779,0.033963263,-1.0669788
1.7686241,0.034562908,-1.06661
1.7667949,0.035357118,-1.0663798
1.7653626,0.035403483,-1.0662475
1.7637048,0.035378773,-1.0661007
1.7600737,0.035903946,-1.0657312
1.7584169,0.035874695,-1.0655849
1.7551019,0.035517573,-1.0653172
1.7532716,0.03629547,-1.0650882
1.7518814,0.03637483,-1.0649569
1.7485905,0.036052123,-1.0646884
1.7467742,0.037741937,-1.0643847
1.7451794,0.036957085,-1.064307
1.7418692,0.036673103,-1.0640335
1.739694,0.038585834,-1.0636792
1.7378659,0.03954597,-1.0634352
1.7363077,0.03889538,-1.0633495
1.7327417,0.039493218,-1.0629797
1.7299206,0.040421493,-1.0626494
1.7293347,0.03985264,-1.0626441
1.7265936,0.040675797,-1.0623296
1.7229773,0.041336525,-1.0619501
1.721101,0.042384855,-1.0616945
1.7197775,0.041704357,-1.0616324
1.7178671,0.042719748,-1.0613765
1.7160332,0.043839276,-1.0611186
1.7125038,0.044554777,-1.0607424
1.7123635,0.04608262,-1.0606027
1.709209,0.04502525,-1.0604076
1.707294,0.04614742,-1.0601424
1.7055417,0.047229007,-1.0598952
1.7036145,0.048319776,-1.0596313
1.7018272,0.049360946,-1.0593843
1.7002997,0.049136464,-1.059266
1.6984699,0.050500005,-1.0589883
1.6968131,0.051051423,-1.0587938
1.694864,0.05243977,-1.0585033
1.6932884,0.052964948,-1.0583181
1.6899401,0.05304438,-1.058011
1.6877911,0.055269264,-1.0576332
1.6861386,0.055009093,-1.0575064
1.6842902,0.05631163,-1.0572321
1.6824567,0.057681683,-1.0569537
1.6809039,0.057415262,-1.0568364
1.6790032,0.058811955,-1.0565497
1.6754491,0.059791595,-1.0561492
1.6753657,0.0615202,-1.0559978
1.6722215,0.06085501,-1.0557711
1.6703985,0.062075093,-1.0555059
1.6687461,0.06173199,-1.0553861
1.6670115,0.06295051,-1.055129
1.6654851,0.06255089,-1.0550253
1.6636266,0.06373605,-1.05476
1.6621106,0.063805684,-1.0546181
1.6603248,0.06536087,-1.0543284
1.6585841,0.06527331,-1.0541795
1.6549859,0.06646122,-1.0537578
1.6534212,0.06644349,-1.0536189
1.6515278,0.06804818,-1.0533154
1.6499577,0.06790783,-1.0531862
1.6481342,0.06948364,-1.0528915
1.6467183,0.06934665,-1.0527757
1.6451819,0.06921786,-1.0526485
1.6433053,0.070741564,-1.0523534
1.6419138,0.070599765,-1.0522403
1.6403414,0.07057046,-1.0521016
1.6384814,0.0720588,-1.0518109
1.6352918,0.07158613,-1.051564
1.633316,0.07302717,-1.0512667
1.6318009,0.07280039,-1.0511496
1.6303033,0.07268306,-1.051025
1.6286783,0.07245726,-1.0508981
1.6268823,0.07386524,-1.0506196
1.6252575,0.07399593,-1.050463
1.622113,0.07379091,-1.0501978
1.6206286,0.07385852,-1.0500591
1.6204709,0.07591298,-1.049874
1.617286,0.07565697,-1.0496094
1.6157552,0.07573968,-1.0494652
1.6142514,0.07577706,-1.0493271
1.6127876,0.07579617,-1.0491942
1.6114055,0.075840876,-1.0490664
1.6107507,0.07609609,-1.0489864
1.6088713,0.07780111,-1.0486759
1.6072197,0.07776975,-1.0485302
1.6056682,0.0777664,-1.0483913
1.6040432,0.077766046,-1.0482455
1.602567,0.07783224,-1.0481076
1.5994201,0.076610014,-1.0479269
1.5978446,0.07661578,-1.047785
1.5960567,0.07830118,-1.0474844
1.5946616,0.07825506,-1.047363
1.593204,0.078251496,-1.0472324
1.5916333,0.07928255,-1.0470057
1.590416,0.07772918,-1.0470257
1.5890555,0.077059016,-1.0469594
1.5874828,0.07802016,-1.0467384
1.5859448,0.078131795,-1.046591
1.5844123,0.07824896,-1.0464438
1.5828925,0.07837778,-1.0462967
1.5796984,0.078119755,-1.0460315
1.5781538,0.078183,-1.0458877
1.5765554,0.07817964,-1.0457444
1.5753393,0.07659723,-1.0457671
1.573799,0.07662916,-1.0456262
1.5698256,0.076079085,-1.0453155
1.569205,0.076349735,-1.0452373
1.5677483,0.076370075,-1.0451047
1.566452,0.07656537,-1.0449722
1.5661637,0.0750929,-1.045069
1.5655751,0.075357094,-1.0449941
1.5623863,0.07493156,-1.0447433
1.5604308,0.07313108,-1.0447178
1.5588733,0.073227435,-1.04457
1.558125,0.07350666,-1.0444796
1.5569335,0.07195856,-1.0445015
1.5553664,0.07201416,-1.0443563
1.5523175,0.07085038,-1.0441796
1.5511513,0.06931982,-1.0442023
1.5513705,0.069863066,-1.0441767
1.5502558,0.06828605,-1.044208
1.5471263,0.06800453,-1.0439506
1.5456834,0.06813631,-1.0438101
1.5445116,0.06660387,-1.0438325
1.5422658,0.066475496,-1.0436417
1.5435522,0.06546916,-1.0438409
1.5404308,0.06513809,-1.0435884
1.539229,0.06358087,-1.0436101
1.5376755,0.06349762,-1.0434777
1.5365901,0.061904334,-1.0435128
1.5349565,0.06276378,-1.0432947
1.5338578,0.061128758,-1.0433322
1.5317103,0.060954716,-1.043154
1.5308788,0.059347074,-1.0432131
1.5297315,0.05943979,-1.0431025
1.5288514,0.0578658,-1.0431545
1.5277045,0.0579201,-1.0430472
1.5292742,0.05692323,-1.043271
1.5274394,0.056882568,-1.0431097
1.5265503,0.05532327,-1.0431597
1.5253773,0.055392645,-1.0430486
1.5251007,0.0539492,-1.043144
1.5238359,0.05399299,-1.0430268
1.5204225,0.05183632,-1.0429001
1.5191205,0.05191624,-1.0427766
1.5180376,0.050248984,-1.0428181
1.5166795,0.05034706,-1.0426881
1.5139871,0.048348688,-1.0426128
1.5126582,0.04839647,-1.0424896
1.5116246,0.046715185,-1.0425367
1.5103264,0.046763558,-1.0424163
1.5094149,0.045269094,-1.0424589
1.5080903,0.04539556,-1.0423294
1.5070702,0.045403156,-1.0422373
1.5064204,0.043753188,-1.0423163
1.5037553,0.04334285,-1.0421114
1.5029882,0.041526653,-1.0421937
1.5020263,0.04145848,-1.0421131
1.5021338,0.039879523,-1.042254
1.5002065,0.03957866,-1.0421062
1.4995143,0.03787989,-1.0421854
1.4985015,0.037771344,-1.0421036
1.4959021,0.03735499,-1.0419049
1.4949918,0.035449333,-1.0419819
1.4943311,0.033731647,-1.0420656
1.4932704,0.033574488,-1.0419835
1.4926538,0.031916164,-1.0420662
1.4918002,0.031993076,-1.0419831
1.4907843,0.031998172,-1.0418916
1.4901531,0.030206602,-1.0419841
1.4892249,0.03025483,-1.0418968
1.4885079,0.028406095,-1.0419862
1.4860001,0.027046775,-1.0418744
1.4853082,0.02510951,-1.0419736
1.4842699,0.024781134,-1.0419078
1.4835353,0.022874422,-1.0420005
1.4823918,0.023409232,-1.0418534
1.4813982,0.023229478,-1.0417792
1.4806743,0.021279734,-1.0418766
1.4798374,0.020182367,-1.0418928
1.4806899,0.019501042,-1.0420259
1.4780939,0.018822838,-1.0418495
1.4792676,0.016511584,-1.0421472
1.4783356,0.016361432,-1.042076
1.4773351,0.017127624,-1.0419225
1.4765046,0.016069636,-1.0419359
1.4758492,0.0140716005,-1.0420434
1.4748528,0.01385537,-1.041972
1.4740863,0.012671469,-1.0420017
1.4731245,0.012472605,-1.0419321
1.4739974,0.011858156,-1.0420616
1.4732329,0.010753256,-1.0420849
1.4723215,0.010541506,-1.0420208
1.4713173,0.010178005,-1.041961
1.4714105,0.008270606,-1.0421281
1.4720564,0.008198302,-1.042192
1.4714243,0.006166301,-1.0423044
1.4704988,0.0058977474,-1.0422437
1.4711139,0.0058393623,-1.0423038
1.4692912,0.005231062,-1.0421908
1.4686116,0.0031094872,-1.0423064
1.4676874,0.002845678,-1.0422454
1.4684227,0.0028114775,-1.0423143
1.4678755,0.0008757883,-1.0424262
1.4669529,0.00037259143,-1.0423853
1.467683,0.00041505834,-1.0424473
1.4670917,-0.0015707647,-1.0425596
1.4678469,-0.0015675405,-1.0426271
1.4669892,-0.0020532366,-1.0425905
1.4663554,-0.0041560903,-1.0427086
1.4678745,-0.004072137,-1.0428381
1.4669918,-0.0044047576,-1.0427864
1.4672701,-0.006153978,-1.0429571
1.4663408,-0.0067277653,-1.0429213
1.4670126,-0.006866959,-1.0429933
1.4664114,-0.0090507055,-1.0431211
1.4671903,-0.00922006,-1.043205
1.4662476,-0.009716025,-1.0431617
1.4669094,-0.009743369,-1.0432234
1.4687798,-0.011232901,-1.0435152
1.4671643,-0.01195361,-1.0434303
1.4688001,-0.011991674,-1.0435803
1.469532,-0.012029741,-1.043649
1.4690857,-0.014228185,-1.043792
1.4690983,-0.014557714,-1.0438206
1.4698393,-0.014650742,-1.0438948
1.4693558,-0.016774748,-1.0440282
1.4701025,-0.016810391,-1.0440981
1.4709322,-0.016985264,-1.0441872
1.4702089,-0.017419292,-1.0441583
1.4712772,-0.019176878,-1.0444005
1.47208,-0.019161686,-1.0444713
1.4713008,-0.019654192,-1.0444424
1.4719507,-0.019860651,-1.0445178
1.4726921,-0.020114813,-1.0446056
1.4719756,-0.022354402,-1.0447277
1.4725891,-0.022466417,-1.0447919
1.4731524,-0.02266746,-1.0448593
1.4738612,-0.022806488,-1.0449345
1.4752424,-0.022799933,-1.0450579
1.4735856,-0.024255276,-1.0450304
1.474283,-0.02446231,-1.0451102
1.4757478,-0.024379265,-1.0452347
1.4757996,-0.025564156,-1.0453379
1.4765458,-0.02575473,-1.0454208
1.476638,-0.026874797,-1.0455223
1.4772912,-0.026921546,-1.0455848
1.4779704,-0.026959827,-1.0456488
1.4788408,-0.027046222,-1.0457342
1.4787683,-0.02729214,-1.0457482
1.4794748,-0.026550934,-1.0457499
1.4801881,-0.026632223,-1.0458207
1.4810443,-0.026750661,-1.0459074
1.4819562,-0.026659455,-1.0459816
1.4827912,-0.026482942,-1.0460418
1.4837594,-0.026314046,-1.0461147
1.4846015,-0.026179435,-1.046179
1.4858022,-0.027697384,-1.0464131
1.4850391,-0.027937673,-1.0463645
1.4858525,-0.027845833,-1.0464299
1.486789,-0.027641498,-1.046497
1.4876136,-0.02757904,-1.0465658
1.4884479,-0.027482258,-1.0466325
1.4876182,-0.027728181,-1.0465786
1.4885725,-0.028457778,-1.046725
1.4893215,-0.028303387,-1.0467794
1.4884207,-0.02855903,-1.0467198
1.4891894,-0.028465608,-1.0467811
1.489986,-0.02839981,-1.046847
1.4889116,-0.02778058,-1.046699
1.4896309,-0.02770153,-1.046757
1.4889679,-0.0295979,-1.0468554
1.4896631,-0.029483907,-1.0469083
1.4893671,-0.02951762,-1.0468845
1.4906983,-0.029144319,-1.0469729
1.4902823,-0.029204138,-1.0469406
1.4915781,-0.028828217,-1.0470254
1.4911809,-0.028864928,-1.046993
1.4924474,-0.028530287,-1.0470787
1.4919949,-0.028545033,-1.0470394
1.4915607,-0.028557178,-1.0470014
1.4928994,-0.029036969,-1.0471615
1.4924972,-0.02903449,-1.0471251
1.4919007,-0.02819998,-1.0470022
1.4931538,-0.027869288,-1.0470871
1.4927366,-0.027823586,-1.0470458
1.4939872,-0.02750178,-1.0471313
1.4934926,-0.027501443,-1.047087
1.4930608,-0.027476512,-1.0470461
1.4925474,-0.02752139,-1.0470037
1.4939134,-0.027964324,-1.0471631
1.4930525,-0.026288196,-1.0469465
1.4925638,-0.026219811,-1.0468969
