x,y,z
2.3183787,0.1909762,-1.1029236
2.3183935,0.19105585,-1.1029183
2.3184388,0.19112122,-1.102917
2.3184204,0.19115576,-1.1029124
2.318398,0.19120917,-1.102906
2.3183603,0.19125703,-1.1028986
2.3183582,0.19133472,-1.1028919
2.3183362,0.19139254,-1.1028851
2.3183203,0.19144289,-1.1028795
2.318898,0.18881932,-1.1031497
2.3188877,0.18887672,-1.1031439
2.3186908,0.18979847,-1.1030495
2.3186836,0.18986723,-1.1030433
2.3186717,0.1899241,-1.1030375
2.3186738,0.18998894,-1.1030324
2.318649,0.19003165,-1.1030264
2.3186445,0.19010158,-1.1030202
2.319521,0.19036841,-1.1030767
2.3195481,0.19038472,-1.1030778
2.3195791,0.19041356,-1.1030781
2.319581,0.19044673,-1.1030755
2.319584,0.1904778,-1.1030732
2.319591,0.19049141,-1.1030726
2.319629,0.19052257,-1.1030736
2.3187995,0.19035232,-1.1030133
2.3178716,0.19020921,-1.102942
2.3178916,0.19024369,-1.1029408
2.3183546,0.18848342,-1.1031289
2.3183832,0.18853295,-1.1031272
2.3183994,0.18858927,-1.1031241
2.3175573,0.18841594,-1.103063
2.3176033,0.18843216,-1.1030657
2.3176465,0.18846586,-1.1030668
2.3176599,0.1885083,-1.1030645
2.3176847,0.18851921,-1.1030657
2.317717,0.18853916,-1.103067
2.3177269,0.1886082,-1.1030622
2.317751,0.18863998,-1.1030617
2.3177967,0.18867856,-1.1030626
2.31828,0.1869371,-1.103251
2.3183298,0.186983,-1.1032516
2.3183699,0.18700877,-1.103253
2.3184109,0.18703102,-1.1032548
2.3184576,0.18703876,-1.1032584
2.3185043,0.18707448,-1.1032596
2.318554,0.18713242,-1.1032593
2.318603,0.18720004,-1.103258
2.318656,0.18723093,-1.1032602
2.318686,0.1872787,-1.1032588
2.318729,0.1873135,-1.1032598
2.3196359,0.1875298,-1.1033232
2.3196788,0.18756592,-1.1033242
2.3197207,0.1876309,-1.1033225
2.3197613,0.18771258,-1.1033193
2.3198164,0.18775126,-1.1033211
2.3198695,0.18779114,-1.1033225
2.3199291,0.18782651,-1.1033249
2.3199935,0.18781608,-1.1033316
2.3200536,0.18780765,-1.1033375
2.3192587,0.18758377,-1.103285
2.3192973,0.18756025,-1.1032903
2.3176303,0.18715623,-1.1031744
2.3176942,0.18713222,-1.1031821
2.3177185,0.18712756,-1.1031847
2.3177671,0.18714353,-1.1031877
2.3177984,0.18712524,-1.1031921
2.3178377,0.18709183,-1.1031983
2.3178864,0.1870308,-1.1032078
2.3179402,0.18702441,-1.1032132
2.317997,0.18701804,-1.1032188
2.3180375,0.18700138,-1.1032238
2.3180904,0.18695995,-1.1032319
2.3181543,0.18692389,-1.1032407
2.3182278,0.18688858,-1.1032503
2.3195765,0.1852541,-1.1035073
2.319635,0.18520072,-1.103517
2.3196712,0.18517247,-1.1035227
2.3197448,0.18516745,-1.1035297
2.319804,0.18513504,-1.1035377
2.3190396,0.18492761,-1.1034863
2.31911,0.18487315,-1.1034971
2.3192084,0.18481965,-1.1035105
2.3193078,0.1847707,-1.1035235
2.3194256,0.1847274,-1.1035376
2.319539,0.18470022,-1.1035501
2.319644,0.18469724,-1.1035597
2.3197298,0.18470663,-1.1035666
2.3198476,0.18466651,-1.1035806
2.319973,0.18459539,-1.1035978
2.3200626,0.1845863,-1.1036065
2.3201537,0.1845718,-1.103616
2.3202608,0.18455788,-1.1036267
2.3203516,0.18453883,-1.1036364
2.320446,0.18451667,-1.1036468
2.321384,0.18468618,-1.1037169
2.3214788,0.18463293,-1.1037297
2.3215375,0.1845974,-1.103738
2.3216195,0.18437263,-1.103764
2.3216672,0.18415686,-1.1037862
2.3220987,0.18220459,-1.1039875
2.322194,0.18199144,-1.1040138
2.321403,0.18160777,-1.1039748
2.321415,0.18144956,-1.1039889
2.3214846,0.18128525,-1.1040089
2.3211763,0.182803,-1.1038549
2.3212461,0.18263319,-1.1038753
2.3213205,0.1824708,-1.1038954
2.321331,0.1823692,-1.103905
2.321408,0.18222076,-1.1039242
2.3214605,0.1820981,-1.103939
2.3215113,0.18198311,-1.1039531
2.3216062,0.18184987,-1.1039728
2.321682,0.18175432,-1.1039876
2.3216786,0.18165976,-1.1039951
2.3219113,0.18070641,-1.1040955
2.3214521,0.1831495,-1.1038508
2.3214874,0.18306637,-1.1038609
2.321469,0.18268609,-1.1038909
2.321535,0.18225016,-1.1039331
2.321725,0.18096806,-1.1040568
2.3217402,0.18055858,-1.1040924
2.3214312,0.18184972,-1.1039572
2.3212738,0.18234047,-1.1039021
2.3213103,0.18195495,-1.1039375
2.3213139,0.1815741,-1.1039696
2.3212705,0.18121752,-1.1039953
2.321085,0.18165737,-1.103942
2.3210604,0.18138719,-1.1039624
2.3208597,0.18185768,-1.1039052
2.321135,0.18060681,-1.104034
2.3211832,0.18029077,-1.1040647
2.3208094,0.18167563,-1.1039158
2.3208184,0.18129782,-1.1039481
2.3208604,0.18099222,-1.1039772
2.3208153,0.18064515,-1.1040021
2.3203933,0.18197605,-1.1038535
2.3204856,0.18162675,-1.1038909
2.32206,0.18144946,-1.1040468
2.321908,0.18092623,-1.1040767
2.3211627,0.18293044,-1.103843
2.3210526,0.18236175,-1.1038805
2.3209555,0.18175669,-1.1039221
2.3208203,0.18121348,-1.1039553
2.3212144,0.1825161,-1.1038822
2.3210883,0.18194398,-1.1039186
2.3208857,0.18145616,-1.103941
2.3204145,0.18264437,-1.1037998
2.3194823,0.18188477,-1.1037793
2.3193412,0.1813725,-1.1038094
2.3188562,0.1825392,-1.1036687
2.3187628,0.18193838,-1.1037102
2.3194795,0.18170269,-1.1037941
2.3181055,0.18272692,-1.1035857
2.3180141,0.18216746,-1.1036241
2.3179398,0.18167296,-1.1036586
2.3192015,0.18325937,-1.1036397
2.3191414,0.18272527,-1.1036787
2.319577,0.1823368,-1.1037502
2.3188057,0.18356305,-1.1035789
2.3174875,0.18284613,-1.1035203
2.3169892,0.18228152,-1.1035225
2.3162441,0.18339862,-1.1033628
2.3158138,0.18296094,-1.1033605
2.3166795,0.18441193,-1.1033175
2.317165,0.18408027,-1.1033885
2.3167844,0.18351792,-1.1034013
2.3151264,0.18452388,-1.1031687
2.3149188,0.18302462,-1.103275
2.316341,0.18282631,-1.1034191
2.3153362,0.18483847,-1.1031615
2.3149824,0.18427521,-1.1031766
2.314653,0.18367879,-1.1031966
2.3138614,0.1848472,-1.1030283
2.315187,0.18467382,-1.1031618
2.3148918,0.1841615,-1.1031778
2.3143582,0.18447551,-1.1031039
2.3147151,0.18496948,-1.1030948
2.3158088,0.18483561,-1.103204
2.3148265,0.18615928,-1.1030058
2.3141305,0.1856357,-1.1029868
2.3135562,0.18510187,-1.1029798
2.314238,0.18673742,-1.1029048
2.313571,0.18622595,-1.1028875
2.3129666,0.18566808,-1.1028798
2.3136659,0.1873045,-1.1028063
2.3130488,0.18673903,-1.102798
2.3124514,0.18624988,-1.1027851
2.3114882,0.18660475,-1.1026691
2.3126564,0.1864396,-1.1027877
2.3120646,0.18594831,-1.1027755
2.3113842,0.18538034,-1.1027617
2.3101492,0.18747106,-1.1024768
2.3112078,0.18729056,-1.1025869
2.3105211,0.18686396,-1.1025608
2.3085399,0.18792939,-1.1022942
2.308757,0.18760407,-1.1023409
2.3068247,0.1886135,-1.1020834
2.3075821,0.18849982,-1.1021609
2.306687,0.18809924,-1.102114
2.3066156,0.18782288,-1.1021304
2.3044133,0.18888994,-1.1018441
2.3035507,0.18846247,-1.1018022
2.3052197,0.18862261,-1.1019387
2.303009,0.18970458,-1.1016502
2.302073,0.18922454,-1.1016061
2.301167,0.18878031,-1.1015619
2.2998652,0.19007504,-1.1013373
2.299693,0.18979257,-1.1013453
2.2987142,0.18934189,-1.101295
2.298615,0.18904313,-1.101311
2.2972705,0.19037959,-1.1010792
2.2962477,0.18991667,-1.1010258
2.2953606,0.1894747,-1.100983
2.2948463,0.19086419,-1.1008213
2.2939272,0.19039841,-1.1007775
2.2929337,0.18996942,-1.1007241
2.2938147,0.18984428,-1.1008136
2.2921667,0.191164,-1.1005559
2.291173,0.1898297,-1.1005777
2.2900805,0.18936227,-1.1005186
2.2889104,0.18896547,-1.1004466
2.2874098,0.19017795,-1.100211
2.286254,0.1896839,-1.1001484
2.285177,0.18918882,-1.100093
2.284029,0.18868214,-1.1000321
2.2826114,0.1890327,-1.0998757
2.2814367,0.18856105,-1.0998096
2.280248,0.1881072,-1.0997407
2.2803898,0.18965212,-1.0996249
2.2792826,0.18918343,-1.0995646
2.2781339,0.18860102,-1.09951
2.2761748,0.18788406,-1.0993938
2.2750053,0.1873506,-1.0993333
2.2739081,0.18680495,-1.0992801
2.272872,0.18627062,-1.0992317
2.2717736,0.18571594,-1.0991793
2.270588,0.18514307,-1.0991206
2.2719755,0.18511638,-1.0992473
2.270683,0.18457499,-1.0991764
2.269521,0.18406257,-1.0991148
2.2684731,0.18264687,-1.0991386
2.2672286,0.1821204,-1.0990708
2.265967,0.18158448,-1.0990021
2.2646937,0.18101862,-1.098935
2.2632232,0.18134403,-1.0987759
2.2619562,0.18078488,-1.0987089
2.2606835,0.18025954,-1.0986383
2.2612267,0.18006083,-1.0987036
2.2599583,0.17949165,-1.0986371
2.2586799,0.17893876,-1.0985684
2.2573996,0.17837693,-1.0985003
2.255262,0.17764962,-1.0983691
2.2540786,0.17709762,-1.0983088
2.2528698,0.17656606,-1.0982445
2.2517133,0.17605418,-1.0981834
2.2531533,0.17608404,-1.0983101
2.2510257,0.17538874,-1.0981771
2.2496705,0.17488624,-1.0980972
2.2479599,0.17614904,-1.0978386
2.2470489,0.17387739,-1.0979459
2.2471056,0.17557158,-1.09781
2.2457893,0.17499453,-1.0977399
2.2445083,0.17447266,-1.0976684
2.2431965,0.17388351,-1.0975997
2.2422724,0.17158785,-1.097708
2.2410276,0.17104827,-1.0976411
2.2397645,0.17049605,-1.0975738
2.240191,0.170281,-1.0976299
2.2389207,0.1696999,-1.0975642
2.2376347,0.16904807,-1.0975032
2.236447,0.1684326,-1.0974479
2.23515,0.16782524,-1.0973821
2.235602,0.16758776,-1.0974423
2.2349648,0.16434279,-1.0976553
2.2337048,0.16377234,-1.0975896
2.2322617,0.16402245,-1.0974393
2.2311864,0.16251083,-1.0974686
2.2316132,0.16218545,-1.097534
2.2303777,0.16150719,-1.0974796
2.229493,0.1591967,-1.0975926
2.2280912,0.15939191,-1.0974505
2.2284746,0.15905589,-1.0975128
2.2272725,0.15833706,-1.0974648
2.2260592,0.15766247,-1.0974121
2.2270365,0.15485801,-1.0977333
2.2257922,0.15409818,-1.0976849
2.224607,0.15339291,-1.0976372
2.223272,0.1526955,-1.0975754
2.2236292,0.15243661,-1.097629
2.2227712,0.15011245,-1.0977454
2.2214808,0.14946362,-1.0976837
2.220234,0.1487406,-1.0976319
2.2189415,0.14808565,-1.0975704
2.2191396,0.14883369,-1.0975261
2.2177668,0.14818564,-1.0974567
2.217043,0.14485657,-1.0976689
2.2155972,0.14509678,-1.0975192
2.214353,0.14432153,-1.097472
2.2131233,0.14352894,-1.0974276
2.2135916,0.14309637,-1.0975057
2.212305,0.14231639,-1.0974551
2.2110555,0.14151128,-1.09741
2.2098227,0.14070521,-1.0973665
2.2086258,0.13992855,-1.0973237
2.209198,0.13959485,-1.0974028
2.2079422,0.13879406,-1.0973568
2.2066102,0.1380372,-1.0973003
2.2053246,0.13728355,-1.0972476
2.204547,0.13479331,-1.0973852
2.2033362,0.13403684,-1.0973394
2.202073,0.13330469,-1.097287
2.2021313,0.13468978,-1.097177
2.2008142,0.13396962,-1.0971187
2.200019,0.13142224,-1.0972593
2.1988049,0.13067906,-1.0972123
2.1975615,0.12993112,-1.097163
2.1958957,0.13103132,-1.0969219
2.1968436,0.12873057,-1.0971985
2.1952243,0.12958452,-1.096982
2.1944723,0.12691715,-1.0971366
2.1933851,0.12600681,-1.0971148
2.192212,0.12505978,-1.0970883
2.1927238,0.12453456,-1.097178
2.1915271,0.123624764,-1.0971464
2.1903458,0.122657835,-1.0971208
2.189342,0.12078262,-1.0971868
2.188106,0.119788066,-1.0971587
2.1869152,0.11886165,-1.097129
2.185709,0.117994055,-1.0970929
2.1845489,0.11712593,-1.097061
2.1847925,0.117492974,-1.0970523
2.1837816,0.11573164,-1.0971084
2.1823502,0.11564952,-1.0969867
2.1812534,0.1147417,-1.0969639
2.180096,0.11385311,-1.0969338
2.178946,0.11299494,-1.0969021
2.179461,0.11245835,-1.096993
2.1783729,0.11141464,-1.0969822
2.1773148,0.11037734,-1.0969737
2.176251,0.10941761,-1.096958
2.176838,0.1086915,-1.0970712
2.1757298,0.10758565,-1.0970638
2.1745758,0.10650465,-1.0970502
2.173253,0.10634594,-1.0969447
2.172142,0.105315916,-1.0969307
2.1710489,0.10433045,-1.0969146
2.1699944,0.10328683,-1.0969069
2.1706362,0.10263328,-1.0970188
2.1695557,0.10164131,-1.0970045
2.1684813,0.10067189,-1.0969887
2.1673865,0.09970461,-1.096971
2.1662216,0.09865184,-1.0969541
2.1668172,0.09800546,-1.0970614
2.165728,0.09699583,-1.0970477
2.1645985,0.09592984,-1.097035
2.1635046,0.09491469,-1.0970213
2.1617198,0.09649044,-1.09673
2.160666,0.09542896,-1.0967238
2.1595712,0.09432058,-1.0967178
2.1601756,0.09360753,-1.0968314
2.159143,0.09252107,-1.0968292
2.1580758,0.091379315,-1.0968285
2.1570451,0.090321675,-1.0968239
2.1559358,0.089181334,-1.0968194
2.1548338,0.088047534,-1.0968149
2.1533277,0.0886976,-1.0966256
2.1539197,0.08799525,-1.0967371
2.152758,0.08691911,-1.0967225
2.1516657,0.08585431,-1.0967131
2.1505747,0.08481528,-1.0967016
2.149055,0.08539653,-1.096517
2.1479716,0.08435814,-1.0965061
2.146852,0.083278924,-1.0964955
2.145753,0.082238846,-1.0964835
2.144586,0.0811508,-1.0964693
2.1434183,0.08004427,-1.0964565
2.1435928,0.081185035,-1.0963774
2.1424975,0.08010622,-1.0963688
2.141435,0.07899256,-1.0963662
2.1403317,0.07784389,-1.0963628
2.1392043,0.07670593,-1.0963564
2.1376505,0.07727815,-1.0961692
2.136601,0.076157644,-1.0961683
2.137229,0.07538574,-1.0962889
2.1361563,0.07421473,-1.0962901
2.1350703,0.07309062,-1.0962863
2.133962,0.0719212,-1.0962842
2.1328497,0.070788875,-1.0962785
2.131722,0.06960142,-1.0962763
2.130601,0.06840645,-1.0962751
2.1295033,0.06728589,-1.0962698
2.1299114,0.06734796,-1.0963013
2.1288173,0.066134304,-1.0963042
2.1277823,0.06497236,-1.096308
2.1267426,0.06375364,-1.0963161
2.125619,0.06260917,-1.0963106
2.124535,0.06141866,-1.0963123
2.1251388,0.06073705,-1.0964233
2.123969,0.05977684,-1.0963982
2.1227112,0.058730334,-1.0963725
2.1214795,0.057697415,-1.0963478
2.1200407,0.057564236,-1.0962298
2.1205335,0.056901198,-1.0963292
2.1193686,0.055794165,-1.0963168
2.118148,0.054804027,-1.0962898
2.1169853,0.053804614,-1.0962687
2.1157413,0.052781552,-1.0962422
2.1163554,0.052142106,-1.0963504
2.1151867,0.051084265,-1.0963336
2.1139934,0.050089173,-1.0963094
2.1128597,0.04908809,-1.0962911
2.113336,0.048371956,-1.0963933
2.1117623,0.049053084,-1.0961955
2.1106327,0.048061423,-1.0961766
2.1094503,0.0470363,-1.0961559
2.1099725,0.04634104,-1.0962605
2.1087763,0.045298837,-1.0962399
2.1078215,0.042798355,-1.0963624
2.10659,0.042074032,-1.096312
2.1053863,0.04147496,-1.096254
2.1054525,0.04292732,-1.096139
2.1045635,0.040491547,-1.096262
2.103283,0.039778415,-1.0962064
2.1020799,0.039087906,-1.0961559
2.1008391,0.038391516,-1.0961026
2.0995216,0.03773219,-1.0960393
2.099947,0.037397735,-1.0961052
2.0986376,0.03664825,-1.0960501
2.0973616,0.035946596,-1.095994
2.0960484,0.03523124,-1.0959357
2.0947332,0.034521542,-1.0958767
2.0934148,0.033771615,-1.0958209
2.0921626,0.033041447,-1.0957693
2.0934494,0.03291148,-1.0958955
2.092155,0.032170884,-1.095841
2.0900452,0.031216744,-1.0957311
2.08882,0.030461464,-1.095684
2.0879645,0.02836866,-1.0957816
2.0866568,0.028021708,-1.0956931
2.087956,0.028276458,-1.0957885
2.086711,0.027948482,-1.0957041
2.0854557,0.027566325,-1.0956231
2.0841618,0.02716921,-1.0955402
2.081963,0.026585855,-1.0953914
2.080676,0.026234157,-1.0953052
2.080999,0.026171606,-1.0953393
2.0796525,0.025753632,-1.0952532
2.078735,0.023619112,-1.0953486
2.0775135,0.023206793,-1.0952733
2.0771127,0.02301715,-1.0952531
2.0749903,0.022310909,-1.0951214
2.0753832,0.022224152,-1.095164
2.0744905,0.020111084,-1.0952597
2.0732355,0.019710097,-1.0951805
2.072027,0.0192735,-1.0951083
2.0707307,0.018796386,-1.0950317
2.0711732,0.018726781,-1.0950773
2.0685048,0.016462997,-1.0950263
2.0688996,0.016669163,-1.0950445
2.067536,0.016475819,-1.0949383
2.066234,0.016290013,-1.094837
2.0653982,0.014398575,-1.0949193
2.0640721,0.014255152,-1.0948123
2.0628262,0.014116073,-1.094712
2.0632114,0.014360146,-1.0947263
2.0623388,0.012490457,-1.0948036
2.0610752,0.012304099,-1.0947056
2.0598862,0.012154913,-1.0946114
2.0607598,0.010529872,-1.094825
2.059431,0.010330096,-1.0947225
2.058122,0.010170506,-1.0946183
2.0568686,0.009995231,-1.0945203
2.0559726,0.008151792,-1.0945934
2.0564733,0.008271154,-1.0946283
2.0552468,0.008083319,-1.0945339
2.054438,0.0061473385,-1.0946225
2.0531979,0.0059782993,-1.0945253
2.0537505,0.006380243,-1.0945415
2.052909,0.004640374,-1.0946107
2.051673,0.004719563,-1.0944933
2.052278,0.0051018395,-1.0945158
2.0514812,0.0033384925,-1.0945909
2.05016,0.0034051146,-1.0944669
2.0489373,0.0034792905,-1.094351
2.0500221,0.002096064,-1.0945635
2.048739,0.0022102846,-1.0944388
2.0475488,0.0022724585,-1.0943267
2.0486429,0.0008443607,-1.0945439
2.0473971,0.0009751576,-1.0944211
2.0462284,0.00107366,-1.0943081
2.0473824,-0.00037996087,-1.0945327
2.0461612,-0.00021865591,-1.0944097
2.046803,0.0002258271,-1.0944302
2.0457044,0.00032871775,-1.0943232
2.0468276,-0.0010257562,-1.0945367
2.0457296,-0.00086638774,-1.0944248
2.0463252,-0.00041877164,-1.0944409
2.045671,-0.0019301777,-1.0945082
2.0462618,-0.0013666387,-1.0945141
2.0451102,-0.0011504623,-1.0943929
2.0463383,-0.0031542904,-1.0946699
2.045264,-0.0029311946,-1.0945549
2.0456855,-0.0013941547,-1.0944648
2.0451758,-0.003850941,-1.0946236
2.045845,-0.0031205285,-1.0946229
2.0445652,-0.0019757538,-1.0944127
2.0452266,-0.0013069286,-1.0944164
2.0446787,-0.003744258,-1.09457
2.0452957,-0.0031033005,-1.0945721
2.0439777,-0.0019214645,-1.0943555
2.044598,-0.0013096378,-1.0943601
2.0441198,-0.0037823087,-1.0945231
2.044619,-0.002253127,-1.0944407
2.0435681,-0.001955825,-1.0943216
2.044857,-0.0039501507,-1.0946032
2.0455964,-0.0032986584,-1.0946153
2.044441,-0.0022267478,-1.0944225
2.0460758,-0.004168798,-1.0947309
2.046801,-0.0025833887,-1.0946639
2.0459762,-0.0023663775,-1.0945718
2.0469346,-0.0015990066,-1.094594
2.0482733,-0.002653577,-1.0948019
2.047329,-0.0023507122,-1.0946919
2.0481238,-0.0017248897,-1.0947111
2.0472078,-0.0013719695,-1.0945996
2.0481696,-0.0015980368,-1.0947046
2.0473838,-0.0021753663,-1.0946822
2.0474572,-0.0025315795,-1.0947185
2.0481915,-0.0018079712,-1.0947242
2.0471933,-0.001506224,-1.0946095
2.045908,-0.00030251342,-1.094394
2.0471482,-0.0013095656,-1.094589
2.0461597,-0.0009778871,-1.0944728
2.046846,-0.00029537745,-1.0944774
2.0458417,1.3869198e-05,-1.0943617
2.0438669,0.0001620684,-1.094172
2.0455213,0.0010209959,-1.094249
2.045239,-0.0005963948,-1.0943584
2.0461774,-4.1886116e-05,-1.0943964
2.0456624,-0.00075668655,-1.0944097
2.04493,-0.0005721174,-1.0943286
2.0459135,-2.12712e-05,-1.094371
2.04565,-0.0016695692,-1.0944846
2.0448618,-0.0015262663,-1.0944018
2.0458226,-0.00095489284,-1.0944406
2.045075,-0.0007544393,-1.0943568
2.0442739,-0.0006203051,-1.0942738
2.0456839,-0.0018382652,-1.0945016
2.0449772,-0.0016711154,-1.0944242
2.0441325,-0.0014952797,-1.0943339
2.045109,-0.000954562,-1.0943766
2.0442467,-0.00075747364,-1.0942826
2.0434265,-0.0006087608,-1.0941968
2.0429535,-0.0021487973,-1.0942824
2.0438762,-0.0015928856,-1.094319
2.0429926,-0.0013652834,-1.0942206
2.0421634,-0.0011118497,-1.0941253
2.0412886,-0.0011748294,-1.0940521
2.0403414,-0.001268259,-1.0939748
2.0412018,-0.0009445539,-1.094025
2.0403624,-0.0009883136,-1.0939534
2.0394242,-0.0010650065,-1.0938756
2.0408373,-0.002468667,-1.0941192
2.039949,-0.0025204918,-1.0940437
2.0390368,-0.0025716573,-1.0939662
2.0380964,-0.0026197708,-1.0938859
2.0371823,-0.0026644273,-1.0938075
2.0380473,-0.0022613392,-1.0938516
2.0371284,-0.0022696094,-1.0937698
2.0361683,-0.002301497,-1.0936863
2.034183,-0.0016432453,-1.0934534
2.0361128,-0.0019626394,-1.0936532
2.0352595,-0.0019499534,-1.0935755
2.0343242,-0.0020060544,-1.0934963
2.0334814,-0.0020160384,-1.0934215
2.034339,-0.0016393025,-1.093467
2.0333667,-0.0016487432,-1.0933806
2.0323336,-0.0018766783,-1.0933068
2.0313258,-0.0020798938,-1.0932333
2.030283,-0.0022861795,-1.0931569
2.0310016,-0.0020826203,-1.0932045
2.0300694,-0.002247502,-1.0931346
2.0290573,-0.0024354374,-1.0930593
2.0280309,-0.0026297462,-1.0929835
2.028784,-0.002433604,-1.0930347
2.027567,-0.0017513437,-1.0928687
2.026773,-0.0028305354,-1.0928872
2.0257993,-0.0029921234,-1.0928133
2.0262303,-0.001907693,-1.0927618
2.025212,-0.0020559714,-1.0926827
2.0241992,-0.0022042731,-1.0926042
2.0231962,-0.0023789008,-1.0925287
2.0221162,-0.0025574164,-1.0924466
2.02244,-0.00059348275,-1.0923123
2.0214868,-0.00076071895,-1.0922406
2.0204449,-0.0009082894,-1.0921594
2.0194626,-0.0010559298,-1.0920836
2.0201025,-0.00096975366,-1.0921339
2.018983,-0.0012524079,-1.0920569
2.0178337,-0.0016035207,-1.091983
2.0167575,-0.001885282,-1.0919099
2.017342,-0.001786664,-1.091954
2.01622,-0.0020066872,-1.0918717
2.0146852,-0.0005932422,-1.0916164
2.0135834,-0.0008656443,-1.0915401
2.0142698,-0.0007843006,-1.0915949
2.0130935,-0.0010369899,-1.0915105
2.0119493,-0.0013012082,-1.0914297
2.0126553,-0.0012509356,-1.091489
2.0116086,-0.0015382249,-1.091419
2.0105016,-0.0017818054,-1.0913398
2.0089312,-0.00034460524,-1.0910792
2.0096428,-0.00022592655,-1.0911334
2.0087895,-0.0013341296,-1.091149
2.0077243,-0.0015756477,-1.0910735
2.0081506,-0.00063886243,-1.0910338
2.0073256,-0.0017843891,-1.0910552
2.006052,-0.0021869284,-1.0909743
2.0041852,-0.0008430406,-1.0906949
2.004401,-4.493518e-05,-1.0906479
2.003061,-0.00043056504,-1.0905597
2.0020242,-0.0016807495,-1.0905707
2.0023847,-0.0017286675,-1.090607
2.0010576,-0.0020630322,-1.0905159
1.9996558,-0.0024823113,-1.090425
1.9978852,-0.0011074464,-1.0901515
1.9965329,-0.001477459,-1.0900611
1.9967471,-0.0006198556,-1.0900089
1.9956996,-0.0018754487,-1.0900195
1.9944137,-0.0022465559,-1.089935
1.9941919,0.00041787387,-1.0896933
1.9920123,-0.00011694059,-1.0895422
1.9935107,6.955501e-05,-1.0896611
1.9922956,-0.00029322822,-1.0895822
1.9911215,-0.00068304455,-1.0895094
1.9907482,-0.000812002,-1.0894866
1.9900223,0.00075172464,-1.0892913
1.9907345,0.001021116,-1.0893328
1.9895718,0.0009114379,-1.0892376
1.9893699,0.0009716417,-1.0892144
1.9882475,0.00080690405,-1.0891274
1.9871571,0.0007211877,-1.0890367
1.9878166,0.00091418606,-1.0890799
1.9862081,0.0025094403,-1.0888028
1.9850146,0.0024183202,-1.0887032
1.9856421,0.0025621708,-1.0887475
1.9844913,0.0023916273,-1.0886585
1.9832206,0.00223955,-1.0885571
1.9838654,0.0025200164,-1.0885916
1.98255,0.0023205897,-1.0884902
1.9813488,0.0020845637,-1.088402
1.980026,0.0019139021,-1.0882976
1.9787636,0.0017062823,-1.0882015
1.9775406,0.0014808126,-1.0881106
1.9776385,0.0033776988,-1.0879614
1.9763279,0.003158744,-1.087862
1.9751403,0.002910463,-1.0877762
1.9744637,0.0029478236,-1.0877123
1.9747282,0.0031151052,-1.0877222
1.9740493,0.003140621,-1.0876591
1.9733994,0.003155332,-1.0875995
1.9726783,0.0031897728,-1.087532
1.9720106,0.003220608,-1.0874696
1.9704641,0.0030504118,-1.0873449
1.9697795,0.0030587958,-1.0872828
1.9690173,0.0030906422,-1.0872117
1.9683461,0.0030817958,-1.0871522
1.9675907,0.0030991759,-1.0870831
1.9669292,0.0030657577,-1.0870264
1.9660697,0.003099778,-1.0869465
