x,y,z
2.2012115,0.29140556,-1.0840507
2.2013378,0.28952923,-1.0842183
2.2010999,0.2895943,-1.0841914
2.2008333,0.28962973,-1.0841646
2.2005749,0.28970796,-1.0841349
2.2006123,0.289806,-1.08413
2.2006693,0.28986734,-1.08413
2.200737,0.28994977,-1.0841293
2.2007923,0.29002407,-1.0841281
2.2008333,0.29010385,-1.084125
2.2008965,0.2901876,-1.0841238
2.2009516,0.29026932,-1.084122
2.2009885,0.29032463,-1.0841208
2.2011924,0.28954107,-1.0842042
2.2012086,0.28957474,-1.0842028
2.2010427,0.2904747,-1.0841131
2.2019439,0.29065704,-1.0841787
2.2031107,0.2893963,-1.0843884
2.201478,0.28880915,-1.0842907
2.2014825,0.28879532,-1.0842923
2.2015252,0.28885257,-1.0842913
2.2017689,0.2880662,-1.0843787
2.20153,0.28889188,-1.0842886
2.2014968,0.2888958,-1.0842853
2.2014556,0.28898203,-1.0842743
2.2079573,0.2806244,-1.0855534
2.2023592,0.28932178,-1.0843272
2.2023888,0.28942263,-1.0843214
2.202411,0.28949878,-1.0843171
2.201609,0.2893744,-1.0842555
2.20162,0.28944904,-1.0842502
2.2016306,0.28951883,-1.0842453
2.201651,0.28961533,-1.0842391
2.2016842,0.2897123,-1.084234
2.2017097,0.28977752,-1.0842309
2.2017422,0.2898541,-1.0842276
2.2017753,0.28991562,-1.0842254
2.2017782,0.28997406,-1.0842206
2.201789,0.2899978,-1.0842197
2.2017844,0.28999695,-1.0842193
2.2017984,0.2900254,-1.0842183
2.200962,0.28978193,-1.0841634
2.201013,0.28981215,-1.0841656
2.201067,0.28986782,-1.0841658
2.2011113,0.28990236,-1.0841669
2.201162,0.28993115,-1.084169
2.201222,0.28994733,-1.0841731
2.201292,0.28997523,-1.084177
2.201313,0.2900075,-1.0841763
2.2013946,0.29002392,-1.0841821
2.2017303,0.28821808,-1.0843625
2.2017982,0.28825948,-1.0843651
2.2018733,0.28825378,-1.0843725
2.201933,0.28826803,-1.0843766
2.2019472,0.28831702,-1.0843738
2.2019815,0.28836393,-1.084373
2.2019787,0.2884323,-1.084367
2.2019897,0.28847623,-1.0843644
2.2020564,0.28851676,-1.084367
2.202116,0.2885536,-1.0843693
2.2021613,0.28862357,-1.0843675
2.2022295,0.28869256,-1.0843679
2.2022767,0.288688,-1.0843725
2.1998057,0.28798687,-1.0842092
2.1998603,0.2880398,-1.0842097
2.1999254,0.28799608,-1.0842191
2.200007,0.2879883,-1.0842271
2.200045,0.28794044,-1.0842345
2.2001202,0.28793436,-1.0842417
2.2004259,0.28593624,-1.0844355
2.2004952,0.28592193,-1.0844429
2.2005339,0.2859251,-1.0844462
2.2005887,0.28591803,-1.0844517
2.2006693,0.2858963,-1.0844606
2.2007518,0.28585613,-1.0844715
2.200797,0.2858185,-1.0844786
2.2008338,0.2858019,-1.0844833
2.2008862,0.28579623,-1.0844884
2.2009497,0.285782,-1.0844953
2.2018096,0.28597438,-1.0845565
2.2018547,0.2859778,-1.0845602
2.2018886,0.28599656,-1.0845617
2.2019365,0.28600144,-1.0845656
2.2019694,0.2859943,-1.0845692
2.201199,0.28572768,-1.0845222
2.2012491,0.28571075,-1.0845281
2.2012973,0.28567663,-1.0845352
2.2013357,0.28562248,-1.0845432
2.2013822,0.28557798,-1.0845511
2.2022338,0.285775,-1.084611
2.201748,0.28360546,-1.084748
2.2017655,0.28348133,-1.08476
2.2002,0.2827778,-1.0846782
2.2002509,0.28277475,-1.084683
2.2003047,0.2827913,-1.0846863
2.2002983,0.28266758,-1.084696
2.2003589,0.28265923,-1.0847023
2.200378,0.28260857,-1.0847081
2.2004294,0.28253186,-1.0847192
2.2004695,0.2825294,-1.084723
2.2005153,0.28246903,-1.084732
2.2008195,0.28085598,-1.0848937
2.2008886,0.28082988,-1.084902
2.2009811,0.2807831,-1.0849142
2.2010303,0.2807634,-1.0849202
2.2011127,0.2805503,-1.0849454
2.2012143,0.28029603,-1.0849757
2.1994781,0.2795545,-1.0848815
2.1995544,0.27939838,-1.0849015
2.1996508,0.27921793,-1.084925
2.199715,0.27903688,-1.0849459
2.1997533,0.27881283,-1.0849681
2.1997933,0.27860188,-1.0849891
2.199831,0.27843863,-1.0850061
2.19987,0.27827638,-1.0850232
2.1999066,0.27812034,-1.0850394
2.2000117,0.27796382,-1.0850618
2.2000544,0.2778261,-1.085077
2.2000813,0.2777037,-1.0850897
2.2001467,0.27759248,-1.085105
2.2002082,0.2774167,-1.085125
2.211433,0.2671535,-1.0869865
2.2114754,0.26699072,-1.0870038
2.2115545,0.26684356,-1.0870233
2.2115808,0.2666403,-1.0870425
2.2115328,0.26609105,-1.0870838
2.211503,0.26558048,-1.0871236
2.2086394,0.26459575,-1.0869486
2.2086306,0.26409,-1.08699
2.2086086,0.26360178,-1.0870287
2.2085786,0.2631157,-1.0870664
2.2085638,0.26265532,-1.0871034
2.2085562,0.26213366,-1.0871462
2.2086096,0.26170713,-1.0871863
2.2086158,0.2612889,-1.0872219
2.2080536,0.2626233,-1.0870602
2.2080574,0.2621256,-1.087102
2.2080646,0.2616474,-1.0871425
2.2080598,0.26112354,-1.0871856
2.208077,0.26071817,-1.0872209
2.208085,0.26028454,-1.0872579
2.2089322,0.25999218,-1.0873581
2.2089462,0.2595193,-1.0873988
2.2089057,0.25907972,-1.0874317
2.20885,0.25860116,-1.0874665
2.208157,0.25974482,-1.0873091
2.208011,0.25910932,-1.0873489
2.2053766,0.25703853,-1.0872849
2.2052512,0.25632465,-1.0873331
2.2049303,0.25649643,-1.08729
2.204752,0.25575733,-1.0873355
2.2046251,0.25512934,-1.0873764
2.2042909,0.25528002,-1.0873339
2.2041125,0.25468713,-1.0873672
2.203928,0.25409865,-1.0873996
2.2036371,0.25437623,-1.0873504
2.2035112,0.25368387,-1.0873967
2.2028644,0.25465423,-1.0872579
2.2027612,0.25402462,-1.087301
2.2026916,0.2533978,-1.087347
2.2026243,0.25275904,-1.0873941
2.2025597,0.25213438,-1.0874403
2.2024941,0.2514038,-1.0874953
2.2019548,0.2526063,-1.0873468
2.2018943,0.252002,-1.0873916
2.201415,0.25133583,-1.087404
2.2008286,0.2505566,-1.0874163
2.2003207,0.24977878,-1.0874355
2.199907,0.24904102,-1.0874598
2.1988616,0.2500594,-1.0872811
2.1982632,0.24920654,-1.0872984
2.1977892,0.24840689,-1.0873225
2.1952634,0.24738362,-1.087181
2.194775,0.24657471,-1.0872045
2.1942625,0.24579227,-1.0872235
2.1937873,0.24507105,-1.0872409
2.1932774,0.24431297,-1.0872583
2.1949205,0.24386814,-1.0874429
2.1940017,0.24490285,-1.0872743
2.1935263,0.24417818,-1.087292
2.1930356,0.24339224,-1.0873132
2.1925268,0.24260676,-1.087333
2.192038,0.24184266,-1.0873528
2.1916146,0.24101135,-1.087384
2.191177,0.24025257,-1.0874078
2.1903996,0.2395539,-1.0873963
2.189625,0.23877716,-1.0873914
2.1888804,0.23799488,-1.0873897
2.1881185,0.23721105,-1.0873866
2.1873498,0.2364597,-1.0873802
2.1866255,0.23574527,-1.0873746
2.1858277,0.23497266,-1.0873673
2.1850471,0.23422994,-1.0873591
2.1842048,0.23349737,-1.0873444
2.183383,0.23272032,-1.0873353
2.1819339,0.2339886,-1.0870998
2.1811357,0.23321596,-1.0870924
2.180962,0.23044693,-1.0873073
2.1795478,0.23169667,-1.0870764
2.1795592,0.22802967,-1.0873827
2.1786008,0.22810681,-1.0872903
2.1778252,0.22733143,-1.0872852
2.1770353,0.2265425,-1.08728
2.1762457,0.22578461,-1.0872722
2.1762674,0.22204554,-1.0875853
2.1752272,0.22131088,-1.0875531
2.1742125,0.22062597,-1.0875192
2.1731782,0.21991993,-1.0874851
2.1721535,0.21922168,-1.0874512
2.1711388,0.21851665,-1.0874188
2.170081,0.2177641,-1.0873865
2.1688685,0.21784924,-1.0872707
2.1679854,0.21622562,-1.0873265
2.1658633,0.21477671,-1.0872567
2.164809,0.21407476,-1.0872205
2.164225,0.21214569,-1.0873287
2.1611686,0.21107267,-1.0871437
2.1601002,0.21029228,-1.0871128
2.1590977,0.20958255,-1.0870819
2.1582532,0.20806995,-1.087132
2.1572204,0.20736182,-1.0870984
2.1562057,0.20662463,-1.0870686
2.155159,0.20581919,-1.0870417
2.1535726,0.20228751,-1.0871933
2.1523304,0.20157751,-1.0871409
2.151105,0.20083284,-1.0870929
2.1413589,0.19472085,-1.0867271
2.141544,0.19230363,-1.0869449
2.1244779,0.17768393,-1.0866303
2.1234164,0.17612222,-1.086665
2.1257105,0.17333445,-1.0871029
2.1198428,0.17277223,-1.0866232
2.117537,0.16943079,-1.0866945
2.1139584,0.16820452,-1.0864754
2.112689,0.16650988,-1.0865024
2.1096225,0.16361196,-1.0864685
2.1083026,0.16278118,-1.0864191
2.1069038,0.16216499,-1.086345
2.1055503,0.16215861,-1.0862241
2.1047218,0.15879741,-1.0864294
2.1031246,0.15871209,-1.0862932
2.1004193,0.15496661,-1.0863622
2.099078,0.15419698,-1.0863059
2.097554,0.154098,-1.0861773
2.0968199,0.15081371,-1.0863848
2.095238,0.15080583,-1.0862436
2.091907,0.1495223,-1.0860515
2.0906975,0.14711134,-1.0861436
2.0892115,0.14616995,-1.0860887
2.0878634,0.14534825,-1.086036
2.0848022,0.1425627,-1.0859932
2.0833087,0.1417109,-1.0859301
2.08186,0.14091769,-1.0858661
2.0807776,0.13842514,-1.0859764
2.0772853,0.13714093,-1.0857699
2.0759132,0.13636228,-1.0857116
2.0748425,0.1339062,-1.08582
2.0734606,0.13299988,-1.0857713
2.0719519,0.13223964,-1.0856993
2.0708632,0.12981169,-1.0858037
2.067376,0.12845474,-1.0856037
2.066177,0.12590669,-1.0857081
2.0647197,0.12511644,-1.0856432
2.0614033,0.123932935,-1.0854441
2.060314,0.12133044,-1.085563
2.0589118,0.120568335,-1.0855005
2.057313,0.11974616,-1.0854255
2.0543575,0.11672788,-1.0854115
2.0528822,0.116046496,-1.085336
2.051282,0.1152709,-1.0852568
2.0497384,0.11448706,-1.0851835
2.0484614,0.11201346,-1.0852749
2.0451272,0.11084674,-1.0850728
2.0435576,0.11005397,-1.0849979
2.0422997,0.10751524,-1.0850962
2.0406506,0.10674113,-1.0850127
2.0374026,0.105606005,-1.0848157
2.0358453,0.1048268,-1.0847409
2.0346332,0.10234502,-1.0848386
2.0330698,0.10166042,-1.0847554
2.0297923,0.10055252,-1.0845535
2.028129,0.09978451,-1.0844681
2.0266523,0.09815608,-1.0844712
2.0262172,0.095906824,-1.0846193
2.0219235,0.09550145,-1.0842677
2.0203533,0.09478396,-1.0841866
2.0188904,0.09325577,-1.0841825
2.0173774,0.09242196,-1.0841161
2.0142732,0.09118546,-1.0839405
2.0125933,0.09030747,-1.0838628
2.0109706,0.08940931,-1.083792
2.0089335,0.08663261,-1.0838403
2.0074267,0.085850164,-1.0837702
2.0059214,0.085029446,-1.0837034
2.0044258,0.08423074,-1.0836357
2.0012586,0.08303256,-1.0834513
1.9996424,0.08220418,-1.0833752
1.9980319,0.08139476,-1.083298
1.9947178,0.08020379,-1.0830997
1.9932461,0.07947937,-1.083028
1.991673,0.07872397,-1.0829496
1.9884841,0.0776728,-1.082751
1.9867172,0.077738255,-1.082587
1.9851229,0.076999426,-1.0825055
1.9819058,0.074940965,-1.0823882
1.9798312,0.07686468,-1.0820417
1.9783416,0.07619102,-1.0819643
1.9769053,0.075353906,-1.0819049
1.9727294,0.073946536,-1.0816474
1.9721107,0.073289916,-1.0816464
1.9706566,0.07242541,-1.081588
1.9671047,0.072929606,-1.0812273
1.9655976,0.07213886,-1.0811579
1.9641018,0.07127898,-1.0810952
1.9607953,0.07002969,-1.0809026
1.9592707,0.06917727,-1.0808367
1.9547572,0.06950279,-1.0804045
1.9540172,0.06882878,-1.0803943
1.9524455,0.06798744,-1.0803232
1.9494671,0.06597163,-1.0802238
1.9477262,0.06591909,-1.0800719
1.946187,0.06504225,-1.0800067
1.9427148,0.06559466,-1.0796492
1.9412439,0.06477983,-1.0795851
1.9397118,0.06400561,-1.079512
1.9382106,0.06321176,-1.0794433
1.9347368,0.06282882,-1.0791636
1.9330583,0.06270971,-1.0790228
1.930021,0.060463846,-1.0789372
1.9284174,0.060374893,-1.0788007
1.9240868,0.06058939,-1.0783942
1.9234369,0.059799857,-1.0784016
1.9220204,0.05886902,-1.078352
1.9206882,0.05791011,-1.0783122
1.9172494,0.058308214,-1.0779705
1.9157323,0.057378706,-1.0779117
1.9143529,0.05648142,-1.0778627
1.9126503,0.057302184,-1.0776415
1.90863,0.05580362,-1.0774055
1.90814,0.055010237,-1.0774276
1.906801,0.0541244,-1.0773811
1.9041791,0.05474645,-1.0770941
1.901119,0.053510442,-1.0769224
1.9005919,0.052734584,-1.0769396
1.8992202,0.051756036,-1.0768981
1.8974788,0.05255016,-1.0766757
1.8962386,0.05166322,-1.0766382
1.8949314,0.05064688,-1.0766056
1.8908001,0.05084052,-1.0762186
1.889477,0.049770392,-1.076189
1.8882439,0.0487386,-1.0761642
1.8870871,0.04772927,-1.0761445
1.8853209,0.04841069,-1.0759292
1.8822036,0.047039635,-1.0757636
1.8809879,0.046033636,-1.0757382
1.8792851,0.04686667,-1.0755161
1.878057,0.04586249,-1.0754895
1.876785,0.044799466,-1.0754638
1.8751677,0.045454487,-1.0752642
1.8739212,0.04454911,-1.0752277
1.872266,0.045248557,-1.0750209
1.8692887,0.04388866,-1.074867
1.8680775,0.04293461,-1.0748377
1.8664675,0.04369387,-1.07463
1.8650908,0.042670883,-1.0745916
1.8636408,0.041650303,-1.0745465
1.8603303,0.042084165,-1.0742133
1.8607891,0.04154619,-1.0742992
1.8574088,0.04185471,-1.0739701
1.8561954,0.040905833,-1.0739403
1.8544366,0.04150325,-1.0737327
1.8530195,0.040540867,-1.0736856
1.8497887,0.039153755,-1.0735111
1.8482194,0.039903097,-1.073308
1.8468473,0.03894283,-1.0732648
1.8452306,0.039805785,-1.0730479
1.8441249,0.03889275,-1.0730247
1.8422456,0.03960443,-1.0727968
1.8392212,0.03829074,-1.0726347
1.8376417,0.03909828,-1.0724258
1.8363749,0.038265023,-1.0723815
1.8348547,0.039064005,-1.0721786
1.8336082,0.0381331,-1.0721443
1.8318907,0.038903907,-1.0719259
1.8305116,0.03801819,-1.0718758
1.8287616,0.038623847,-1.0716684
1.8256698,0.03739381,-1.0714934
1.8237636,0.038235873,-1.0712522
1.8225057,0.03746852,-1.0712032
1.8205941,0.038294926,-1.0709629
1.8191009,0.037408583,-1.0709027
1.8176297,0.03652823,-1.0708439
1.8159752,0.037365124,-1.0706258
1.8147938,0.03657592,-1.0705855
1.8128426,0.03738571,-1.070343
1.8096654,0.036116216,-1.0701636
1.8082314,0.03534966,-1.0700986
1.8064086,0.036229935,-1.0698619
1.8050504,0.035427548,-1.0698068
1.8033471,0.036299583,-1.0695814
1.8017313,0.03536703,-1.069514
1.8002129,0.034497544,-1.0694501
1.7983785,0.03527032,-1.0692211
1.7950592,0.034023076,-1.0690271
1.7936249,0.03417199,-1.068886
1.7919103,0.0341245,-1.0687361
1.7902695,0.0350416,-1.0685124
1.7888155,0.034591023,-1.0684196
1.787412,0.03408964,-1.0683353
1.7855026,0.03535042,-1.068059
1.7839577,0.034818128,-1.0679648
1.7821374,0.035981778,-1.0677046
1.7805133,0.03550863,-1.0675981
1.7781835,0.034848347,-1.0674441
1.7756346,0.035001546,-1.0672026
1.7739577,0.034518268,-1.0670924
1.7721595,0.035749663,-1.0668285
1.7706789,0.035246126,-1.0667375
1.7691457,0.034794025,-1.0666375
1.7672548,0.036799576,-1.066301
1.7656507,0.036316343,-1.0661973
1.7642833,0.035830475,-1.066115
1.7625995,0.037143167,-1.0658547
1.7612801,0.036528196,-1.0657874
1.7593167,0.037766714,-1.0655081
1.7579112,0.037296712,-1.0654211
1.7544746,0.03648317,-1.0651805
1.7525449,0.037988026,-1.064882
1.7509625,0.037837222,-1.0647526
1.749499,0.037665345,-1.0646356
1.7474933,0.039225303,-1.0643258
1.7461221,0.03907145,-1.0642155
1.7449017,0.03890429,-1.0641199
1.7430127,0.04050652,-1.063817
1.7413766,0.040450405,-1.0636749
1.7399335,0.040259942,-1.0635613
1.7380843,0.041829616,-1.0632647
1.7365173,0.04173764,-1.0631318
1.7348603,0.043305814,-1.0628526
1.7332797,0.043238804,-1.0627162
1.7318149,0.04308576,-1.0625975
1.7299783,0.04460623,-1.0623062
1.7283869,0.044496752,-1.0621725
1.7268844,0.044332176,-1.0620513
1.7249515,0.045921553,-1.0617456
1.7217546,0.04545778,-1.0614974
1.719929,0.046990044,-1.0612061
1.7184136,0.047191016,-1.0610533
1.7186809,0.047660735,-1.0610383
1.7151117,0.049137864,-1.060595
1.7136118,0.049281932,-1.0604484
1.712071,0.0495125,-1.060291
1.7106594,0.04964242,-1.0601535
1.7091542,0.049722247,-1.0600117
1.7072495,0.051529743,-1.0596905
1.7056669,0.05171454,-1.059533
1.7042059,0.051868763,-1.0593891
1.702308,0.05374038,-1.059063
1.700733,0.053822994,-1.0589148
1.6992204,0.053911515,-1.0587717
1.6974884,0.05570725,-1.0584669
1.6959895,0.0557857,-1.0583258
1.6944771,0.055919603,-1.0581789
1.6929989,0.05599468,-1.05804
1.6910274,0.057799533,-1.0577129
1.6895355,0.057909742,-1.0575699
1.6880188,0.058029737,-1.0574238
1.6864264,0.058280244,-1.05726
1.684947,0.05860745,-1.0571
1.6813703,0.06018349,-1.0566478
1.6798346,0.060491882,-1.0564845
1.678234,0.060783923,-1.0563165
1.6767309,0.061150983,-1.0561512
1.6753173,0.06145753,-1.0559987
1.6734341,0.06345065,-1.0556638
1.6718764,0.06374374,-1.0554996
1.6702814,0.06398343,-1.0553365
1.6689043,0.064224556,-1.055193
1.6673464,0.06446679,-1.055033
1.6658573,0.06474371,-1.0548763
1.6644064,0.06502676,-1.0547225
1.6628852,0.06532081,-1.0545616
1.6613774,0.06555541,-1.0544066
1.6594512,0.067472786,-1.0540743
1.6562947,0.06737634,-1.0537992
1.6548276,0.06764038,-1.0536454
1.6533263,0.06790364,-1.0534887
1.6518354,0.06832583,-1.0533199
1.6502128,0.068742886,-1.0531396
1.6487081,0.06920286,-1.0529662
1.6471338,0.069589764,-1.0527928
1.6456935,0.06995128,-1.0526334
1.644136,0.070245795,-1.0524691
1.6425046,0.07063137,-1.0522907
1.6405932,0.07271308,-1.0519459
1.6390377,0.073064744,-1.0517771
1.6374314,0.07349617,-1.0515971
1.6359191,0.073823705,-1.051434
1.6325464,0.07374865,-1.0511377
1.6313457,0.072390795,-1.0511429
1.629444,0.07446076,-1.0508
1.6279612,0.07475568,-1.0506423
1.6263816,0.07504976,-1.0504761
1.6252977,0.073668756,-1.0504938
1.6238179,0.07309053,-1.0504092
1.6223748,0.073288694,-1.0502632
1.6209791,0.07361494,-1.0501108
1.6197773,0.073955394,-1.0499747
1.6185219,0.074268535,-1.0498359
1.6169257,0.07536166,-1.0496016
1.6154808,0.0756608,-1.0494471
1.6142025,0.07599792,-1.0493044
1.6133916,0.07381567,-1.0494132
1.6104052,0.07376355,-1.0491495
1.6087915,0.074786,-1.0489197
1.6073809,0.07421729,-1.0488404
1.6041546,0.074990265,-1.0484866
1.6028798,0.07439263,-1.0484219
1.6013956,0.07460618,-1.048271
1.5980335,0.075429976,-1.0479007
1.5967788,0.07488415,-1.0478336
1.5958152,0.07356635,-1.0478568
1.5945404,0.07383789,-1.0477197
1.5930551,0.07411314,-1.0475636
1.58993,0.07405886,-1.0472877
1.589359,0.07452962,-1.0471972
1.5876334,0.075619146,-1.0469517
1.5839093,0.07518326,-1.0466537
1.5827453,0.07537265,-1.0465336
1.5798155,0.07515486,-1.0462887
1.5784311,0.07527434,-1.0461546
1.5773528,0.075431794,-1.0460448
1.5744708,0.075207464,-1.0458047
1.5733819,0.075381786,-1.0456927
1.5734761,0.074092366,-1.0458083
1.57231,0.074163646,-1.0456978
1.5685506,0.073704556,-1.0453987
1.5674446,0.07383308,-1.0452888
1.5671597,0.074145116,-1.0452372
1.5660169,0.07420996,-1.0451293
1.5622737,0.07374385,-1.0448322
1.5623059,0.07240334,-1.0449467
1.561106,0.07243698,-1.044836
1.5573606,0.072035104,-1.0445335
1.5562189,0.072196245,-1.0444176
1.5550487,0.072291866,-1.0443046
1.5521536,0.07201533,-1.0440679
1.5511026,0.07195533,-1.0439786
1.5499566,0.0718634,-1.0438833
1.549515,0.07193287,-1.043838
1.5461755,0.069626644,-1.0437303
1.5458357,0.06960353,-1.0437016
1.5445855,0.06947921,-1.0435998
1.5407195,0.06864297,-1.0433226
1.5394449,0.06856339,-1.0432148
1.5382471,0.06847772,-1.0431144
1.5374625,0.066677555,-1.0431938
1.5354679,0.066316076,-1.0430449
1.5341368,0.06619769,-1.0429354
1.5330459,0.0661357,-1.0428426
1.5321244,0.065256596,-1.0428331
1.5309436,0.065974124,-1.0426674
1.5299917,0.06511729,-1.0426533
1.5288655,0.06504536,-1.0425582
1.526252,0.06369706,-1.042436
1.5238035,0.065142415,-1.0420959
1.5233529,0.06531969,-1.0420407
1.5194671,0.06447518,-1.0417624
1.5183451,0.06420585,-1.0416842
1.5178471,0.06415355,-1.0416437
1.5165987,0.06393779,-1.0415497
1.5152783,0.06367388,-1.0414531
1.5140258,0.06342456,-1.0413616
1.5131733,0.06148927,-1.0414461
1.511993,0.061266143,-1.0413587
1.5108414,0.061027803,-1.0412753
1.5096257,0.06073206,-1.0411909
1.5059268,0.059885535,-1.0409293
1.5072703,0.060187496,-1.0410247
1.5061183,0.05984094,-1.0409502
1.503191,0.05915258,-1.0407448
1.5013599,0.05787636,-1.0406867
1.501897,0.05801519,-1.0407233
1.4989797,0.05733288,-1.0405183
1.4978547,0.05707922,-1.0404385
1.4968864,0.05597253,-1.0404437
1.4956682,0.05566519,-1.04036
1.4944103,0.05516453,-1.0402888
1.4931691,0.054664284,-1.0402191
1.4919329,0.05420026,-1.0401468
1.4924366,0.054155745,-1.0401957
1.4912978,0.053734437,-1.0401285
1.4903777,0.051620193,-1.0402219
1.4891902,0.050992962,-1.0401676
1.4880662,0.05052723,-1.0401056
1.4868795,0.05010431,-1.0400342
1.4856906,0.049589537,-1.0399704
1.4848309,0.047450874,-1.0400712
1.4852211,0.0473172,-1.0401174
1.484138,0.046825252,-1.0400611
1.4829972,0.04636327,-1.0399972
1.4819553,0.046001397,-1.0399338
1.4825114,0.04600545,-1.0399834
1.4815507,0.04561106,-1.03993
1.4807932,0.04353913,-1.0400345
1.4812875,0.04346886,-1.0400847
1.4801383,0.043030005,-1.0400181
1.4788425,0.042453773,-1.0399499
1.4791981,0.04230272,-1.0399942
1.4779725,0.041835845,-1.0399232
1.4768829,0.04048402,-1.0399379
1.4771767,0.04030911,-1.0399787
1.4759722,0.039792024,-1.0399138
1.4746289,0.039212503,-1.0398414
1.4750197,0.03908347,-1.0398872
1.4736403,0.03948079,-1.0397304
1.4731245,0.039140105,-1.0397124
1.4734373,0.039076634,-1.0397458
1.4722447,0.038654655,-1.0396739
1.4725904,0.038541596,-1.0397143
1.4713372,0.038115673,-1.0396373
1.4702169,0.03775066,-1.0395672
1.4708381,0.037700526,-1.0396271
1.4713256,0.03762655,-1.039677
1.4702461,0.03716664,-1.0396185
1.4706984,0.037112474,-1.0396636
1.4687124,0.036512278,-1.0395353
1.4701424,0.03688068,-1.0396329
1.4691167,0.03669627,-1.0395563
1.469822,0.036905993,-1.039602
1.4685684,0.037538804,-1.0394369
1.4690974,0.03765529,-1.0394747
1.4679811,0.03744167,-1.0393922
1.4660338,0.03709093,-1.0392468
1.4675117,0.037396356,-1.039354
1.4663901,0.037203103,-1.0392694
1.4669607,0.03734252,-1.039309
1.4658101,0.0371444,-1.0392222
1.4637979,0.036754224,-1.0390742
1.4625871,0.036547504,-1.0389826
1.4637429,0.0376805,-1.0389922
1.462569,0.037451085,-1.0389059
1.4605463,0.037054215,-1.0387573
1.4593332,0.03684746,-1.0386658
1.4598708,0.03696639,-1.0387042
1.4586747,0.036738306,-1.0386157
1.4574933,0.036469817,-1.038532
1.456885,0.036479533,-1.0384767
1.456305,0.03647666,-1.038425
1.4552519,0.03819462,-1.0381874
1.4545918,0.03820423,-1.0381273
1.4539347,0.038175456,-1.0380708
1.4532821,0.038145013,-1.0380148
1.4543374,0.038481705,-1.0380814
1.4536669,0.03848633,-1.0380208
1.4529839,0.03847801,-1.0379603
1.4523108,0.038533673,-1.0378952
1.4515705,0.03851746,-1.0378301
1.450874,0.038499676,-1.0377691
1.4497712,0.040244825,-1.0375249
1.4490618,0.040232062,-1.0374624
1.4483969,0.040198073,-1.0374055
1.4477129,0.040190116,-1.0373447
1.4470217,0.04017101,-1.0372844
1.4463559,0.04015646,-1.0372257
1.4456477,0.040142566,-1.0371635
1.4431655,0.0398127,-1.0369681
1.4430227,0.03984491,-1.0369526
1.4429264,0.03989279,-1.0369401
1.4427329,0.039883498,-1.0369234
1.4425693,0.039903797,-1.0369071
1.441934,0.04190415,-1.0366836
1.4417455,0.041917674,-1.0366656
1.4415425,0.041952644,-1.0366445
1.4413843,0.04195073,-1.0366304
1.4412551,0.041988745,-1.0366156
1.4388916,0.04364912,-1.0362654
1.4388906,0.042842448,-1.0363324
1.438746,0.04283762,-1.0363197
1.4385583,0.042858876,-1.0363011
1.4383836,0.042855203,-1.0362859
1.4335794,0.044155512,-1.0357465
1.4335487,0.044133484,-1.0357456
1.4270511,0.049447887,-1.0347202
1.4271755,0.049458135,-1.0347304
1.4264123,0.04929214,-1.0346758
1.4261761,0.051895913,-1.0344379
1.4263794,0.051140875,-1.034519
1.4264333,0.051227488,-1.0345166
1.426472,0.05127854,-1.0345159
1.4255736,0.051010594,-1.0344574
