x,y,z
2.306273,0.21516016,-1.0998244
2.3063073,0.21515658,-1.0998278
2.306374,0.21513376,-1.0998356
2.3064203,0.21513826,-1.0998394
2.3064942,0.21513891,-1.0998461
2.3065524,0.2151668,-1.099849
2.3065953,0.21519421,-1.0998504
2.3066616,0.21521327,-1.0998548
2.3066978,0.21520782,-1.0998585
2.306767,0.2152142,-1.0998642
2.3068295,0.21521546,-1.0998697
2.3068967,0.21520664,-1.0998765
2.306984,0.21521051,-1.099884
2.3070645,0.21520379,-1.0998919
2.3071392,0.21524091,-1.0998955
2.3063126,0.21498251,-1.0998428
2.3069594,0.2171269,-1.0997224
2.3064935,0.21498872,-1.0998585
2.3070965,0.21713778,-1.0997337
2.3071551,0.21714664,-1.0997382
2.3072278,0.21713674,-1.0997456
2.3064167,0.21683411,-1.0996981
2.30646,0.21684761,-1.0997007
2.3056693,0.21666084,-1.0996454
2.30569,0.21651973,-1.099659
2.3057485,0.21636403,-1.0996771
2.30579,0.21617249,-1.0996969
2.3058062,0.21600595,-1.0997121
2.3058395,0.21578813,-1.0997332
2.3058681,0.2156238,-1.0997496
2.3059216,0.21545908,-1.099768
2.305984,0.21530747,-1.0997863
2.3069155,0.2153148,-1.0998693
2.306116,0.21496773,-1.0998263
2.3062181,0.21481724,-1.099848
2.3059864,0.21669033,-1.0996714
2.3060498,0.21665207,-1.0996802
2.3062751,0.21569674,-1.0997798
2.3063593,0.21565872,-1.0997907
2.3068337,0.21864416,-1.0995848
2.30694,0.21855661,-1.0996015
2.3079576,0.21878949,-1.0996735
2.3079863,0.21870571,-1.099683
2.3079948,0.21855962,-1.0996959
2.3067265,0.21972257,-1.0994854
2.305836,0.2191301,-1.0994548
2.3057888,0.21868534,-1.0994875
2.307683,0.21875946,-1.0996513
2.3076658,0.2183329,-1.0996853
2.3076406,0.21789424,-1.0997195
2.3075428,0.21857408,-1.0996542
2.3076415,0.21817018,-1.0996966
2.3075545,0.21773945,-1.0997248
2.3075461,0.21731965,-1.0997589
2.3071613,0.21889956,-1.0995929
2.3071532,0.21845861,-1.0996289
2.3071952,0.21805896,-1.0996659
2.3071485,0.217612,-1.0996989
2.3067813,0.22006366,-1.0994619
2.3067093,0.21960083,-1.099494
2.3067482,0.21920457,-1.0995305
2.306601,0.21875308,-1.0995548
2.3085346,0.21890554,-1.0997156
2.30816,0.22042346,-1.0995557
2.308002,0.21988136,-1.0995866
2.3079991,0.21932277,-1.0996327
2.3074877,0.2205054,-1.0994885
2.307262,0.21989882,-1.0995188
2.3071742,0.21931615,-1.0995594
2.3068295,0.21969934,-1.0994966
2.3067904,0.21919328,-1.0995351
2.3065314,0.21856225,-1.0995646
2.3059177,0.22090638,-1.0993143
2.3056352,0.22029848,-1.0993395
2.305122,0.22165965,-1.0991802
2.3050222,0.22098956,-1.099227
2.3048491,0.22042862,-1.0992582
2.3048768,0.21996516,-1.0992992
2.3051891,0.221472,-1.0992018
2.305042,0.22082826,-1.0992422
2.3040144,0.221205,-1.0991186
2.3039012,0.22069,-1.0991514
2.3048005,0.22348654,-1.0989993
2.3047495,0.22290255,-1.0990434
2.303924,0.22424546,-1.0988574
2.3035662,0.22348589,-1.0988886
2.3031778,0.22272727,-1.0989168
2.3027587,0.22184938,-1.0989523
2.3022656,0.22132084,-1.098952
2.3023658,0.2227404,-1.0988429
2.3010626,0.22197443,-1.0987897
2.3033266,0.2219199,-1.0989974
2.3016675,0.22304702,-1.0987546
2.3011374,0.22250128,-1.0987525
2.3003995,0.22361863,-1.0985934
2.2999735,0.22297068,-1.098609
2.3003538,0.22250006,-1.0986824
2.29909,0.22158445,-1.0986452
2.300959,0.22332206,-1.0986682
2.299647,0.22253889,-1.0986156
2.2994213,0.2210528,-1.0987191
2.2989252,0.22110808,-1.09867
2.298033,0.22234002,-1.0984874
2.29768,0.22160071,-1.0985172
2.2970114,0.22092058,-1.0985138
2.297113,0.2204028,-1.098566
2.2965097,0.21884999,-1.0986412
2.2970123,0.2214723,-1.0984681
2.2964349,0.21992749,-1.0985448
2.2957964,0.21922946,-1.0985456
2.294868,0.21938327,-1.0984495
2.2942395,0.2186721,-1.0984523
2.2926197,0.21776399,-1.0983825
2.2922742,0.2192947,-1.0982242
2.2917051,0.21774428,-1.0983021
2.2927353,0.21834224,-1.0983448
2.2919884,0.21754004,-1.0983446
2.291461,0.21598104,-1.0984269
2.29069,0.21521035,-1.0984219
2.2879815,0.21413119,-1.0982686
2.289226,0.21380815,-1.0984073
2.2864497,0.21267128,-1.0982528
2.2871885,0.21438774,-1.0981761
2.2864447,0.2137252,-1.0981646
2.2854834,0.21315712,-1.0981256
2.2845526,0.21256155,-1.0980916
2.283554,0.21196404,-1.0980518
2.282589,0.21132267,-1.0980186
2.2815983,0.21066353,-1.0979846
2.2801414,0.21200633,-1.097742
2.2791123,0.21135639,-1.0977037
2.2780876,0.21068975,-1.0976672
2.2762144,0.20989934,-1.0975649
2.2752666,0.20932154,-1.097528
2.2743459,0.2086778,-1.0974989
2.276205,0.20852405,-1.0976787
2.2752364,0.20791022,-1.0976428
2.2743,0.20726165,-1.0976127
2.2733808,0.20667028,-1.0975795
2.2724977,0.20607066,-1.0975502
2.270984,0.20741786,-1.0973022
2.2719169,0.20716894,-1.0974066
2.27102,0.20658782,-1.0973744
2.2700548,0.20597836,-1.0973386
2.2689052,0.20537901,-1.0972853
2.267798,0.20480236,-1.097234
2.266665,0.2042437,-1.0971787
2.2655547,0.2036837,-1.0971258
2.264468,0.20313191,-1.0970743
2.2633355,0.20254886,-1.0970211
2.262144,0.20194733,-1.0969642
2.2619925,0.20154636,-1.0969839
2.2608955,0.20100191,-1.0969309
2.2600555,0.2025567,-1.0967262
2.2595162,0.19996193,-1.0968937
2.2578342,0.201347,-1.0966275
2.2567177,0.20076978,-1.0965753
2.2547102,0.19998288,-1.0964606
2.2562861,0.20005456,-1.0965961
2.2551644,0.19949141,-1.0965424
2.2538161,0.19973615,-1.096401
2.252715,0.19911611,-1.0963538
2.2508054,0.19829747,-1.0962505
2.2497172,0.19770938,-1.0962019
2.2485085,0.19719645,-1.0961361
2.2472997,0.19665347,-1.0960728
2.247777,0.1965463,-1.0961246
2.2465506,0.1959499,-1.0960641
2.245327,0.1954179,-1.0959986
2.2441,0.19485,-1.0959358
2.244812,0.19468044,-1.0960138
2.243554,0.19412446,-1.0959473
2.2407813,0.19116664,-1.0959446
2.2410417,0.19296801,-1.095818
2.2382245,0.19002464,-1.0958102
2.2370973,0.18944502,-1.0957572
2.2373424,0.19119555,-1.0956335
2.2361815,0.19073018,-1.0955682
2.23532,0.1882033,-1.0957011
2.235701,0.19007245,-1.0955796
2.2346044,0.18952134,-1.0955272
2.2353578,0.18948582,-1.0955977
2.2341726,0.18884206,-1.095545
2.2330048,0.18826005,-1.0954887
2.231911,0.18580556,-1.0955948
2.2324824,0.18574676,-1.0956509
2.2312398,0.18506466,-1.0955962
2.2300448,0.18444347,-1.0955408
2.2287307,0.183766,-1.0954792
2.2255063,0.17896868,-1.0955892
2.2261162,0.178904,-1.0956492
2.224896,0.17829499,-1.0955904
2.2252126,0.17914781,-1.0955479
2.2240157,0.17856473,-1.095489
2.2227502,0.1778661,-1.0954336
2.221984,0.17437091,-1.0956557
2.2226152,0.1742768,-1.0957203
2.2213197,0.17363065,-1.0956578
2.219909,0.17400998,-1.0954995
2.2187073,0.1734189,-1.0954409
2.219283,0.17332622,-1.0955002
2.218039,0.17269453,-1.0954412
2.2169504,0.17003462,-1.095565
2.2155752,0.16954458,-1.0954823
2.2163308,0.16957241,-1.0955478
2.2150755,0.16885743,-1.0954947
2.2137187,0.16823083,-1.0954251
2.2124276,0.16763335,-1.095359
2.2130156,0.16764551,-1.0954107
2.2116036,0.16694963,-1.0953419
2.2103603,0.16626249,-1.0952876
2.2092738,0.16377135,-1.0953975
2.2078023,0.1631575,-1.0953164
2.2065647,0.16250317,-1.0952599
2.2071438,0.16263181,-1.0953012
2.20579,0.16194668,-1.0952367
2.2044966,0.16125508,-1.0951781
2.2051349,0.16128981,-1.0952325
2.2037535,0.16067597,-1.0951598
2.202463,0.16011591,-1.0950905
2.2011104,0.15952136,-1.0950186
2.1997795,0.15897605,-1.0949445
2.2014475,0.1580705,-1.0951695
2.2001958,0.15727669,-1.0951233
2.1990108,0.1564995,-1.0950817
2.1977544,0.15578027,-1.0950288
2.1955712,0.15481417,-1.0949132
2.1970742,0.15479785,-1.0950496
2.1958904,0.15408638,-1.0950025
2.1946373,0.15335046,-1.0949514
2.1933813,0.15258324,-1.0949025
2.1921005,0.15181899,-1.0948513
2.1926315,0.15160283,-1.0949168
2.1913815,0.15086338,-1.0948662
2.189237,0.14993367,-1.0947511
2.187921,0.14916897,-1.0946966
2.1863992,0.14921212,-1.0945566
2.1851034,0.1484662,-1.0945023
2.1839867,0.14686486,-1.0945354
2.1846342,0.14667621,-1.0946093
2.1831584,0.14686331,-1.0944612
2.1829648,0.14556023,-1.0945523
2.1816816,0.1446184,-1.0945156
2.1804318,0.14367507,-1.094482
2.1792064,0.14273533,-1.0944502
2.1796432,0.14323579,-1.0944477
2.1786692,0.14149638,-1.0945051
2.1774454,0.14056772,-1.0944726
2.175665,0.142362,-1.0941634
2.1743307,0.14149934,-1.0941155
2.173079,0.14062297,-1.0940762
2.1717806,0.13980244,-1.094028
2.172309,0.13942519,-1.0941067
2.1710563,0.13865924,-1.094058
2.1695278,0.13966185,-1.0938375
2.16822,0.1388256,-1.0937898
2.1670418,0.13806584,-1.0937471
2.165769,0.13727188,-1.0936991
2.1644325,0.13645488,-1.0936472
2.1627655,0.13744807,-1.0934149
2.161448,0.1366582,-1.0933625
2.1602013,0.13583797,-1.0933188
2.1589208,0.13493717,-1.0932789
2.1591673,0.13621521,-1.0931946
2.1579084,0.13524908,-1.0931621
2.1567664,0.13435379,-1.0931342
2.155559,0.13344118,-1.0931017
2.154478,0.13256311,-1.0930778
2.152872,0.13334209,-1.0928688
2.151694,0.13242754,-1.0928392
2.1504798,0.13150956,-1.0928068
2.148368,0.13041238,-1.0927086
2.1476974,0.13144296,-1.0925627
2.1455646,0.13030216,-1.0924661
2.1443536,0.12941432,-1.0924314
2.1435437,0.13037616,-1.0922787
2.1441503,0.12991418,-1.0923715
2.1428304,0.1290492,-1.092325
2.1412349,0.12991086,-1.0921102
2.1401107,0.12903993,-1.0920818
2.1388793,0.12812535,-1.0920475
2.1371405,0.12899674,-1.0918188
2.1359763,0.12798665,-1.0917985
2.1338964,0.12685046,-1.0917065
2.133143,0.12784293,-1.0915562
2.131205,0.1267149,-1.0914762
2.1300063,0.1256538,-1.0914569
2.1283655,0.12640984,-1.0912467
2.1271803,0.12549888,-1.0912163
2.1259632,0.12451581,-1.0911889
2.12433,0.12526599,-1.0909798
2.1232533,0.124308705,-1.0909629
2.122056,0.12332423,-1.0909374
2.1204138,0.12416159,-1.0907204
2.119204,0.123226844,-1.0906897
2.1183736,0.12424854,-1.09053
2.1163452,0.12308793,-1.0904446
2.1149745,0.1221554,-1.0903993
2.1142702,0.12313471,-1.0902545
2.1121926,0.12205078,-1.0901583
2.1114244,0.123099335,-1.0900021
2.1102695,0.12214477,-1.089978
2.1084695,0.12285638,-1.0897572
2.1072283,0.121883824,-1.0897267
2.1055923,0.12269613,-1.0895123
2.1043262,0.1217329,-1.0894789
2.1030612,0.120747305,-1.0894474
2.1012836,0.121517904,-1.0892237
2.1002111,0.12055114,-1.0892079
2.0984697,0.12135312,-1.088985
2.0972261,0.12040019,-1.0889527
2.0953572,0.12116081,-1.0887216
2.0941598,0.12019071,-1.088695
2.0924969,0.12092218,-1.0884848
2.0913177,0.11994381,-1.0884604
2.089642,0.12069863,-1.0882473
2.088348,0.11974585,-1.0882105
2.087223,0.11879636,-1.0881885
2.0855274,0.11952227,-1.087976
2.0843961,0.11860232,-1.087951
2.082656,0.11935286,-1.0877323
2.081482,0.11841239,-1.0877054
2.0796943,0.119281076,-1.0874727
2.0782702,0.118381426,-1.0874197
2.0769076,0.11756734,-1.0873652
2.0750937,0.118447684,-1.0871291
2.0736895,0.11757118,-1.0870761
2.0723448,0.11680299,-1.0870194
2.0706139,0.1176532,-1.0867933
2.069264,0.11679463,-1.0867436
2.0675156,0.11767797,-1.0865132
2.0662045,0.1169262,-1.0864581
2.0647893,0.11608103,-1.0864015
2.0630531,0.11698827,-1.0861702
2.0617447,0.11617367,-1.0861205
2.059946,0.117036864,-1.0858873
2.0586038,0.116236486,-1.0858335
2.0571384,0.115379944,-1.0857732
2.0553973,0.11624618,-1.0855448
2.054056,0.115420446,-1.0854933
2.0527596,0.11454425,-1.0854499
2.0509658,0.11536956,-1.0852203
2.0495453,0.11484358,-1.0851367
2.04989,0.114784494,-1.0851724
2.0462728,0.115580216,-1.0847816
2.0447934,0.11506967,-1.0846913
2.0451398,0.11492209,-1.0847347
2.0415568,0.11573152,-1.0843458
2.0419245,0.11559436,-1.0843902
2.0404997,0.115073666,-1.0843058
2.0390081,0.11452024,-1.0842179
2.0372214,0.115654014,-1.0839632
2.035748,0.11508284,-1.0838785
2.0343552,0.11456003,-1.083797
2.0329971,0.11404376,-1.0837182
2.03153,0.1134198,-1.0836384
2.0297523,0.11452404,-1.0833869
2.028392,0.11394577,-1.0833131
2.0269918,0.11330627,-1.0832406
2.0255578,0.11268261,-1.0831639
2.024079,0.11207026,-1.0830822
2.0227509,0.11150837,-1.0830097
2.0208743,0.11301464,-1.082716
2.019404,0.11278373,-1.0826032
2.0180445,0.112609826,-1.0824957
2.0165834,0.112340674,-1.082387
2.0149918,0.1120109,-1.0822716
2.013751,0.11094853,-1.0822487
2.012095,0.111571014,-1.0820483
2.0102282,0.11299871,-1.081762
2.0089793,0.11190766,-1.0817407
2.0074568,0.111585654,-1.081631
2.00599,0.11128408,-1.0815244
2.0045745,0.111037955,-1.0814178
2.0030904,0.110804416,-1.0813041
2.0016499,0.110581204,-1.0811934
2.0002031,0.11031924,-1.0810854
1.9987851,0.11007182,-1.0809788
1.9973304,0.10977573,-1.0808728
1.9958414,0.10948832,-1.0807631
1.9940557,0.11087853,-1.0804873
1.9926336,0.11059731,-1.0803831
1.9911894,0.110608175,-1.0802524
1.9896724,0.1106018,-1.080117
1.9882214,0.110645965,-1.079983
1.9866827,0.11066601,-1.0798433
1.9852052,0.11062932,-1.0797138
1.9838114,0.110604405,-1.0795908
1.9823654,0.11057982,-1.079463
1.9808619,0.11053011,-1.0793324
1.9793881,0.110519156,-1.079201
1.977951,0.11048831,-1.0790746
1.9764862,0.110424325,-1.0789484
1.9750745,0.11037405,-1.078826
1.9735799,0.11032956,-1.0786955
1.9721282,0.110265136,-1.0785706
1.9706419,0.110188834,-1.0784435
1.969343,0.10930951,-1.0784003
1.968111,0.10842788,-1.078363
1.9665565,0.1083488,-1.0782301
1.9651248,0.10824633,-1.0781102
1.9636707,0.10814221,-1.0779884
1.9622197,0.108248875,-1.0778494
1.9606187,0.109271705,-1.0776205
1.9594421,0.10861699,-1.0775694
1.9579124,0.108771175,-1.0774193
1.9564216,0.10888524,-1.077276
1.9549079,0.10899271,-1.0771313
1.9536058,0.108263284,-1.077075
1.9521227,0.1083909,-1.0769315
1.9507084,0.108524196,-1.0767934
1.9492126,0.10863297,-1.0766501
1.9477059,0.1086842,-1.0765107
1.9462738,0.10874228,-1.0763773
1.9429753,0.10841741,-1.0761083
1.9419665,0.1068095,-1.0761516
1.9424222,0.107334524,-1.0761489
1.9409213,0.107420534,-1.076007
1.9394381,0.10749969,-1.0758673
1.938005,0.107643425,-1.0757267
1.9347473,0.10726766,-1.0754657
1.9337152,0.10572393,-1.0755017
1.9339998,0.10639888,-1.0754709
1.9324749,0.10658624,-1.0753186
1.9292595,0.106439926,-1.0750421
1.9277358,0.10673339,-1.0748811
1.9282086,0.106542766,-1.0749393
1.9251573,0.105522364,-1.0747504
1.9236326,0.105782315,-1.074592
1.9221447,0.10607339,-1.0744343
1.9227455,0.10585557,-1.0745063
1.9212015,0.10612609,-1.0743452
1.919745,0.10640365,-1.0741913
1.9186819,0.10494366,-1.0742176
1.9171321,0.10523212,-1.0740545
1.9154353,0.10641153,-1.0738039
1.9142609,0.10582018,-1.0737479
1.9128244,0.10605651,-1.0735992
1.9112847,0.10632903,-1.0734384
1.9101186,0.10481925,-1.0734594
1.9085288,0.10592717,-1.0732245
1.90739,0.1052921,-1.0731752
1.905936,0.106400795,-1.0729525
1.9047309,0.10669577,-1.0728198
1.9037213,0.10609229,-1.0727794
1.9028668,0.10463617,-1.072824
1.9032371,0.10619649,-1.0727273
1.9019616,0.1064372,-1.0725927
1.899023,0.105473995,-1.0724093
1.8975736,0.106591105,-1.0721862
1.8964527,0.10598976,-1.0721357
1.8945158,0.10436718,-1.0720971
1.8939421,0.10483039,-1.072007
1.8914617,0.105750635,-1.0717077
1.8892462,0.10578564,-1.071506
1.8877392,0.10605435,-1.0713484
1.8863647,0.10633997,-1.0712013
1.8841178,0.10640706,-1.0709941
1.8827262,0.10666925,-1.0708474
1.8814213,0.10697761,-1.0707047
1.8796074,0.10538444,-1.0706744
1.8782225,0.10570341,-1.0705237
1.877126,0.10585039,-1.0704131
1.8758931,0.1060403,-1.0702865
1.8746407,0.10622874,-1.0701585
1.8728615,0.106236175,-1.0699983
1.8698852,0.106074855,-1.0697446
1.8687027,0.106201075,-1.069628
1.8675289,0.106464334,-1.0695007
1.8664737,0.106653266,-1.0693903
1.8653301,0.106878065,-1.069269
1.8633755,0.106868565,-1.0690944
1.8623204,0.10705884,-1.0689838
1.861181,0.10727364,-1.0688639
1.8599527,0.10749197,-1.0687354
1.858784,0.10770334,-1.0686128
1.8549407,0.10735271,-1.0682973
1.8537451,0.10760923,-1.0681686
1.8527119,0.10788258,-1.0680531
1.8515506,0.10811457,-1.0679296
1.8504338,0.108358264,-1.0678091
1.849374,0.108595744,-1.0676942
1.8477528,0.110299096,-1.0674069
1.8447788,0.10991495,-1.067172
1.8435507,0.10995625,-1.0670584
1.842437,0.109967,-1.0669576
1.8412614,0.10995573,-1.066853
1.8402023,0.10998073,-1.066756
1.8390183,0.11000532,-1.0666476
1.8378547,0.11005609,-1.066539
1.834835,0.10972889,-1.0662953
1.83372,0.109752834,-1.0661931
1.8325555,0.109776184,-1.0660868
1.831068,0.11153206,-1.0658071
1.8299613,0.11161404,-1.065701
1.8287535,0.111646205,-1.0655899
1.8274459,0.11175476,-1.0654635
1.8263171,0.11180853,-1.0653578
1.8233346,0.111526385,-1.0651137
1.8215942,0.113296375,-1.0648102
1.8203857,0.113349095,-1.0646973
1.8193882,0.113379955,-1.0646052
1.8181669,0.11323213,-1.064508
1.8177664,0.11324692,-1.0644708
1.8164738,0.11310738,-1.0643665
1.8152932,0.11299055,-1.0642703
1.8109663,0.113951236,-1.063802
1.8124869,0.114399105,-1.0639012
1.8113086,0.114248395,-1.063808
1.8082752,0.113731384,-1.0635788
1.8070853,0.11362909,-1.0634806
1.8060042,0.112705275,-1.0634604
1.804344,0.11423987,-1.0631838
1.8028563,0.114943564,-1.0629916
1.8016174,0.1147927,-1.062893
1.8003947,0.11468146,-1.0627925
1.7990367,0.11456627,-1.0626802
1.7973696,0.1161349,-1.0624001
1.7961485,0.11598786,-1.0623028
1.794912,0.11584683,-1.0622035
1.7919658,0.115378544,-1.0619781
1.7909408,0.11443971,-1.0619643
1.7890118,0.11669924,-1.0616032
1.7894937,0.11687903,-1.0616314
1.7855644,0.11602771,-1.0613496
1.7850944,0.11588571,-1.0613194
1.7828379,0.11545058,-1.061153
1.7810925,0.11685016,-1.06088
1.7797556,0.116649546,-1.0607767
1.778383,0.116389416,-1.0606751
1.7770276,0.11618284,-1.0605707
1.7752564,0.11761972,-1.0602922
1.7739956,0.117376074,-1.0601994
1.7727029,0.117226176,-1.0600958
1.7714654,0.11697854,-1.0600054
1.7697558,0.11839826,-1.0597339
1.7692709,0.11833757,-1.0596954
1.7670784,0.11801501,-1.0595255
1.7658597,0.117745206,-1.0594386
1.7640954,0.11926618,-1.0591537
1.7626724,0.11902415,-1.059046
1.7609026,0.12051599,-1.0587631
1.759486,0.12015723,-1.0586659
1.757932,0.119862825,-1.058551
1.7564185,0.11953041,-1.0584428
1.754539,0.120790854,-1.0581691
1.7530344,0.12055421,-1.0580539
1.7523682,0.12035048,-1.058011
1.7505022,0.12166807,-1.057734
1.7490007,0.121349886,-1.0576258
1.7475555,0.12104304,-1.0575216
1.7448497,0.122196145,-1.0571828
1.7441888,0.122099414,-1.0571315
1.7436477,0.12201369,-1.05709
1.7418045,0.12344891,-1.0568054
1.7403007,0.12314074,-1.0566959
1.7388635,0.122827604,-1.0565931
1.7371113,0.12424758,-1.0563176
1.7366307,0.12414544,-1.056283
1.7369571,0.12428802,-1.0563004
1.734366,0.12541744,-1.055974
1.7329457,0.1251288,-1.0558705
1.731611,0.12497094,-1.055764
1.7304256,0.124873534,-1.0556655
1.7287629,0.1264801,-1.0553827
1.729289,0.12669191,-1.0554123
1.727958,0.12657881,-1.0553021
1.7267578,0.12641607,-1.0552081
1.72507,0.12796643,-1.0549276
1.7238396,0.12777895,-1.0548328
1.722604,0.12768555,-1.0547297
1.7212145,0.12751573,-1.0546191
1.719949,0.12739378,-1.0545157
1.7180513,0.12895596,-1.0542154
1.7166848,0.12871855,-1.0541126
1.7153177,0.12856649,-1.0540025
1.7139277,0.12839551,-1.0538921
1.7126632,0.12818316,-1.0537963
1.7116078,0.1298537,-1.0535624
1.707659,0.12907946,-1.0532725
1.7088923,0.12943703,-1.0533534
1.707547,0.12919155,-1.0532532
1.7050927,0.12884705,-1.0530617
1.7035406,0.12867981,-1.0529363
1.703811,0.12802085,-1.0530155
1.7028472,0.1288592,-1.0528591
1.7015339,0.13058835,-1.0525974
1.6989846,0.13016155,-1.0524042
1.698086,0.13012433,-1.0523267
1.6972609,0.13012004,-1.0522529
1.6964965,0.13008596,-1.0521872
1.6956862,0.13006672,-1.052116
1.6931081,0.12974475,-1.0519116
1.6920779,0.13140811,-1.0516806
1.6911607,0.13138577,-1.0516002
1.6903229,0.1313332,-1.0515294
1.6879151,0.13004994,-1.0514201
1.686907,0.13084012,-1.0512638
1.6860104,0.130876,-1.0511804
1.6843119,0.13073763,-1.0510395
1.6827372,0.12972791,-1.0509822
1.6804614,0.1320135,-1.0505878
1.6808636,0.13220644,-1.0506079
1.6790546,0.13100842,-1.0505452
1.6787024,0.13101393,-1.0505131
1.678071,0.13189657,-1.0503831
1.6761138,0.1307233,-1.0503051
1.675889,0.13070747,-1.0502862
1.6754663,0.13073096,-1.0502464
1.6733768,0.13037062,-1.0500889
1.6724652,0.13204092,-1.049868
1.670188,0.13245118,-1.0496294
1.6696106,0.132429,-1.0495796
1.6669321,0.13103291,-1.0494554
