x,y,z
2.2395778,0.2356847,-1.0921313
2.239737,0.23568508,-1.0921454
2.240219,0.23464447,-1.0922754
2.2403398,0.23463586,-1.092287
2.2406347,0.23376489,-1.0923859
2.2407646,0.23372182,-1.092401
2.2408671,0.23372757,-1.0924098
2.2409558,0.23373283,-1.0924174
2.2422462,0.23280671,-1.0926102
2.2433596,0.23209819,-1.0927691
2.2435522,0.23208247,-1.0927877
2.2458959,0.2262134,-1.0934865
2.2459228,0.2261714,-1.0934924
2.2459393,0.22613642,-1.0934968
2.2459898,0.22611588,-1.093503
2.2430897,0.22527659,-1.0933127
2.243114,0.22530305,-1.0933127
2.2431,0.22531796,-1.0933101
2.2431283,0.22532134,-1.0933125
2.2431498,0.22527713,-1.093318
2.243154,0.22526073,-1.0933198
2.2431526,0.22521684,-1.0933232
2.243235,0.2252191,-1.0933306
2.2432585,0.22523803,-1.0933311
2.2433496,0.22524332,-1.0933387
2.2434192,0.22523645,-1.0933456
2.243546,0.22509296,-1.093369
2.2436137,0.22489175,-1.0933917
2.2436855,0.22471264,-1.0934131
2.2437363,0.22460595,-1.0934265
2.2438154,0.22450757,-1.0934417
2.2439184,0.22439227,-1.0934606
2.2439651,0.2242805,-1.0934741
2.2440197,0.22408672,-1.0934951
2.2440228,0.2239155,-1.0935097
2.2440228,0.22374335,-1.093524
2.2440376,0.22369412,-1.0935295
2.244044,0.22361864,-1.0935363
2.243753,0.22531122,-1.0933692
2.242907,0.2248765,-1.0933295
2.242942,0.22477657,-1.0933411
2.242898,0.22463858,-1.0933485
2.242866,0.22450703,-1.0933566
2.242031,0.22422153,-1.0933056
2.2421231,0.22418398,-1.0933168
2.2421627,0.22404164,-1.0933323
2.2417617,0.22553654,-1.0931718
2.241848,0.2242535,-1.0932864
2.2418506,0.22377986,-1.0933261
2.241571,0.22420567,-1.0932655
2.2414775,0.22379264,-1.0932915
2.2396479,0.22277348,-1.0932121
2.2394285,0.22342113,-1.0931387
2.2393858,0.22301999,-1.0931681
2.2393045,0.22254416,-1.0932004
2.2400832,0.22227475,-1.0932927
2.2400355,0.22179742,-1.0933282
2.2399876,0.22136605,-1.0933597
2.239727,0.22170928,-1.0933077
2.2393756,0.22232127,-1.0932254
2.2363796,0.22200832,-1.0929825
2.2363625,0.22163999,-1.0930117
2.236189,0.22116897,-1.0930353
2.2361186,0.2206985,-1.0930681
2.2361097,0.2202597,-1.0931039
2.2356634,0.22176471,-1.0929387
2.2354643,0.22118154,-1.0929692
2.2353156,0.22056314,-1.0930073
2.2351584,0.21991313,-1.0930474
2.2349534,0.21915631,-1.093092
2.2343574,0.22053778,-1.0929235
2.2324333,0.21938908,-1.0928464
2.2322936,0.21867582,-1.0928934
2.2320948,0.21793956,-1.0929368
2.2318764,0.2171562,-1.0929823
2.2312193,0.21858516,-1.0928044
2.2311068,0.21800138,-1.0928429
2.2309206,0.21733567,-1.0928817
2.2304993,0.21784052,-1.0928018
2.2303689,0.21718656,-1.0928445
2.2299724,0.21735865,-1.0927947
2.2282329,0.21521944,-1.0928166
2.2295327,0.21721303,-1.0927672
2.2294083,0.21658671,-1.0928082
2.2301145,0.21607602,-1.0929141
2.2287836,0.2172082,-1.0927005
2.228302,0.21650946,-1.0927154
2.2277524,0.2157391,-1.0927303
2.2280583,0.21518195,-1.0928041
2.2264194,0.21626905,-1.0925665
2.2267747,0.21578735,-1.0926385
2.22531,0.21482478,-1.0925872
2.2257104,0.21423566,-1.0926721
2.2240844,0.21538214,-1.0924308
2.2235413,0.2145882,-1.0924481
2.223822,0.2139599,-1.0925256
2.2233677,0.21321517,-1.0925468
2.2217367,0.21426237,-1.0923133
2.2221084,0.213693,-1.0923941
2.221575,0.21287727,-1.092414
2.2210538,0.21207875,-1.0924338
2.220552,0.21131526,-1.0924523
2.2196743,0.21254045,-1.0922716
2.2191932,0.21174663,-1.0922945
2.2186859,0.21104132,-1.0923076
2.2181892,0.21025422,-1.0923285
2.21808,0.2123315,-1.0921459
2.2165773,0.21057606,-1.0921571
2.211473,0.20729096,-1.0919726
2.212284,0.20910862,-1.091894
2.212346,0.2086255,-1.0919398
2.2114816,0.20795698,-1.0919178
2.209419,0.20941047,-1.0916119
2.2087984,0.20793,-1.0916793
2.2079663,0.207251,-1.0916612
2.2070937,0.20654042,-1.091642
2.2063398,0.20587042,-1.0916302
2.205512,0.20520848,-1.0916109
2.203628,0.20627931,-1.0913528
2.2028918,0.205597,-1.0913434
2.2020354,0.20486012,-1.0913279
2.2009368,0.20425637,-1.0912796
2.199749,0.20445848,-1.0911562
2.1995761,0.20395175,-1.091183
2.1985373,0.20327704,-1.0911459
2.1975164,0.20257053,-1.0911131
2.1964874,0.20188212,-1.091078
2.192834,0.20045587,-1.0908688
2.1918464,0.1997667,-1.0908376
2.1908598,0.19911218,-1.0908035
2.1898527,0.19846731,-1.0907669
2.190648,0.19844308,-1.0908402
2.1896467,0.1977444,-1.0908085
2.1886673,0.19701047,-1.0907817
2.1877444,0.19633046,-1.0907555
2.1867232,0.19563189,-1.0907221
2.18566,0.194891,-1.0906882
2.1846442,0.19413358,-1.0906601
2.1816425,0.19206575,-1.0905629
2.1804583,0.1913876,-1.0905131
2.179326,0.1907515,-1.0904645
2.1785424,0.18808794,-1.0906157
2.17562,0.1869105,-1.0904515
2.1744576,0.1862955,-1.0903984
2.1733122,0.18569973,-1.0903453
2.1735651,0.18757465,-1.0902119
2.172799,0.18495154,-1.0903615
2.171691,0.18435273,-1.0903119
2.1705084,0.18362314,-1.0902665
2.1692638,0.18285221,-1.090219
2.1681361,0.18211763,-1.090179
2.1669903,0.1814793,-1.0901293
2.166255,0.17885453,-1.0902817
2.164988,0.17812312,-1.0902288
2.1638694,0.17746586,-1.0901833
2.1626782,0.17678198,-1.0901332
2.1615937,0.17612682,-1.0900905
2.1609612,0.17353074,-1.0902498
2.1598115,0.17293657,-1.0901961
2.1585703,0.17243615,-1.0901264
2.1573892,0.17194957,-1.0900608
2.1578636,0.17180955,-1.0901151
2.1565897,0.17115486,-1.0900552
2.1535761,0.16998023,-1.0898826
2.1526284,0.16755924,-1.089999
2.1514037,0.1667611,-1.0899556
2.150153,0.16600299,-1.0899065
2.1488738,0.1652214,-1.0898567
2.1479473,0.16278434,-1.0899765
2.1466813,0.16213702,-1.0899167
2.1454353,0.16144282,-1.0898627
2.1458788,0.16117685,-1.0899246
2.1446645,0.16051885,-1.0898705
2.1434152,0.15975988,-1.0898215
2.1425664,0.157397,-1.089942
2.1412845,0.15662795,-1.089891
2.1399598,0.1558671,-1.0898354
2.138721,0.1551903,-1.0897806
2.1378121,0.15271118,-1.0899053
2.136457,0.15194096,-1.0898478
2.1350646,0.15121429,-1.0897834
2.1341155,0.1487499,-1.0899034
2.132762,0.14805502,-1.0898397
2.1313968,0.14737168,-1.0897741
2.1300466,0.14667062,-1.0897113
2.1286976,0.14595728,-1.0896497
2.1277676,0.14355442,-1.0897661
2.1263473,0.14288262,-1.0896946
2.1251302,0.14219122,-1.089643
2.1236868,0.14141141,-1.0895784
2.1227183,0.13901669,-1.0896907
2.121291,0.13825333,-1.0896262
2.1199567,0.13752413,-1.0895672
2.1190157,0.13513443,-1.0896816
2.117717,0.13449475,-1.0896182
2.1180596,0.13409743,-1.0896821
2.1149654,0.13297895,-1.0894976
2.1135519,0.13225004,-1.0894313
2.114304,0.13028921,-1.0896621
2.1111743,0.1291382,-1.0894771
2.1115234,0.128743,-1.0895412
2.1100821,0.12805247,-1.0894694
2.1091037,0.12565291,-1.0895813
2.1076722,0.12492357,-1.0895135
2.1044474,0.123649016,-1.0893302
2.1051009,0.12163052,-1.0895569
2.1037827,0.12097865,-1.0894928
2.102469,0.12027639,-1.0894334
2.100997,0.119509086,-1.0893652
2.0996275,0.11878284,-1.0893028
2.098528,0.116330236,-1.0894082
2.0971155,0.11566743,-1.0893366
2.0956416,0.114946164,-1.0892644
2.0942316,0.11426544,-1.0891945
2.0929265,0.11364485,-1.0891291
2.091464,0.11297834,-1.0890534
2.0911827,0.11078255,-1.0892109
2.0897605,0.1101085,-1.0891393
2.0874925,0.10930495,-1.0890027
2.086073,0.10841805,-1.0889492
2.0846822,0.10750091,-1.0889007
2.0833654,0.10666226,-1.0888524
2.0820475,0.105836734,-1.0888028
2.0817997,0.10341222,-1.0889823
2.0804386,0.10259931,-1.0889279
2.078265,0.10150139,-1.0888242
2.0771108,0.099797435,-1.0888624
2.0756197,0.09984706,-1.0887245
2.0753484,0.09841458,-1.0888194
2.072934,0.09821581,-1.0886192
2.0718403,0.09656297,-1.0886587
2.0715275,0.095088825,-1.0887533
2.070151,0.09424178,-1.0887003
2.0679202,0.09327191,-1.0885808
2.0665798,0.09252717,-1.0885226
2.0653133,0.091719575,-1.0884762
2.0640302,0.09090607,-1.0884287
2.0626698,0.09009401,-1.0883741
2.061294,0.08932988,-1.0883143
2.0599146,0.088321865,-1.0882745
2.058609,0.08738716,-1.0882351
2.0573425,0.08642356,-1.0882016
2.05612,0.08552763,-1.0881665
2.0548275,0.084564686,-1.0881307
2.0535429,0.08362092,-1.088094
2.0522447,0.08270016,-1.0880542
2.0509808,0.081774175,-1.0880177
2.0496936,0.080836356,-1.0879803
2.048397,0.07991122,-1.0879409
2.0471137,0.07901467,-1.0879004
2.045781,0.07809657,-1.0878572
2.0444307,0.077144586,-1.0878153
2.044075,0.07558852,-1.0879129
2.0400867,0.074065775,-1.0876818
2.0387068,0.073208205,-1.0876293
2.0373366,0.07231863,-1.0875804
2.0368886,0.071643606,-1.0875964
2.035398,0.07166698,-1.0874608
2.034021,0.0707821,-1.0874108
2.0325234,0.071529895,-1.0872142
2.031213,0.070538744,-1.087179
2.0299048,0.069552,-1.0871438
2.0286322,0.06857462,-1.0871109
2.0272522,0.06756548,-1.0870711
2.025982,0.06657806,-1.0870392
2.022493,0.06705875,-1.0866861
2.0212007,0.06610622,-1.0866495
2.0198662,0.0651589,-1.0866086
2.0185018,0.06420685,-1.0865655
2.0169032,0.064986594,-1.0863571
2.015655,0.06404874,-1.0863231
2.0143652,0.063123725,-1.0862844
2.0129561,0.06222086,-1.0862331
2.0112588,0.06303318,-1.0860131
2.0082173,0.061742745,-1.0858476
2.0068295,0.060833212,-1.0857987
2.0054286,0.05985047,-1.0857549
2.0037494,0.060713984,-1.0855323
2.002403,0.059850696,-1.0854833
2.0010295,0.058747433,-1.085452
1.9976192,0.05916796,-1.0851109
1.9963636,0.05818791,-1.0850798
1.9949917,0.05713784,-1.0850441
1.9934446,0.058004327,-1.0848331
1.9922065,0.05699386,-1.0848062
1.9904538,0.05774086,-1.0845867
1.9873813,0.05642406,-1.0844207
1.9860725,0.055364687,-1.0843914
1.9844472,0.056218017,-1.0841744
1.9830725,0.055194207,-1.0841364
1.9814258,0.056011282,-1.0839206
1.9801033,0.055135638,-1.0838747
1.9788467,0.05411429,-1.083847
1.977222,0.05502241,-1.0836256
1.9742097,0.053584553,-1.083475
1.9725087,0.054534703,-1.0832434
1.9711982,0.05357284,-1.0832057
1.9697547,0.053703338,-1.0830653
1.9683924,0.05268926,-1.0830275
1.9666898,0.05358378,-1.0828001
1.9631732,0.054024883,-1.082448
1.9618359,0.05306986,-1.0824075
1.9604868,0.05209996,-1.0823672
1.9587432,0.052993186,-1.0821364
1.9574201,0.051907614,-1.082108
1.9528584,0.053120658,-1.0815977
1.9513624,0.053069174,-1.0814676
1.9507968,0.052333497,-1.0814781
1.9490584,0.053199433,-1.0812501
1.9477038,0.052287754,-1.0812044
1.9459083,0.054024667,-1.0808988
1.944554,0.053020746,-1.0808609
1.9411322,0.05354684,-1.0805099
1.9389846,0.05228194,-1.0804225
1.9380716,0.05347183,-1.0802414
1.9364774,0.05429511,-1.08003
1.9351286,0.053363726,-1.0799865
1.9334664,0.05424636,-1.0797639
1.9313414,0.05308803,-1.0796695
1.9293664,0.054165237,-1.0794027
1.9275575,0.055106808,-1.0791619
1.9254076,0.053343028,-1.0791159
1.9225051,0.054954275,-1.0787213
1.9211609,0.05424183,-1.07866
1.9193666,0.055197135,-1.0784194
1.9178753,0.054350924,-1.078356
1.9160268,0.055306107,-1.0781107
1.9154031,0.054643523,-1.0781099
1.9135454,0.055597246,-1.0778637
1.9121842,0.054796766,-1.0778083
1.9094838,0.0557055,-1.0774903
1.9080741,0.054845907,-1.0774353
1.9045353,0.05555153,-1.077059
1.9027667,0.05651053,-1.0768206
1.9012632,0.05575972,-1.0767481
1.8994558,0.05671113,-1.0765067
1.8980031,0.055929624,-1.0764414
1.8962033,0.05694581,-1.0761954
1.8947607,0.056117006,-1.0761349
1.8929338,0.057421807,-1.0758624
1.8914587,0.057026215,-1.075763
1.8895807,0.058305204,-1.0754879
1.8879958,0.057888635,-1.0753803
1.8862063,0.059167523,-1.0751133
1.8846737,0.05874633,-1.0750109
1.883136,0.05820912,-1.0749176
1.8812568,0.059632786,-1.0746305
1.8779705,0.05869896,-1.0744133
1.8761854,0.060058102,-1.0741401
1.8745931,0.0595671,-1.074038
1.8727094,0.06078437,-1.0737677
1.8713131,0.060285494,-1.0736839
1.870043,0.058852322,-1.0736892
1.8680441,0.060950916,-1.0733352
1.8675972,0.059840232,-1.0733875
1.8659278,0.06005594,-1.0732198
1.863179,0.061054114,-1.07289
1.8624177,0.060721442,-1.0728494
1.8584168,0.059596926,-1.0725839
1.8568277,0.059342492,-1.0724626
1.8547794,0.061031982,-1.0721381
1.8532414,0.060805023,-1.072019
1.8517838,0.060573507,-1.0719074
1.8500361,0.061284587,-1.0716915
1.8486083,0.0610447,-1.0715833
1.8470994,0.060803812,-1.0714679
1.8454968,0.061397664,-1.0712748
1.8440545,0.061123196,-1.0711682
1.8425863,0.060834154,-1.0710604
1.8405781,0.062399022,-1.07075
1.8373356,0.06175948,-1.0705123
1.8357422,0.061581377,-1.070384
1.8342886,0.06128475,-1.0702784
1.8326832,0.06100308,-1.0701578
1.8306757,0.062499862,-1.069853
1.829325,0.061440594,-1.0698199
1.8278737,0.06118147,-1.0697112
1.824291,0.061375678,-1.0693736
1.8230748,0.060255535,-1.0693576
1.8210981,0.061984845,-1.0690365
1.82024,0.060277525,-1.0691015
1.8181164,0.06290211,-1.0686924
1.816546,0.06294719,-1.0685478
1.8158426,0.06314384,-1.0684683
1.8134849,0.06300257,-1.0682685
1.8119149,0.0630208,-1.0681262
1.8104223,0.063025445,-1.0679917
1.808986,0.06302591,-1.0678629
1.8050468,0.06444204,-1.0673916
1.8035156,0.06445522,-1.0672531
1.8019338,0.06447523,-1.0671093
1.8003684,0.06445301,-1.0669708
1.7989616,0.06444241,-1.0668454
1.7975054,0.06441727,-1.0667169
1.796063,0.06440747,-1.0665882
1.7945,0.064468004,-1.066443
1.7930162,0.06438776,-1.0663165
1.7915215,0.06435718,-1.0661849
1.7900767,0.06434978,-1.0660558
1.7885859,0.06454329,-1.0659059
1.7853264,0.064380586,-1.0656271
1.7838119,0.06457907,-1.0654746
1.7822535,0.06477405,-1.0653186
1.7807442,0.06494579,-1.0651689
1.7792177,0.06511275,-1.0650179
1.7777146,0.065301105,-1.0648674
1.7763047,0.06547558,-1.0647264
1.7749134,0.065691516,-1.0645835
1.7734082,0.06585404,-1.0644349
1.7719402,0.06604793,-1.0642871
1.7705541,0.06619567,-1.0641503
1.7690791,0.06635752,-1.0640045
1.7675148,0.06654777,-1.0638483
1.7659602,0.066732876,-1.0636934
1.7645085,0.06688919,-1.0635502
1.7629719,0.06700912,-1.0634022
1.7615008,0.0671442,-1.0632591
1.7603564,0.06559658,-1.0632851
1.7588842,0.065706745,-1.063144
1.7574403,0.06600963,-1.062989
1.7559512,0.06631352,-1.0628302
1.7544554,0.06661307,-1.0626711
1.7529619,0.06690373,-1.0625129
1.7515177,0.06715655,-1.0623622
1.7500197,0.06745455,-1.0622029
1.7485296,0.06779487,-1.0620408
1.7470042,0.068179905,-1.061872
1.745472,0.06849678,-1.0617081
1.7440286,0.06879795,-1.0615535
1.7425218,0.069121055,-1.0613914
1.7410038,0.06947066,-1.0612261
1.7395091,0.06976649,-1.0610673
1.7365909,0.06803273,-1.0609498
1.7350374,0.06833057,-1.0607855
1.7335069,0.0686478,-1.0606219
1.7337346,0.06935637,-1.0605834
1.7323349,0.0695787,-1.0604391
1.7309554,0.06984068,-1.0602937
1.7296206,0.07014693,-1.0601482
1.7283309,0.07048538,-1.0600045
1.7275453,0.06909777,-1.0600494
1.7263641,0.06941123,-1.0599173
1.7250459,0.06974265,-1.0597715
1.7239234,0.070062056,-1.0596442
1.724344,0.0708223,-1.0596187
1.7213593,0.07077263,-1.0593549
1.7198925,0.07119126,-1.0591885
1.7186296,0.07149347,-1.0590501
1.7172395,0.07185632,-1.0588951
1.7159061,0.07215029,-1.0587509
1.7146219,0.07248922,-1.0586075
1.7133391,0.07281338,-1.0584654
1.7120763,0.07315129,-1.0583239
1.7106736,0.07356672,-1.0581634
1.7093601,0.07389206,-1.0580186
1.7065642,0.07208021,-1.0579185
1.7051866,0.072438575,-1.057765
1.7032866,0.074470304,-1.0574255
1.7018986,0.074799754,-1.0572734
1.7008243,0.075002156,-1.0571601
1.6984115,0.073122084,-1.0571
1.696932,0.07503098,-1.0568085
1.6962692,0.073525384,-1.0568743
1.6951013,0.07375844,-1.0567502
1.6941302,0.07391822,-1.0566497
1.6930459,0.07408245,-1.0565388
1.6920109,0.07430311,-1.0564275
1.6908696,0.07451201,-1.0563078
1.6880867,0.07434076,-1.0560722
1.6869928,0.074526444,-1.0559586
1.68592,0.07476461,-1.0558426
1.6847013,0.075005814,-1.0557132
1.683692,0.075219795,-1.0556047
1.6825724,0.075441964,-1.0554857
1.6815205,0.075672746,-1.0553722
1.6804101,0.075924814,-1.0552516
1.6793146,0.076169655,-1.0551329
1.676495,0.07604475,-1.0548903
1.6753898,0.0762573,-1.0547733
1.6742836,0.07628209,-1.054672
1.6740403,0.07646631,-1.0546348
1.6728892,0.07650688,-1.0545282
1.6717954,0.07648707,-1.0544317
1.6693544,0.07797188,-1.0540891
1.6682324,0.07794229,-1.0539908
1.666491,0.07606396,-1.0539908
1.6641111,0.07749067,-1.0536586
1.6629703,0.077537775,-1.0535524
1.6618941,0.07753754,-1.0534558
1.661608,0.07777333,-1.0534105
1.6605396,0.07783258,-1.0533097
1.6584983,0.07763386,-1.053143
1.6573733,0.07764799,-1.053041
1.656276,0.07762301,-1.0529445
1.6552526,0.077634476,-1.0528517
1.6541929,0.077641845,-1.0527561
1.6531367,0.077636436,-1.0526617
1.6528125,0.07784256,-1.0526154
1.6517406,0.07790379,-1.0525141
1.6506773,0.076904215,-1.0525019
1.6496603,0.07676573,-1.0524223
1.6484162,0.07663979,-1.0523211
1.6472135,0.07652249,-1.052223
1.6453944,0.07885009,-1.051866
1.6423906,0.07829939,-1.0516422
1.641094,0.07816668,-1.0515369
1.6391859,0.077848524,-1.0513922
1.6378814,0.07771561,-1.0512862
1.637704,0.07687475,-1.0513402
1.6365571,0.07673162,-1.0512493
1.6366752,0.07951325,-1.0510284
1.6355057,0.07939464,-1.0509332
1.634526,0.07841636,-1.0509268
1.633326,0.078256205,-1.0508324
1.6319504,0.07899992,-1.050647
1.6308944,0.07800434,-1.0506352
1.6296074,0.07869768,-1.050462
1.6285925,0.077729106,-1.0504515
1.6269594,0.08008933,-1.0501086
1.6247914,0.079591915,-1.0499554
1.6234986,0.07931654,-1.0498624
1.6230447,0.079200044,-1.0498313
1.6218233,0.07895512,-1.049742
1.6205559,0.07862143,-1.0496562
1.619199,0.07926503,-1.0494808
1.6179688,0.07900984,-1.0493916
1.6165993,0.07869631,-1.0492948
1.6153975,0.078418076,-1.0492101
1.6158295,0.07854509,-1.0492384
1.6145425,0.07821292,-1.0491505
1.6132181,0.07793416,-1.0490549
1.611623,0.07928516,-1.0487993
1.6103998,0.079036415,-1.0487102
1.6091871,0.07874687,-1.0486255
1.6078458,0.07843128,-1.0485314
1.6063641,0.07901962,-1.0483494
1.6050355,0.07869728,-1.0482571
1.6036477,0.07926325,-1.0480855
1.601681,0.0788147,-1.0479462
1.6010641,0.07850924,-1.0479164
1.6013992,0.07854446,-1.0479435
1.5999224,0.078138456,-1.0478448
1.5985494,0.07771604,-1.0477567
1.5971959,0.07736175,-1.0476648
1.5954196,0.07856649,-1.047405
1.5940063,0.0781517,-1.0473127
1.5926216,0.077731885,-1.0472236
1.5928588,0.07769352,-1.0472479
1.5914013,0.077332385,-1.0471473
1.5899904,0.07696995,-1.0470507
1.5881362,0.07816404,-1.046785
1.5866115,0.07861532,-1.0466106
1.5853982,0.07741899,-1.0466013
1.5855949,0.07825323,-1.0465496
1.5845985,0.0771104,-1.0465553
1.5829295,0.07837689,-1.0463
1.5833199,0.07837932,-1.0463349
1.5820105,0.07794003,-1.0462539
1.5804821,0.0783963,-1.0460789
1.5812364,0.077759705,-1.0461996
1.5800463,0.07759537,-1.0461063
1.5788791,0.07735763,-1.0460215
1.5775914,0.07796033,-1.0458558
1.5762947,0.07774573,-1.0457573
1.5748994,0.078377455,-1.0455794
1.5753076,0.07856191,-1.0456007
1.5741293,0.078314304,-1.0455155
1.5729234,0.0781119,-1.0454242
1.5716822,0.07786496,-1.0453334
1.5702116,0.07846352,-1.0451517
1.5690526,0.07821448,-1.0450683
1.5678098,0.07795685,-1.0449783
1.5682632,0.0780551,-1.0450108
1.5670388,0.07775834,-1.0449256
1.565814,0.077462375,-1.0448403
1.5645227,0.077182814,-1.0447477
1.5632108,0.076875806,-1.0446556
1.5618734,0.07656111,-1.0445617
1.560581,0.07627028,-1.04447
1.5598743,0.0762234,-1.0444105
1.5591803,0.076132104,-1.0443558
1.558497,0.07608932,-1.0442979
1.5577557,0.076010935,-1.0442381
1.5570585,0.07590608,-1.0441842
1.5563717,0.075805776,-1.0441309
1.553937,0.075334236,-1.0439517
1.5531678,0.07524509,-1.0438901
1.5524392,0.07518116,-1.04383
1.5518008,0.075147256,-1.0437756
1.551003,0.0751434,-1.0437043
1.5503013,0.07506756,-1.0436476
1.549675,0.074159965,-1.043667
1.5489063,0.0741144,-1.0436018
1.546425,0.07367882,-1.0434153
1.5455809,0.07359527,-1.0433466
1.5448257,0.073521964,-1.0432849
1.5439324,0.07428168,-1.0431415
1.5431852,0.07424477,-1.0430776
1.5415833,0.074035734,-1.0429512
1.5403726,0.073867634,-1.0428566
1.5392342,0.07367806,-1.0427701
1.5389037,0.073653564,-1.0427425
1.5365267,0.07495333,-1.0424211
1.5362595,0.074977346,-1.0423951
1.5359672,0.07494566,-1.0423715
1.5356495,0.07491949,-1.0423452
1.533684,0.07448803,-1.0422047
1.5341439,0.07464677,-1.0422328
1.5329585,0.07446344,-1.0421417
1.5320748,0.073466256,-1.0421453
1.5317686,0.07352414,-1.0421131
1.5314927,0.07353689,-1.0420872
1.5303584,0.0733404,-1.0420017
1.5291233,0.07315534,-1.0419064
1.5283508,0.075658485,-1.0416288
1.528219,0.07484467,-1.0416846
1.5279988,0.0747978,-1.0416688
1.5251136,0.07421669,-1.0414582
1.5253072,0.075166106,-1.0413966
1.5235696,0.0739132,-1.0413449
1.5233328,0.07389037,-1.0413256
1.5231088,0.07385656,-1.0413083
1.5212893,0.07346826,-1.0411774
1.5211419,0.0734323,-1.041167
1.5209795,0.0734047,-1.0411549
1.5191331,0.073029086,-1.0410204
1.518984,0.07299869,-1.0410097
1.5188905,0.072979614,-1.0410028
1.5186181,0.07380787,-1.0409094
1.5167968,0.07338947,-1.0407808
1.5167837,0.072527364,-1.0408514
1.5165923,0.07244257,-1.0408412
1.5147713,0.07200821,-1.040714
1.5143993,0.07278815,-1.0406157
1.514292,0.07274572,-1.0406096
1.5125246,0.07231022,-1.0404873
1.512506,0.07140572,-1.0405608
1.512357,0.07135127,-1.040552
1.5105741,0.070935085,-1.0404267
1.5103949,0.07092253,-1.0404116
1.5102401,0.0709204,-1.0403979
1.5084733,0.07048577,-1.0402756
1.5075579,0.070310645,-1.040208
1.5074512,0.07029691,-1.0401995
1.5072193,0.07109919,-1.040112
1.5055022,0.070714444,-1.03999
1.5054789,0.07069677,-1.0399892
1.5054379,0.070685565,-1.0399865
