x,y,z
2.1988528,0.24607694,-1.0876119
2.1980486,0.24618253,-1.0875309
2.200385,0.24499254,-1.0878396
2.1995873,0.24496837,-1.08777
2.198011,0.24477306,-1.0876448
2.1973526,0.24393976,-1.0876551
2.1966672,0.24403174,-1.0875859
2.1976318,0.24438994,-1.0876427
2.1969523,0.24445105,-1.0875766
2.196238,0.24456748,-1.0875028
2.1985464,0.24326289,-1.0878186
2.1967673,0.24393779,-1.0876027
2.195979,0.2439394,-1.0875319
2.1953468,0.24401507,-1.0874689
2.1963964,0.24431515,-1.087538
2.195763,0.24444547,-1.0874704
2.1968508,0.24491215,-1.0875292
2.1961448,0.24498534,-1.0874598
2.1979408,0.24345899,-1.0877479
2.1971812,0.2435158,-1.087675
2.1964636,0.24357471,-1.0876057
2.1976447,0.24396929,-1.0876789
2.1970854,0.24410462,-1.0876174
2.1964931,0.24412864,-1.0875623
2.1982608,0.24266046,-1.0878432
2.1976686,0.24272156,-1.0877849
2.1971145,0.24270022,-1.0877368
2.1982803,0.24307689,-1.0878102
2.197587,0.24310225,-1.0877459
2.1970656,0.24325918,-1.087686
2.1964707,0.24331295,-1.0876281
2.198215,0.2418356,-1.0879077
2.1978364,0.24108365,-1.0879363
2.1972222,0.24112025,-1.087878
2.1983562,0.24145374,-1.0879521
2.1977034,0.24150252,-1.0878894
2.1970463,0.24160995,-1.0878215
2.1964078,0.24171546,-1.0877554
2.195776,0.24180706,-1.0876911
2.1978874,0.24239808,-1.0878315
2.197524,0.24143092,-1.0878794
2.1973271,0.24149072,-1.0878568
2.1971583,0.24162364,-1.0878305
2.196958,0.24167636,-1.0878081
2.198618,0.24208373,-1.087923
2.1984262,0.24215117,-1.0879003
2.1981764,0.24217027,-1.0878763
2.1979475,0.24218912,-1.0878541
2.197728,0.24225667,-1.0878289
2.1975038,0.24228656,-1.0878062
2.1972973,0.24241307,-1.0877771
2.197061,0.2424877,-1.0877497
2.1967833,0.24254397,-1.0877202
2.1964872,0.24261537,-1.0876877
2.1962242,0.24266508,-1.08766
2.195969,0.24272184,-1.0876323
2.197315,0.24105114,-1.0878922
2.1970716,0.2411178,-1.0878648
2.1968267,0.2411894,-1.0878367
2.1965356,0.24123389,-1.0878069
2.1962562,0.24127899,-1.0877781
2.19627,0.24133316,-1.0877749
2.1962867,0.2413817,-1.0877724
2.1962965,0.24145122,-1.0877675
2.1963058,0.2414867,-1.0877653
2.196339,0.24156412,-1.0877619
2.1963706,0.24162853,-1.0877593
2.1963997,0.24171631,-1.0877547
2.1963923,0.24180254,-1.0877469
2.1964028,0.24187818,-1.0877414
2.1964016,0.24188176,-1.0877411
2.1964123,0.24189746,-1.0877407
2.1964312,0.24195878,-1.0877373
2.1964612,0.2420154,-1.0877353
2.196479,0.24203548,-1.0877352
2.1969066,0.2403385,-1.0879148
2.1948872,0.23992266,-1.0877682
2.196917,0.24036065,-1.087914
2.1948934,0.23996994,-1.0877649
2.194889,0.24004507,-1.0877582
2.1948395,0.24008587,-1.0877504
2.1948974,0.24011606,-1.087753
2.194994,0.2401759,-1.0877566
2.195055,0.24025385,-1.0877557
2.1951249,0.24030635,-1.0877576
2.195197,0.24038048,-1.0877578
2.1952548,0.24046147,-1.0877564
2.195283,0.24052891,-1.0877533
2.195302,0.24055892,-1.0877525
2.1953154,0.24064577,-1.0877464
2.1953576,0.2406278,-1.0877517
2.195413,0.24064869,-1.087755
2.1954432,0.24066393,-1.0877564
2.1958196,0.2389906,-1.0879295
