theta,tx,ty
-4.16176e-05,0.0405545,0.0312349
-5.31134e-05,0.0471484,0.0341442
-9.44963e-05,0.0764637,0.060497
-0.000140646,0.0996785,0.0953477
-0.000149728,0.147945,0.132269
-0.000161883,0.195761,0.171048
-0.000162473,0.282989,0.21822
-0.000160704,0.350709,0.256096
-0.000176363,0.373975,0.277061
-0.000176115,0.384367,0.288014
-0.00018628,0.392771,0.293845
-0.000201782,0.397955,0.301974
-0.000224895,0.402337,0.311752
